039217070,00018,03921707000018,O,1995-12-25,NN,,,2018-09-29T12:01:07,true,3,PAR MR BERTAUX JEAN,38,,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
039217088,00010,03921708800010,O,1995-12-25,NN,,,2008-01-04T18:01:08,true,2,RIS REP PAR SA CABIN,30,,ALL,LEON GAMBETTA,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217096,00013,03921709600013,O,1995-12-25,NN,,,2007-05-19T08:05:24,true,1,,61,,RUE,CUSTINE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1999-05-17,F,,,,,70.2A,NAF1993,O
039217104,00015,03921710400015,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,RIS REP PAR,53,,RUE,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217112,00018,03921711200018,O,1995-12-25,NN,,,2008-01-04T18:01:08,true,2,,30,,ALL,LEON GAMBETTA,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217120,00011,03921712000011,O,1995-12-25,NN,,,2008-01-04T18:01:08,true,3,,6,,IMP,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217138,00013,03921713800013,O,1995-12-25,NN,,,2017-05-04T01:04:24,true,3,,3,,RUE,ETEX,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2015-04-30,A,,,,,81.10Z,NAFRev2,N
039217146,00016,03921714600016,O,1997-12-25,,,,2008-01-04T18:01:08,true,2,,6,,RUE,GEORGES LARDENNOIS,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217161,00015,03921716100015,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,3,,RUE,EMMERY,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217187,00010,03921718700010,O,1995-12-25,,,,2008-01-04T18:01:08,true,2,NTS PAUL BEUSCHER,27,,BD,BEAUMARCHAIS,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217195,00013,03921719500013,O,1995-12-25,NN,,,2008-04-09T15:08:54,true,2,,27,,BD,BEAUMARCHAIS,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217237,00013,03921723700013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,12,,RUE,NOTRE DAME DES CHAMPS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217245,00016,03921724500016,O,1995-12-25,NN,,,2008-01-04T18:01:08,true,2,TION 75007 PARIS REP,41,,AV,RAPP,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217260,00015,03921726000015,O,1995-12-25,NN,,,2016-04-26T01:05:49,true,2,7 PARIS REP PAR,56,,AV,JEAN MOULIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217278,00017,03921727800017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,52,,RUE,SEBASTIEN MERCIER,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217286,00010,03921728600010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,68,,RUE,ST DOMINIQUE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217294,00014,03921729400014,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,16,B,RUE,AUGEREAU,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217302,00015,03921730200015,O,1995-12-25,NN,,,2013-05-18T02:03:47,true,3,,11,,RUE,JEAN NICOT,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2011-09-30,A,,,,,81.10Z,NAFRev2,N
039217310,00018,03921731000018,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,7,,RUE,DE FLORENCE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217344,00017,03921734400017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,13,,RUE,ALEXANDRE PARODI,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217351,00012,03921735100012,O,1997-12-25,NN,,,2020-01-28T15:58:25,true,4,,6,,RUE,ALBERT SAMAIN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
039217369,00014,03921736900014,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,3,REP PAR SARL REBIERE,53,,RUE,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217377,00017,03921737700017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,4,,7,,RUE,DE LA TOMBE ISSOIRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2020-06-24,A,,,,,81.10Z,NAFRev2,O
039217385,00010,03921738500010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,24,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217393,00014,03921739300014,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,16 REP PAR SARL COGE,55,,RUE,CONDORCET,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217419,00017,03921741900017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,40,,RUE,CARDINET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217468,00014,03921746800014,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,2,RIS REP PAR SARL REB,53,,RUE,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217476,00017,03921747600017,O,,,,,,true,1,,89,,RUE,DU MARECHAL FOCH,95150,TAVERNY,,,95607,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039217484,00011,03921748400011,O,1995-12-25,01,2018,,2020-08-25T10:11:50,true,2,,141,,AV,EMILE ZOLA,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217492,00014,03921749200014,O,1995-12-25,NN,,,2019-06-24T13:05:48,true,3,1-3,1,,IMP,MOLIN,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2017-07-31,A,,,,,81.10Z,NAFRev2,N
039217526,00019,03921752600019,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,36,,RUE,PERGOLESE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217534,00013,03921753400013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,40,,RUE,PERGOLESE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217542,00016,03921754200016,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,3,,RUE,WEBER,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217559,00010,03921755900010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,4,,RUE,LEON BONNAT,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217567,00013,03921756700013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,13,,RUE,DES PERCHAMPS,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217575,00016,03921757500016,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,153,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217583,00010,03921758300010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,22,,RUE,LALO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217591,00013,03921759100013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,EP PAR,15,,AV,MAC MAHON,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217609,00013,03921760900013,O,1995-12-25,NN,,,2018-09-29T12:01:07,true,3,,133,,RUE,LAMARCK,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
039217617,00016,03921761700016,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,72,,BD,DE LA VILLETTE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217625,00019,03921762500019,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,P PAR,118,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217633,00013,03921763300013,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,2,REP PAR MR RINALDI,100,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217641,00016,03921764100016,O,1995-12-25,NN,,,2015-05-14T03:05:09,true,3,RIS REP PAR SARL S O,33,,RUE,ORFILA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2013-07-31,A,,,,,81.10Z,NAFRev2,N
039217666,00013,03921766600013,O,1998-12-25,01,2019,,2021-10-27T08:02:17,true,2,,39,,AV,DE SAINT OUEN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217674,00017,03921767400017,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,2,RIS REP PAR,9,,RUE,DE JOINVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217682,00010,03921768200010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,47,,BD,SAINT MARCEL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217708,00013,03921770800013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,RIS REP PAR,235,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217724,00010,03921772400010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,4,,15,,RUE,SAINT DENIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2017-03-01,A,,,,,81.10Z,NAFRev2,O
039217732,00013,03921773200013,O,,,,,,true,1,,13,,RUE,BLONDEL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039217740,00016,03921774000016,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,13,,RUE,SAINT LOUIS EN L'ILE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217757,00010,03921775700010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,004 PARIS REP PAR,2,,IMP,GUEMENEE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217765,00013,03921776500013,O,1997-12-25,,,,2008-01-04T18:01:09,true,2,,7,,RUE,BOUTAREL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217773,00017,03921777300017,O,1995-12-25,NN,,,2014-06-13T23:05:30,true,2,RIS REP PAR,5,,RUE,CAMBON,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217781,00010,03921778100010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217799,00012,03921779900012,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217807,00013,03921780700013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,8,,RUE,DES CARMES,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217815,00016,03921781500016,O,1995-12-25,01,2018,,2020-08-25T10:11:50,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217823,00010,03921782300010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
039217831,00013,03921783100013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,29,,RUE,DES BOULANGERS,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217849,00015,03921784900015,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217856,00010,03921785600010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217872,00017,03921787200017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,46,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217880,00010,03921788000010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217898,00012,03921789800012,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,ARIS REP PAR SA,242,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217906,00013,03921790600013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,17,,BD,SAINT GERMAIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217914,00017,03921791400017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217922,00010,03921792200010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
039217930,00013,03921793000013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,33,,RUE,MONGE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217948,00015,03921794800015,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,57,,RUE,DU MONTPARNASSE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217955,00010,03921795500010,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,3,,7,,RUE,DE NAPLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217963,00014,03921796300014,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,2,ARIS REP PAR SA SOPA,204,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039217971,00017,03921797100017,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2010-08-31,A,,,,,81.10Z,NAFRev2,N
039217989,00019,03921798900019,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,136,,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039217997,00012,03921799700012,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,24,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218003,00018,03921800300018,O,1995-12-25,NN,,,2008-04-26T08:08:03,true,3,,15,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218011,00011,03921801100011,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,63,,RUE,DE LYON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218029,00013,03921802900013,O,1997-12-25,NN,,,2008-01-04T18:01:09,true,2,,32,,AV,DAUMESNIL,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218037,00016,03921803700016,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,IZOT 75012 PARIS REP,231,,AV,DAUMESNIL,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218045,00019,03921804500019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218078,00010,03921807800010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218086,00013,03921808600013,O,1995-12-25,00,2018,,2020-08-25T10:11:50,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2018-09-30,A,,,,,81.10Z,NAFRev2,N
039218094,00017,03921809400017,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,3,,33,,RUE,VICTOR CHEVREUIL,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218102,00018,03921810200018,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,3,S 75012 PARIS REP PA,16,,RUE,VERNIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218128,00013,03921812800013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,4,,4,B,RUE,FABRE D EGLANTINE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2017-02-05,A,,,,,81.10Z,NAFRev2,O
039218136,00016,03921813600016,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,4,,10,,RUE,BOBILLOT,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2021-07-12,A,,,,,81.10Z,NAFRev2,O
039218144,00010,03921814400010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,19,,AV,MAL DE LATTRE DE TASSIGNY,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2016-10-31,A,,,,,81.10Z,NAFRev2,N
039218151,00015,03921815100015,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,3,,37,,RUE,DU RANELAGH,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218169,00017,03921816900017,O,1995-12-25,NN,,,2019-06-24T13:05:48,true,2,,33,,BD,MURAT,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218177,00010,03921817700010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,48,,RUE,DE PASSY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218185,00013,03921818500013,O,1995-12-25,01,2018,,2020-08-25T10:11:50,true,2,,68,,RUE,NOLLET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218193,00017,03921819300017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,121,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218219,00010,03921821900010,O,1997-12-25,NN,,,2014-06-13T23:05:30,true,3,,70,,RUE,NOLLET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-06-25,A,,,,,81.10Z,NAFRev2,O
039218250,00015,03921825000015,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,36,,RUE,HENRI CHEVREAU,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218268,00017,03921826800017,O,,,,,,true,1,,76,,RUE,DE BAGNOLET,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039218276,00010,03921827600010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,6,,RUE,LEON COGNIET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218284,00014,03921828400014,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,4,,30,,,VOIE REMBRANDT,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2019-06-01,A,,,,,81.10Z,NAFRev2,O
039218292,00017,03921829200017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,TE 75007 PARIS REP P,123,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218318,00010,03921831800010,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,P PAR,58,,AV,CAFFIN,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218359,00014,03921835900014,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,2,,6,,RUE,D AUSTERLITZ,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218367,00017,03921836700017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,22,,RUE,CAULAINCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218391,00017,03921839100017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,4,,RUE,DE LA PLAINE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218409,00017,03921840900017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,CABINET MAUDUIT ET,36,,RUE,JEAN BAPTISTE PIGALLE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218417,00010,03921841700010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,22,,BD,DE CHARONNE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218425,00013,03921842500013,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,3,,18,,BD,DE CHARONNE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2020-09-30,A,,,,,81.10Z,NAFRev2,N
039218441,00010,03921844100010,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,19,,RUE,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218458,00014,03921845800014,O,1995-12-25,NN,,,2015-05-14T03:05:09,true,3,,29,,BD,ORNANO,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2013-11-18,A,,,,,81.10Z,NAFRev2,N
039218466,00017,03921846600017,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,,1,,RUE,CHAMPIONNET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218474,00011,03921847400011,O,1995-12-25,,,,2008-01-04T18:01:09,true,2,RIS REP PAR,8,,RUE,DU QUATRE SEPTEMBRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039218482,00014,03921848200014,O,1995-12-25,01,2019,,2021-10-27T08:02:17,true,2,P PAR SARL COGEIM,146,,RUE,DE PICPUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039218490,00017,03921849000017,O,1995-12-25,NN,,,2008-01-04T18:01:09,true,2,RIS REP PAR,22,,PL,SAINT ANDRE DES ARTS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
