038741575,00013,03874157500013,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,14,,RUE,TORRICELLI,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741591,00010,03874159100010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,18,,RUE,VERNIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741609,00010,03874160900010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,67,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741617,00013,03874161700013,O,1995-12-25,NN,,,2010-04-18T03:01:40,true,3,,4,,AV,DES CHASSEURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-02-29,A,,,,,81.10Z,NAFRev2,N
038741625,00016,03874162500016,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,,5,,RUE,FRAGONARD,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741633,00010,03874163300010,O,1995-12-25,,,,2008-01-04T17:56:36,true,2,AR SARL GERARD RIBER,55,,RUE,NAVIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741658,00017,03874165800017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,24,,BD,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741666,00010,03874166600010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,26,,BD,DES BATIGNOLLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741674,00014,03874167400014,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,3,,167,,AV,DE WAGRAM,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741682,00017,03874168200017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,72,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741690,00010,03874169000010,O,1995-12-25,NN,,,2018-09-29T12:00:40,true,3,,12,,RUE,ARTHUR BRIERE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
038741708,00010,03874170800010,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,,154,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741716,00013,03874171600013,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,3,,31,,RUE,DE CHAZELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741724,00017,03874172400017,O,1997-12-25,,,,2017-01-10T00:10:49,true,2,,,,,STE MARIE AUX ANGLAIS,14270,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741732,00010,03874173200010,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,RIS REP PAR,55,,RUE,NAVIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741740,00013,03874174000013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,96,,AV,DE CEINTURE,95210,SAINT-GRATIEN,,,95555,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,70.3C,NAFRev1,N
038741757,00017,03874175700017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,217,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741781,00017,03874178100017,O,1995-12-25,01,2018,,2020-08-25T10:10:46,true,4,,6,,RUE,FARADAY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,81.10Z,NAFRev2,N
038741799,00019,03874179900019,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,,23,,BD,DE MONTMORENCY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741807,00010,03874180700010,O,1995-12-25,NN,,,2008-04-26T08:05:49,true,2,TION AUTONOME ORGANI,9,,RUE,JADIN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741815,00013,03874181500013,O,1995-12-25,NN,,,2014-06-13T23:04:27,true,3,,30,,RUE,BOURSAULT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2012-11-30,A,,,,,81.10Z,NAFRev2,N
038741823,00017,03874182300017,O,1995-12-25,NN,,,2019-06-24T13:04:51,true,3,,21,,,VLA DE LA TERRASSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2018-01-31,A,,,,,81.10Z,NAFRev2,N
038741849,00012,03874184900012,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,24,,RUE,DE CHAZELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741856,00017,03874185600017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,18,,RUE,SAUSSIER LEROY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741864,00011,03874186400011,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,11,B,RUE,DAUBIGNY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741872,00014,03874187200014,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,MME COURTIOUX FRANC,17,,RUE,ALFRED ROLL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741880,00017,03874188000017,O,1995-12-25,00,2018,,2020-08-25T10:10:47,true,2,P PAR,235,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741898,00019,03874189800019,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,107,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741906,00010,03874190600010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,5017 PARIS REP PAR,14,,RUE,JULIETTE LAMBER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741914,00014,03874191400014,O,1995-12-25,NN,,,2018-09-29T12:00:40,true,3,,83,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2016-06-30,A,,,,,81.10Z,NAFRev2,N
038741930,00010,03874193000010,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,REP SARL ETUDE DAMRE,92,,RUE,DAMREMONT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741948,00012,03874194800012,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,81,,RUE,LAUGIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038741955,00017,03874195500017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,3,,25,,RUE,LA CONDAMINE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-01-31,A,,,,,81.10Z,NAFRev2,O
038741963,00011,03874196300011,O,1997-12-25,NN,,,2008-01-04T17:56:36,true,3,EP PAR MR DAVID MAURICE,271,,RUE,DE BELLEVILLE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741971,00014,03874197100014,O,1995-12-25,00,2018,,2020-08-25T10:10:47,true,3,,5,,RUE,LAMANDE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2018-03-28,A,,,,,81.10Z,NAFRev2,N
038741989,00016,03874198900016,O,1995-12-25,,,,2008-01-04T17:56:36,true,2,RIS REP SARL SAGIMA,41,,RUE,BLANCHE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038741997,00019,03874199700019,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,101,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742003,00015,03874200300015,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,3,RIS REP PAR,88,,RUE,LA CONDAMINE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742011,00018,03874201100018,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,125,,QUAI,DE BONNEUIL,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,O
038742029,00010,03874202900010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,86,,AV,DE CLICHY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742037,00013,03874203700013,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,8,,RUE,DE PHALSBOURG,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742045,00016,03874204500016,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,P PAR SA CABINET AND,173,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742060,00015,03874206000015,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,15,,RUE,DES APENNINS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742078,00017,03874207800017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,124,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742086,00010,03874208600010,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,P PAR MR BAUDRIER CL,24,,RUE,DU ROCHER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742094,00014,03874209400014,O,1995-12-25,,,,2008-01-04T17:56:36,true,2,PAR MR JOBARD FRANC,30,,RUE,DE PENTHIEVRE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742102,00015,03874210200015,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,P MR MARIE JEAN PIER,25,,RUE,GAL DE GAULLE,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742110,00018,03874211000018,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,135,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742136,00013,03874213600013,O,1995-12-25,NN,,,2008-04-26T08:05:49,true,3,P PAR,80,,RUE,CLAUDE DECAEN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742144,00017,03874214400017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,70,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742151,00012,03874215100012,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,RIS REP PAR,115,,BD,BESSIERES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742169,00014,03874216900014,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,INETTES IMMOBILIER,39,,RUE,LANTIEZ,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742177,00017,03874217700017,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,ETUDE DAMREMONT,92,,RUE,DAMREMONT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742185,00010,03874218500010,O,1997-12-25,NN,,,2011-04-23T04:01:56,true,2,,41,,RUE,LACROIX,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742193,00014,03874219300014,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,40,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742201,00015,03874220100015,O,1995-12-25,NN,,,2016-04-26T01:05:02,true,3,REP PAR MR PUPPIN AR,7,,RUE,LECLUSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2014-10-15,A,,,,,81.10Z,NAFRev2,N
038742219,00017,03874221900017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,174,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742227,00010,03874222700010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,RIS,65,,RUE,GUY MOQUET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742235,00013,03874223500013,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,5,,RUE,MARGUERITTE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742243,00017,03874224300017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,25,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742250,00012,03874225000012,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,REP PAR MR RAST,80,,AV,DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742268,00014,03874226800014,O,1995-12-25,NN,,,2010-08-03T11:07:51,true,3,ARIS REP PAR,67,,RUE,D'AMSTERDAM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
038742276,00017,03874227600017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,114,,AV,DE WAGRAM,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742284,00011,03874228400011,O,,,,,,true,1,,4,,RUE,FOURCROY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038742292,00014,03874229200014,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,80,,RUE,DU RENDEZ VOUS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742300,00015,03874230000015,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,,8,,RUE,CLAUDE POUILLET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742318,00017,03874231800017,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,,34,,RUE,DES EPINETTES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742326,00010,03874232600010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,68,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742334,00014,03874233400014,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,3,ES 75017 PARIS REP P,102,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742359,00011,03874235900011,O,1995-12-25,NN,,,2016-04-26T01:05:02,true,3,,149,,AV,DE SAINT OUEN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2014-12-31,A,,,,,81.10Z,NAFRev2,N
038742375,00017,03874237500017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,RESIDENCE IMPASSE ROUX,2,,PAS,ROUX,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742383,00011,03874238300011,O,1995-12-25,,,,2008-01-04T17:56:36,true,2,RIS REP PAR,38,,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742391,00014,03874239100014,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,RIS REP PAR,190,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742409,00014,03874240900014,O,1997-12-25,01,2019,,2021-10-27T08:01:07,true,3,,124,,BD,MALESHERBES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742425,00010,03874242500010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,131,,BD,PEREIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742433,00014,03874243300014,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,RIS REP PAR,4,,RUE,DES APENNINS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742466,00014,03874246600014,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,3,,RUE,DE CHAZELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742482,00011,03874248200011,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,7,,RUE,GUENEGAUD,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742490,00014,03874249000014,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,,6,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742524,00010,03874252400010,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,,7,,RUE,SLEIDAN,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742540,00016,03874254000016,O,1995-12-25,,,,2008-01-04T17:56:36,true,2,BODIN,9,B,RUE,DE MARNES,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742557,00010,03874255700010,O,1995-12-25,NN,,,2018-09-29T12:00:40,true,3,P PAR,97,,AV,NIEL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2016-03-31,A,,,,,81.10Z,NAFRev2,N
038742565,00013,03874256500013,O,1995-12-25,,,,2008-01-04T17:56:36,true,2,P PAR SA SOGEAB,54,,AV,PHILIPPE AUGUSTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742573,00017,03874257300017,O,,,,,2019-11-14T14:01:05,true,1,,4,,RUE,MARTIN BERNARD,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038742599,00012,03874259900012,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,4,47 A 49,47,,RUE,NAVIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2020-10-15,A,,,,,81.10Z,NAFRev2,O
038742607,00013,03874260700013,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,108,,RUE,TRUFFAUT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742615,00016,03874261500016,O,1995-12-25,NN,,,2010-04-18T03:01:40,true,3,RIS REP PAR,8,,RUE,SALNEUVE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
038742623,00010,03874262300010,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,,1,,RUE,LACAILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742631,00013,03874263100013,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,26,,RUE,BREY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742649,00015,03874264900015,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,3-5,3,,RUE,ALFRED ROLL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742680,00010,03874268000010,O,1997-12-25,01,2019,,2021-10-27T08:01:07,true,2,,48,,RUE,DE LEVIS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742698,00012,03874269800012,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,47,,RUE,CARDINET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742706,00013,03874270600013,O,1995-12-25,NN,,,2010-04-18T03:01:40,true,2,P PAR,5,,RUE,ANTOINE BOURDELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742714,00017,03874271400017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,54,,RUE,GUY MOQUET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742730,00013,03874273000013,O,1997-12-25,NN,,,2010-04-18T03:01:40,true,3,,72,,AV,MOZART,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742748,00015,03874274800015,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,48,,RUE,BERZELIUS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742755,00010,03874275500010,O,1995-12-25,01,2018,,2020-08-25T10:10:47,true,2,MME POLICELLA ANNA,28,,RUE,DARCET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742789,00019,03874278900019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,P PAR,134,,RUE,PIERRE BROSSOLETTE,93160,NOISY-LE-GRAND,,,93051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742797,00012,03874279700012,O,1995-12-25,NN,,,2019-06-24T13:04:51,true,3,,12,,RUE,BARON,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2018-04-30,A,,,,,81.10Z,NAFRev2,N
038742813,00017,03874281300017,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,3,,1,,CITE,DES FLEURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2011-01-01,A,ASL CITE DES FLEURS,,,,68.32A,NAFRev2,O
038742821,00010,03874282100010,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,P PAR,27,,RUE,DES DAMES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742854,00011,03874285400011,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,2,RIS REP PAR,19,,RUE,DE DIANE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742862,00014,03874286200014,O,1997-12-25,,,,2008-01-04T17:56:36,true,2,,45,,RUE,DAVY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742870,00017,03874287000017,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,4,RIS REP PAR,4,,AV,PERCIER,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742888,00019,03874288800019,O,1995-12-25,NN,,,2008-01-04T17:56:36,true,3,LES 75017 PARIS REP,20,,RUE,GODOT DE MAUROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
038742904,00014,03874290400014,O,,,,,,true,1,,34,,RUE,MOLITOR,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
038742912,00017,03874291200017,O,1995-12-25,NN,,,2017-05-04T01:03:35,true,3,,196,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2016-01-31,A,,,,,81.10Z,NAFRev2,N
038742938,00012,03874293800012,O,1995-12-25,NN,,,2018-09-29T12:00:40,true,3,RIS,1,,RUE,TRUFFAUT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742953,00011,03874295300011,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,15,,RUE,MARGUERITTE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742961,00014,03874296100014,O,1995-12-25,01,2019,,2021-10-27T08:01:07,true,2,,83,,RUE,DES MOINES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
038742995,00012,03874299500012,O,1995-12-25,NN,,,2010-04-18T03:01:40,true,3,LA SA LOGEPARGNE,242,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-07-31,A,,,,,81.10Z,NAFRev2,N
