303161301,00013,30316130100013,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,21,,RUE,VICTOR SCHOELCHER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-22,F,,,,,45.2V,NAF1993,N
303161319,00023,30316131900023,O,2005-03-01,,,,2019-11-14T14:01:06,true,3,,,,,VC DE POSTE COLON,97234,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2007-03-23,F,,,,,45.2A,NAFRev1,O
303161327,00018,30316132700018,O,1972-01-01,NN,,,2019-11-14T14:01:06,true,4,7KM500,,,RTE,DE RAVINE VILAINE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,49.31Z,NAFRev2,N
303161335,00037,30316133500037,O,,NN,,,,true,1,,6,,LOT,SAINT AGATHE  CD 5,97355,MACOURIA,,,97305,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.2A,NAF1993,N
303161343,00031,30316134300031,O,1991-01-01,,,,2019-11-14T14:01:06,true,1,,,,,VC BOIS BOYER VOIE NO 8,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2000-11-04,F,,,,,60.2B,NAF1993,N
303161350,00010,30316135000010,O,1900-01-01,,,,2019-11-14T14:01:06,true,2,1KM800 - RUELLE DU PETIT PASSAGE,,,RTE,DU LAMENTIN,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-12-25,A,,,,,47.29Z,NAFRev2,N
303161376,00015,30316137600015,O,,,,,2019-11-14T14:01:06,true,1,,13,,RUE,ABRAHAM LINCOLN,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1992-01-31,F,,,,,52.4N,NAF1993,N
303161384,00035,30316138400035,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,PERRINON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,80.04,NAP,N
303161392,00012,30316139200012,O,,,,,2019-11-14T14:01:06,true,1,,44,,RUE,FRANCOIS ARAGO,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.11,NAP,N
303161400,00013,30316140000013,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,CAPITAINE PIERRE ROSE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1992-03-29,F,,,,,92.1J,NAF1993,N
303161418,00015,30316141800015,O,,,,,2019-11-14T14:01:06,true,1,,,,CITE,DE BRIAND,97234,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303161426,00018,30316142600018,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,,57,,RUE,VICTOR HUGO,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
303161434,00012,30316143400012,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
303161442,00015,30316144200015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,RTE,DE SCHOELCHER VOIE NO 3,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.4C,NAF1993,N
303161459,00027,30316145900027,O,,NN,,,2019-11-14T14:01:06,true,1,,16,,RUE,REDOUTE DE MATOUBA,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1995-04-19,F,,,,,52.2G,NAF1993,N
303161467,00012,30316146700012,O,,NN,,,2009-02-04T00:28:44,true,1,,,,,PLATEAU FOFO VOIE N°5,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,1998-12-10,F,,,,,60.2A,NAF1993,O
303161475,00015,30316147500015,O,1972-01-01,,,,2019-11-14T14:01:06,true,3,,,,RTE,DE REDOUTE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,60.2A,NAF1993,N
303161517,00014,30316151700014,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,RTE,DU PHARE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.43,NAP,N
303161525,00017,30316152500017,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,12,,RUE,ANDRE ALIKER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
303161533,00011,30316153300011,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,,97234,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-02-24,F,,,,,63.05,NAP,N
303161541,00014,30316154100014,O,1972-01-01,NN,,,2019-11-14T14:01:06,true,3,1KM200,,,RTE,DE SCHOELCHER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.71Z,NAFRev2,N
303161558,00018,30316155800018,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,5,,90,,BD,GENERAL DE GAULLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.22Z,NAFRev2,N
303161574,00015,30316157400015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,RTE,DE REDOUTE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.11,NAP,N
303161582,00018,30316158200018,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,MARTIN LUTHER KING,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1988-06-03,F,,,,,38.50,NAP,N
303161590,00029,30316159000029,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,MORNE BASSET,97212,SAINT-JOSEPH,,,97224,,,,,,,,,,,,,,,,,,,1995-08-01,F,,,,,93.0B,NAF1993,N
303161608,00011,30316160800011,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,QUA,RAVINE VILAINE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,62.43,NAP,N
303161616,00014,30316161600014,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,4 KM ROUTE DE REDOUTE,53,,RUE,DE LA COURTILLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2011-09-12,F,,,,,70.22Z,NAFRev2,N
303161624,00042,30316162400042,O,1991-11-25,NN,,,2011-06-22T13:55:55,true,4,,127,,,QUARTIER BEAUREGARD,97221,CARBET,,,97204,,,,,,,,,,,,,,,,,,,2011-06-01,A,,,,,82.99Z,NAFRev2,N
303161624,00059,30316162400059,O,2000-10-18,NN,,,2019-11-14T14:01:06,false,3,,,,QUAI,JOSSEAUD,97211,RIVIERE-PILOTE,,,97220,,,,,,,,,,,,,,,,,,,2007-02-12,F,,,,,52.3A,NAFRev1,O
303161632,00011,30316163200011,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RUE,DE LA BUTTE TRENELLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,69.21,NAP,N
303161657,00018,30316165700018,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1987-01-28,F,,,,,64.49,NAP,N
303161665,00011,30316166500011,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,4,,,,RTE,DE BALATA,97234,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2009-05-31,F,,,,,47.30Z,NAFRev2,O
303161673,00023,30316167300023,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,3,,114,,RUE,LAMARTINE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,52.4C,NAFRev1,N
303161681,00018,30316168100018,O,,NN,,,2019-11-14T14:01:06,true,1,,23,,RUE,BERTIN,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1989-09-10,F,,,,,70.2C,NAF1993,N
303161699,00010,30316169900010,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,48.06,NAP,N
303161707,00011,30316170700011,O,,NN,,,2019-11-14T14:01:06,true,1,,15,,RUE,VICTOR HUGO,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,77.09,NAP,N
303161715,00014,30316171500014,O,,NN,,,2019-11-14T14:01:06,true,1,,27,,BD,GENERAL DE GAULLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
303161731,00029,30316173100029,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.71,NAP,N
303161749,00013,30316174900013,O,,NN,,,2019-11-14T14:01:06,true,1,,,,CITE,DILLON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1995-02-18,F,,,,,70.1A,NAF1993,N
303161756,00018,30316175600018,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,,43,,RUE,PERRINON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-25,F,,,,,51.1T,NAF1993,N
303161764,00012,30316176400012,O,,,,,2019-11-14T14:01:06,true,1,,,,,CENTRE COMMERCIAL DE DILLON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1990-09-24,F,,,,,77.03,NAP,N
303161772,00015,30316177200015,O,1900-01-01,NN,,,2019-11-14T14:01:06,false,3,,64,,,BAIE DES TOURELLES,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303161772,00023,30316177200023,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,3,,9,,RUE,YVES GOUSSARD,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303161780,00018,30316178000018,O,1900-01-01,,,,2020-12-10T08:43:33,true,4,,106,,RUE,ERNEST DEPROGE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,51.5F,NAF1993,N
303161798,00010,30316179800010,O,1900-01-01,NN,,,2019-11-14T14:01:06,false,4,,28,,AV,DES CARAIBES,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1995-03-07,F,GET,,,,60.2A,NAF1993,O
303161798,00028,30316179800028,O,1995-03-07,,,,2020-12-10T08:34:59,true,5,,44,,BD,ALLEGRE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,49.31Z,NAFRev2,N
303161806,00011,30316180600011,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,3,NPAI,15,,RUE,SAINT JUST,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,70.10Z,NAFRev2,N
303161806,00029,30316180600029,O,1994-04-29,NN,,,2019-11-14T14:01:06,false,3,4.500 KM,,,RTE,DE REDOUTE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.21A,NAFRev2,N
303161814,00015,30316181400015,O,1971-12-01,NN,,,2020-03-11T14:28:13,true,4,,55,,RUE,LAZARE CARNOT,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2020-03-10,F,,,,,68.20B,NAFRev2,N
303161822,00026,30316182200026,O,,,,,2019-11-14T14:01:06,true,1,,,,RTE,DE MONTJOLY PK 6,97354,REMIRE-MONTJOLY,,,97309,,,,,,,,,,,,,,,,,,,,F,,,,,15.09,NAP,N
303161830,00011,30316183000011,O,,NN,,,2019-11-14T14:01:06,true,1,,59,,AV,JEAN JAURES,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,82.06,NAP,N
303161855,00018,30316185500018,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,,,RTE,DE TSF VOIE NO 5,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-25,F,,,,,52.1B,NAF1993,N
303161863,00012,30316186300012,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303161889,00017,30316188900017,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1987-01-29,F,,,,,64.49,NAP,N
303161897,00028,30316189700028,O,1900-01-01,NN,,4932ZA,2019-11-14T14:01:06,true,3,,,,LD,DESMARTINIERES,97211,RIVIERE-PILOTE,,,97220,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.41B,NAFRev2,N
303161905,00011,30316190500011,O,1971-01-01,NN,,,2019-11-14T14:01:06,true,5,VOIE N° 12,,,,TRENELLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,49.32Z,NAFRev2,N
303161913,00023,30316191300023,O,,NN,,,,true,1,,18,,RUE,DE CLAIRAMBAULT,56100,LORIENT,,,56121,,,,,,,,,,,,,,,,,,,1994-04-26,F,,,,,52.4Z,NAF1993,N
303161921,00026,30316192100026,O,1981-12-14,NN,,4932ZA,2019-11-14T14:01:06,true,3,,,,LD,BEZAUDIN,97230,SAINTE-MARIE,,,97228,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.32Z,NAFRev2,N
303161939,00051,30316193900051,O,1983-06-01,NN,,,2007-06-01T20:24:22,true,1,,,,,ZONE DE GROS LA JAMBETTE,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,1999-05-01,F,,,,,50.1Z,NAF1993,O
303161954,00019,30316195400019,O,,NN,,,2019-11-14T14:01:06,true,1,,113,,RUE,ERNEST DEPROGE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-10-29,F,,,,,74.1J,NAF1993,N
303161962,00012,30316196200012,O,,,,,2019-11-14T14:01:06,true,1,,49,,RUE,ISAMBERT,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1987-09-22,F,,,,,81.21,NAP,N
303161970,00015,30316197000015,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,CARLOS FINLAY,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1986-01-01,F,,,,,69.12,NAP,N
303161988,00017,30316198800017,O,,,,,2019-11-14T14:01:06,true,1,,,,RTE,DU PHARE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1993-02-15,F,,,,,52.5Z,NAF1993,N
303161996,00010,30316199600010,O,,,,,2019-11-14T14:01:06,true,1,,,,,VC ERMITAGE VOIE NO 7,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1990-12-28,F,,,,,69.21,NAP,N
303162010,00019,30316201000019,O,,NN,,,2019-11-14T14:01:06,true,1,,38,,RUE,VICTOR SCHOELCHER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
303162028,00011,30316202800011,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,87.10,NAP,N
303162036,00030,30316203600030,O,1980-08-12,,,,2019-11-14T14:01:06,false,4,,,,RUE,POMPONNE,97211,RIVIERE-PILOTE,,,97220,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.53Z,NAFRev2,N
303162036,00048,30316203600048,O,1988-06-01,,,,2019-11-14T14:01:06,false,3,,,,RUE,RENE MORENCY,97211,RIVIERE-PILOTE,,,97220,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,49.31Z,NAFRev2,N
303162036,00055,30316203600055,O,2005-02-03,,,,2008-01-04T19:23:37,false,2,,,,QUA,PAQUEMAR,97280,VAUCLIN,,,97232,,,,,,,,,,,,,,,,,,,2008-01-01,A,PITT-RESTAU LE BOIS D'INDE,,,,93.29Z,NAFRev2,N
303162036,00063,30316203600063,O,2014-07-10,,,,2021-02-23T10:36:26,true,1,,,,,QUARTIER LE RENEE,97211,RIVIERE-PILOTE,,,97220,,,,,,,,,,,,,,,,,,,2014-07-10,A,,,,,70.22Z,NAFRev2,N
303162051,00039,30316205100039,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,,,,RUE,PIERRE SEMAR,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.25,NAP,N
303162069,00023,30316206900023,O,1983-01-25,NN,,,2012-07-28T11:32:25,true,4,,56,,CITE,SAINT GEORGES,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,47.78C,NAFRev2,N
303162077,00026,30316207700026,O,,NN,,,2019-11-14T14:01:06,true,1,,67,,AV,JEAN JAURES,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-06-21,F,,,,,55.3A,NAF1993,N
303162093,00015,30316209300015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,43,,RUE,VICTOR SEVERE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
303162101,00024,30316210100024,O,1984-03-21,NN,,,2019-11-14T14:01:06,true,1,,58,,BD,GENERAL DE GAULLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2001-01-08,F,,,,,52.4H,NAF1993,N
303162119,00026,30316211900026,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,4,,13,,RUE,ANTOINE SIGER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1997-06-12,F,,,,,52.4E,NAF1993,O
303162119,00034,30316211900034,O,1980-02-01,,,,2019-11-14T14:01:06,false,4,,55,,RUE,ANTOINE SIGER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1995-05-01,F,CALYPSO CHAUSSURES,,,,52.4E,NAF1993,N
303162127,00011,30316212700011,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,69.21,NAP,N
303162135,00048,30316213500048,O,,,,,,true,1,,,,,ANSE MADAME,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,67.01,NAP,N
303162143,00026,30316214300026,O,,NN,,,,true,1,,,,,Q FLEUR D EPEEE,97220,TRINITE,,,97230,,,,,,,,,,,,,,,,,,,1995-04-19,F,,,,,60.2B,NAF1993,O
303162168,00015,30316216800015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,60,,RUE,PERRINON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.11,NAP,N
303162176,00026,30316217600026,O,,,,,2019-11-14T14:01:06,true,1,,,,LOT,LA CARAIBE,97222,CASE-PILOTE,,,97205,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.60,NAP,N
303162192,00015,30316219200015,O,1972-01-01,,,,2019-11-14T14:01:06,true,5,PRES DE LA CHAPELL,116,,RTE,DE CITRON VOIE 7,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2018-10-31,F,,,,,47.11B,NAFRev2,N
303162200,00016,30316220000016,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,MARIGOT DE BELLEVUE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1992-07-01,F,,,,,52.1B,NAF1993,N
303162226,00011,30316222600011,O,,,,,2019-11-14T14:01:06,true,1,,40,,RUE,ANTOINE SIGER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1987-05-21,F,,,,,64.30,NAP,N
303162234,00015,30316223400015,O,,,,,2019-11-14T14:01:06,true,1,,,,BD,GENERAL DE GAULLE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
303162259,00012,30316225900012,O,,,,,2019-11-14T14:01:06,true,1,,113,,RUE,FRANCOIS ARAGO,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1988-07-29,F,,,,,67.04,NAP,N
303162267,00023,30316226700023,O,,NN,,,,true,1,,15,,LOT,CASE NAVIRE,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,70.3A,NAF1993,N
303162275,00026,30316227500026,O,,,,,2019-11-14T14:01:06,true,1,,16,,BD,ALLEGRE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
303162283,00012,30316228300012,O,,,,,2019-11-14T14:01:06,true,1,,,,RUE,FRANCOIS PAVILLA,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-08-14,F,,,,,62.46,NAP,N
303162291,00015,30316229100015,O,,,,,2019-11-14T14:01:06,true,1,,61,,RUE,ANTOINE SIGER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303162309,00015,30316230900015,O,,,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
303162317,00018,30316231700018,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,1,,40,,RUE,LAMARTINE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2000-11-30,F,,,,,70.2C,NAF1993,N
303162325,00029,30316232500029,O,,NN,,,,true,1,,,,RTE,DE SCHOELCHER 3KM500,97233,SCHOELCHER,,,97229,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,15.8C,NAF1993,O
303162333,00015,30316233300015,O,,NN,,,2019-11-14T14:01:06,true,1,,,,RTE,DE REDOUTE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1985-06-18,F,,,,,81.21,NAP,N
303162341,00018,30316234100018,O,,,,,2019-11-14T14:01:06,true,1,,92,,RUE,LAMARTINE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2000-05-30,F,,,,,15.8C,NAF1993,N
303162358,00012,30316235800012,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,3,RTE DE RAVINE VILAINE,,,,ROCADE DU BEL HORIZON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.23Z,NAFRev2,N
303162366,00015,30316236600015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,21,,RUE,DU VIEUX CHEMIN,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,38.50,NAP,N
303162382,00020,30316238200020,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,3,7 KM,,,RTE,DE BALATA,97234,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-25,F,,,,,52.1B,NAF1993,N
303162390,00015,30316239000015,O,,,,,2019-11-14T14:01:06,true,1,,9,,CITE,BON AIR,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303162408,00049,30316240800049,O,1991-02-01,NN,,,2008-09-16T04:45:42,true,3,LOT GRAND CHAMP,394,,,ZA LES MANGLES ACAJOU,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,70.2C,NAF1993,N
303162408,00056,30316240800056,O,1988-12-15,,,,2006-01-18T11:57:07,false,3,,68,,RUE,SCHOELCHER,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,50.4Z,NAF1993,N
303162408,00064,30316240800064,O,2003-01-01,NN,,,2006-01-18T11:57:07,false,3,,,,,CALIFORNIE,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,52.4W,NAFRev1,N
303162408,00072,30316240800072,O,2005-09-01,,,,2006-01-18T11:57:07,false,2,LOT GRAND CHAMP,394,,,GRAND CHAMP,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,2005-09-01,F,,,,,52.4W,NAFRev1,N
303162424,00020,30316242400020,O,1990-04-02,NN,,,2019-11-14T14:01:06,true,1,,130,,,POINTE DES CARRIERES,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,60.2L,NAF1993,N
303162432,00015,30316243200015,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,BAT I ESC 2 APPT 2,,,CITE,DILLON,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-25,F,,,,,52.4Z,NAF1993,N
303162440,00026,30316244000026,O,,,,,2019-11-14T14:01:06,true,1,,,,LD,MORNE LAVALEUR,97270,SAINT-ESPRIT,,,97223,,,,,,,,,,,,,,,,,,,1990-09-24,F,,,,,55.60,NAP,N
303162457,00012,30316245700012,O,,,,,2019-11-14T14:01:06,true,1,,,,AV,MAURICE BISHOP,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-10-09,F,,,,,57.01,NAP,N
303162465,00023,30316246500023,O,1900-01-01,NN,,,2019-11-14T14:01:06,true,3,ENTREE GROS DUBOIS,,,RTE,DU LAMENTIN,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.49,NAP,N
303162473,00019,30316247300019,O,1900-01-01,,,,2019-11-14T14:01:06,true,3,,109,,RUE,LAMARTINE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.22,NAP,N
303162499,00014,30316249900014,O,,NN,,,2019-11-14T14:01:06,true,1,,,,,,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303162507,00014,30316250700014,O,,NN,,,2019-11-14T14:01:06,true,1,,120,,RUE,FRANCOIS ARAGO,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303162515,00025,30316251500025,O,1981-01-01,NN,,,2019-11-14T14:01:06,true,3,,104,B,RUE,ANTOINE SIGER,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1994-02-25,F,,,,,52.2C,NAF1993,N
303162523,00011,30316252300011,O,1973-01-01,NN,,,2019-11-14T14:01:06,true,1,,9,,RUE,PAPIN DUPONT,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,52.4C,NAF1993,N
303162556,00029,30316255600029,O,,NN,,,,true,1,,,,,QU CESAIRE,97232,LE LAMENTIN,,,97213,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,69.12,NAP,N
303162564,00015,30316256400015,O,,,,,2019-11-14T14:01:06,true,1,,,,RTE,DE REDOUTE,97200,FORT-DE-FRANCE,,,97209,,,,,,,,,,,,,,,,,,,1989-12-30,F,,,,,62.11,NAP,N
