217500016,22617,21750001622617,O,2010-08-24,NN,,,2014-06-13T23:36:18,false,1,,50,,AV,MATHURIN MOREAU,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2010-08-24,A,CENTRE D'ADAPTATION PSYCHO,,,,86.90F,NAFRev2,O
217500016,22625,21750001622625,O,2010-08-24,,,,2010-09-25T14:13:35,false,1,,17,,AV,THEOPHILE GAUTIER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2010-08-24,A,CENTRE D'ADAP PSYCHO,,,,86.90F,NAFRev2,O
217500016,22633,21750001622633,O,2010-08-24,01,2019,,2021-10-27T08:10:27,false,1,,90,,BD,BESSIERES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL SCOLAIRE,,,,88.99A,NAFRev2,O
217500016,22641,21750001622641,O,2010-08-24,,,,2019-01-11T14:00:18,false,2,,4,B,BD,DIDEROT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2019-01-01,A,REGIE CENTRALE,,,,88.99B,NAFRev2,O
217500016,22658,21750001622658,O,2010-08-24,,,,2021-03-02T10:49:09,false,2,,37,,BD,SAINT MARCEL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2019-09-01,F,LABORATOIRE SAINT,,,,86.90B,NAFRev2,O
217500016,22666,21750001622666,O,2010-08-24,,,,2010-09-25T14:13:40,false,1,,2,,PL,BAUDOYER,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL DEPART POLYVAL,,,,88.99A,NAFRev2,O
217500016,22674,21750001622674,O,2010-08-24,,,,2010-09-25T14:13:42,false,1,,5,,PL,D ALLERAY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ACCUEIL CANCER ALLERAY,,,,86.21Z,NAFRev2,O
217500016,22682,21750001622682,O,2010-08-24,,,,2010-09-25T14:13:42,false,1,,4,,PL,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL DEPART POLYVAL,,,,88.99A,NAFRev2,O
217500016,22690,21750001622690,O,2010-08-24,,,,2010-09-25T14:13:43,false,1,,21,,PL,DU PANTHEON,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL DEPART POLYVAL,,,,88.99A,NAFRev2,O
217500016,22708,21750001622708,O,2010-08-24,02,2019,,2021-10-27T08:10:27,false,2,,30,,AV,DE LA PTE D ASNIERES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2014-05-01,A,GYMNASE PIERRE REMOND-VIL,,,,93.11Z,NAFRev2,O
217500016,22716,21750001622716,O,2010-08-24,,,,2010-09-25T14:13:46,false,1,,198,,RUE,SAINT CHARLES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU COLLEGE ANDRE CITROEN,,,,93.11Z,NAFRev2,O
217500016,22724,21750001622724,O,2010-08-24,01,2019,,2021-10-27T08:10:27,false,1,,99,,RUE,DE REUILLY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE SAINTE CLOTILDE,,,,93.11Z,NAFRev2,O
217500016,22732,21750001622732,O,2010-08-24,,,,2010-09-25T14:13:48,false,1,,1,,RUE,MAURICE NOGUES,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE 1 DU LYCEE VILLON,,,,93.11Z,NAFRev2,O
217500016,22740,21750001622740,O,2010-08-24,01,2019,,2021-10-27T08:10:27,false,1,,108,,BD,BESSIERES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE 108 HONORE DE BALZAC,,,,93.11Z,NAFRev2,O
217500016,22757,21750001622757,O,2010-08-24,,,,2010-09-25T14:13:50,false,1,,120,,BD,BESSIERES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE 120 HONORE DE BALZAC,,,,93.11Z,NAFRev2,O
217500016,22765,21750001622765,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,93,,RUE,D ALESIA,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE ALESIA,,,,93.11Z,NAFRev2,O
217500016,22773,21750001622773,O,2010-08-24,,,,2010-09-25T14:13:52,false,1,,242,,RUE,DE BERCY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,CENTRE SPORTIF BERCY,,,,93.11Z,NAFRev2,O
217500016,22781,21750001622781,O,2010-08-24,,,,2010-09-25T14:13:53,false,1,,31,,AV,GEORGES BERNANOS,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU CENTRE SARRAILH,,,,93.11Z,NAFRev2,O
217500016,22799,21750001622799,O,2010-08-24,00,2019,,2021-10-27T08:10:28,false,1,,25,,RUE,EDOUARD PAILLERON,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE BERGSON,,,,93.11Z,NAFRev2,O
217500016,22807,21750001622807,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,2,,RUE,DE L EPERON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE FENELON,,,,93.11Z,NAFRev2,O
217500016,22815,21750001622815,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,17,,RUE,AUGUSTE COMTE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE MONTAIGNE,,,,93.11Z,NAFRev2,O
217500016,22823,21750001622823,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,39,,RUE,DES CORDELIERES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE RODIN,,,,93.11Z,NAFRev2,O
217500016,22831,21750001622831,O,2010-08-24,,,,2010-09-25T14:13:58,false,1,,69,,RUE,DE TURBIGO,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE TURGOT,,,,93.11Z,NAFRev2,O
217500016,22849,21750001622849,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,6,,RUE,MASSERAN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE MASSERAN,,,,93.11Z,NAFRev2,O
217500016,22856,21750001622856,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,1,,21,,AV,LA PORTE DE CHATILLON,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,INSTITUT DU JUDO,,,,93.11Z,NAFRev2,O
217500016,22864,21750001622864,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,12,B,RUE,DURANTI,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22872,21750001622872,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,1,,2,,AV,DE BOUVINES,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22880,21750001622880,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,37,,RUE,SAINT BERNARD,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22898,21750001622898,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,7,,RUE,DU GENERAL BLAISE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22906,21750001622906,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,70,,RUE,DE LA FONTAINE AU ROI,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22914,21750001622914,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,11,,RUE,AUDUBON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22922,21750001622922,O,2010-08-24,,,,2010-09-25T14:14:07,false,1,,10,B,RUE,DE COTTE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22930,21750001622930,O,2010-08-24,22,2019,,2021-10-27T08:10:28,false,1,,156,,BD,DIDEROT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22948,21750001622948,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,3,,BD,DE LA BASTILLE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22955,21750001622955,O,2010-08-24,,,,2010-09-25T14:14:11,false,1,,27,,RUE,DE POMMARD,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22963,21750001622963,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,4,,RUE,DES JARDINIERS,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22971,21750001622971,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,44,,AV,DU DOCTEUR ARNOLD NETTER,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22989,21750001622989,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,16,,RUE,ERNEST ET HENRI ROUSSELLE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,22997,21750001622997,O,2010-08-24,,,,2010-09-25T14:14:15,false,1,,34,,RUE,DU CHEVALERET,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23003,21750001623003,O,2010-08-24,32,2019,,2021-10-27T08:10:28,false,1,,39,,RUE,BRUNESEAU,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23011,21750001623011,O,2010-08-24,21,2019,,2021-10-27T08:10:28,false,1,,40,,AV,EDISON,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23029,21750001623029,O,2010-08-24,,,,2010-09-25T14:17:17,false,1,,161,,QUAI,DE VALMY,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2010-08-24,A,ACCUEIL CANCER,,,,86.21Z,NAFRev2,O
217500016,23037,21750001623037,O,2010-08-24,,,,2010-09-25T14:17:18,false,1,,17,,RUE,ALPHONSE BAUDIN,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SANTE SCOLAIRE,,,,86.21Z,NAFRev2,O
217500016,23045,21750001623045,O,2010-08-24,NN,,,2013-05-18T02:16:30,false,1,,19,,RUE,ANDRE BRECHET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-08-24,A,CENTRE D'ADAPTATION PSYCHO,,,,86.90F,NAFRev2,O
217500016,23052,21750001623052,O,2010-08-24,,,,2010-09-25T14:17:20,false,1,,47,,RUE,ARCHEREAU,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE MEDIATION CONSULTATION FAMILLE,,,,86.21Z,NAFRev2,O
217500016,23060,21750001623060,O,2010-08-24,,,,2010-09-25T14:17:21,false,1,,14,,RUE,ARMAND MOISANT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ESPACE INSERTION,,,,88.99B,NAFRev2,O
217500016,23078,21750001623078,O,2010-08-24,NN,,,2015-05-14T03:40:18,false,1,,78,,RUE,BONAPARTE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL DEPART POLYVAL,,,,88.99A,NAFRev2,O
217500016,23086,21750001623086,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,1,,15,,RUE,CHALIGNY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,BAT ADMINISTRATIF,,,,84.11Z,NAFRev2,O
217500016,23094,21750001623094,O,2010-08-24,,,,2010-09-25T14:17:24,false,1,,192,,RUE,CHAMPIONNET,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2010-08-24,A,ESPACE INSERTION,,,,88.99B,NAFRev2,O
217500016,23102,21750001623102,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,2,15-17,15,,RUE,CHARLES BERTHEAU,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2019-01-01,A,CENTRE DE VACCINATION CHARLES BERTHEAU,,,,86.21Z,NAFRev2,O
217500016,23110,21750001623110,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,3,,RUE,CORBON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL SCOLAIRE 15,,,,88.99A,NAFRev2,O
217500016,23128,21750001623128,O,2010-08-24,,,,2010-09-25T14:17:29,false,1,,32,,RUE,DE BRUXELLES,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SANTE SCOLAIRE,,,,86.21Z,NAFRev2,O
217500016,23136,21750001623136,O,2010-08-24,,,,2010-09-25T14:17:30,false,1,,96,,RUE,ORFILA,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2010-08-24,A,ESPACE INSERTION,,,,88.99B,NAFRev2,O
217500016,23144,21750001623144,O,2010-08-24,,,,2010-09-25T14:17:32,false,1,,14,,RUE,DE L ABBE CARTON,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERV ACTION SALUBRITE ET HYG,,,,71.20B,NAFRev2,O
217500016,23151,21750001623151,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,33,,RUE,DE L AMIRAL ROUSSIN,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SANTE SCOLAIRE,,,,86.21Z,NAFRev2,O
217500016,23169,21750001623169,O,2010-08-24,,,,2010-09-25T14:17:34,false,1,,10,,RUE,KELLER,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL SCOLAIRE,,,,88.99A,NAFRev2,O
217500016,23177,21750001623177,O,2010-08-24,,,,2010-09-25T14:17:35,false,1,,69,,RUE,DE LA VICTOIRE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2010-08-24,A,MAISON DEPART DES PERSONNES HANDICAPEES,,,,88.10B,NAFRev2,O
217500016,23185,21750001623185,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,83,,RUE,DES HAIES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE VIGNOLES EST,,,,93.11Z,NAFRev2,O
217500016,23193,21750001623193,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,2,,RUE,CAILLAUX,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE CAILLAUX,,,,93.11Z,NAFRev2,O
217500016,23201,21750001623201,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,9,,RUE,DE LA MONTAGNE D AULAS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE CEVENNES,,,,93.11Z,NAFRev2,O
217500016,23219,21750001623219,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,100,,RUE,DE LA FONTAINE AU ROI,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DE LA FONTAINE AU ROI,,,,93.11Z,NAFRev2,O
217500016,23227,21750001623227,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,89,,RUE,DES ORTEAUX,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DES ORTEAUX,,,,93.11Z,NAFRev2,O
217500016,23235,21750001623235,O,2010-08-24,,,,2010-09-25T14:17:42,false,1,,2,,RUE,PERREE,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU CARREAU DU TEMPLE,,,,93.11Z,NAFRev2,O
217500016,23243,21750001623243,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,28,,RUE,EDGAR FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DUPLEIX,,,,93.11Z,NAFRev2,O
217500016,23250,21750001623250,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,22,,RUE,JEAN LECLAIRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE JEAN LECLAIRE,,,,93.11Z,NAFRev2,O
217500016,23268,21750001623268,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,116,,QUAI,DE JEMMAPES,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE JEMMAPES,,,,93.11Z,NAFRev2,O
217500016,23276,21750001623276,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,110,,BD,KELLERMANN,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE KELLERMANN,,,,93.11Z,NAFRev2,O
217500016,23284,21750001623284,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,36,,RUE,LE VAU,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE LE VAU,,,,93.11Z,NAFRev2,O
217500016,23292,21750001623292,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,1,,RUE,EUGENE OUDINE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE MARCEL CERDAN,,,,93.11Z,NAFRev2,O
217500016,23300,21750001623300,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,22,,RUE,DE L ORILLON,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE MAURICE BERLEMONT,,,,93.11Z,NAFRev2,O
217500016,23318,21750001623318,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,33,,RUE,MILTON,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE PAUL GAUGUIN,,,,93.11Z,NAFRev2,O
217500016,23326,21750001623326,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,22,,AV,DE LA PORTE CHAUMONT,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2010-08-24,A,CENTRE SPORTIF PORTE DE CHAUMONT,,,,93.11Z,NAFRev2,O
217500016,23334,21750001623334,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,65,,BD,AUGUSTE BLANQUI,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23342,21750001623342,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,1,,7,,RUE,PRIMATICE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23359,21750001623359,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,76,,RUE,NATIONALE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23367,21750001623367,O,2010-08-24,21,2019,,2021-10-27T08:10:28,false,1,,9,,PL,DU DOCTEUR YERSIN,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23375,21750001623375,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,,,PL,DE L ILE DE SEIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23383,21750001623383,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,14,,RUE,FERRUS,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23391,21750001623391,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,1,,21,,RUE,BOISSONADE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,BAT ADMINISTRATIF,,,,84.11Z,NAFRev2,O
217500016,23409,21750001623409,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,54,,AV,JEAN MOULIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23417,21750001623417,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,,,RUE,DE SEVRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23425,21750001623425,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,,,RUE,DU GAL GUILLAUMAT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23433,21750001623433,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,11,,PL,CHARLES MICHELS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23441,21750001623441,O,2010-08-24,21,2019,,2021-10-27T08:10:28,false,1,,15,,RUE,CAUCHY,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23458,21750001623458,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,18,,RUE,DU CLOS FEUQUIERES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23466,21750001623466,O,2010-08-24,12,2019,,2021-10-27T08:10:28,false,1,,25,,RUE,DU GENERAL BEURET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23474,21750001623474,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,57,,BD,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23482,21750001623482,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,1,,57,,RUE,DE L EGLISE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23490,21750001623490,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,2,,7,B,RUE,DU 14 JUILLET,89000,AUXERRE,,,89024,89003,AUXERRE CEDEX,,,,,,,,,,,,,,,,,2019-01-01,A,SERVICE ACCUEIL FAMILIAL PARISIEN AUXERRE,,,,87.90A,NAFRev2,O
217500016,23508,21750001623508,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,2,BP 121,55,,RUE,CARNOT,89100,SENS,,,89387,89101,SENS CEDEX,,,,,,,,,,,,,,,,,2019-01-01,A,SERVICE ACCUEIL FAMILIAL PARISIEN SENS,,,,87.90A,NAFRev2,O
217500016,23516,21750001623516,O,2010-08-24,03,2019,,2021-10-27T08:10:28,false,2,,8,,RUE,RAVON,92340,BOURG-LA-REINE,,,92014,,,,,,,,,,,,,,,,,,,2019-01-01,A,SERVICE ACCUEIL FAMILIAL PARISIEN BOURG LA REINE,,,,87.90A,NAFRev2,O
217500016,23524,21750001623524,O,2010-08-24,,,,2019-11-14T14:01:05,false,1,,164,,RUE,VICTOR HUGO,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23532,21750001623532,O,2010-08-24,,,,2019-11-14T14:01:05,false,1,,30,,AV,DU ROULE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2010-08-24,A,GYMNASE DU LYCEE SAINTE CROIX DE NEUILLY,,,,93.11Z,NAFRev2,O
217500016,23540,21750001623540,O,2010-08-24,02,2019,,2021-10-27T08:10:28,false,1,,10,,RUE,PARMENTIER,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2010-08-24,A,TENNIS AUR. DE PALADINES,,,,93.11Z,NAFRev2,O
217500016,23557,21750001623557,O,2010-08-24,11,2019,,2021-10-27T08:10:28,false,1,,55,,BD,FELIX FAURE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER+MAGASIN,,,,81.10Z,NAFRev2,O
217500016,23565,21750001623565,O,2010-08-24,,,,2016-01-12T00:10:33,false,1,,55,,BD,FELIX FAURE,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,81.30Z,NAFRev2,O
217500016,23573,21750001623573,O,2010-08-24,22,2019,,2021-10-27T08:10:28,false,1,,33,,RUE,DU PORT,93300,AUBERVILLIERS,,,93001,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23581,21750001623581,O,2010-08-24,21,2019,,2021-10-27T08:10:28,false,1,,164,,AV,JEAN JAURES,93500,PANTIN,,,93055,,,,,,,,,,,,,,,,,,,2010-08-24,A,CIMETIERE PANTIN,,,,88.91A,NAFRev2,O
217500016,23599,21750001623599,O,2010-08-24,22,2019,,2021-10-27T08:10:28,false,1,,34,,AV,GASTON ROUSSEL,93230,ROMAINVILLE,,,93063,,,,,,,,,,,,,,,,,,,2010-08-24,A,ATELIER,,,,38.11Z,NAFRev2,O
217500016,23607,21750001623607,O,2010-08-24,,,,2010-09-25T14:20:37,false,1,,9,,RUE,DE MOUSSY,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SANTE SCOLAIRE,,,,86.21Z,NAFRev2,O
217500016,23615,21750001623615,O,2010-08-24,21,2019,,2021-10-27T08:10:28,false,1,,125,B,RUE,DE REUILLY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2010-08-24,A,BAT ADMINISTRATIF,,,,84.11Z,NAFRev2,O
217500016,23623,21750001623623,O,2010-08-24,01,2019,,2021-10-27T08:10:28,false,1,,24,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2010-08-24,A,SERVICE SOCIAL SCOLAIRE,,,,88.99A,NAFRev2,O
