302020417,00010,30202041700010,O,,,,,,true,1,,,,RUE,DU 49EME RGT D INFANTERIE,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,,F,,,,,64.41,NAP,N
302020425,00013,30202042500013,O,,NN,,,,true,1,,,,AV,DE LAFAYETTE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1987-11-18,F,,,,,82.06,NAP,N
302020441,00028,30202044100028,O,,,,,,true,1,,2,,RUE,CLOVIS CHEZEL,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1988-07-08,F,,,,,58.05,NAP,N
302020458,00048,30202045800048,O,1998-07-15,,,,2012-06-07T14:56:30,true,1,,28,,RUE,SAINT MARTIN,02200,SOISSONS,,,02722,,,,,,,,,,,,,,,,,,,2000-02-01,F,,,,,52.4C,NAF1993,N
302020482,00014,30202048200014,O,,NN,,,,true,1,,23,,RUE,DE SILLERY,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,69.12,NAP,N
302020524,00013,30202052400013,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DE LA LIBERATION,95260,BEAUMONT-SUR-OISE,,,95052,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.03,NAP,N
302020532,00024,30202053200024,O,1900-01-01,03,2019,,2021-10-27T08:14:13,false,5,,66,,AV,DE PARIS,02200,SOISSONS,,,02722,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00040,30202053200040,O,1900-01-01,,,,2019-11-14T14:00:42,false,4,,,,HAM,DE MONTCHENOT,51500,VILLERS-ALLERAND,,,51629,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,51.6N,NAF1993,N
302020532,00057,30202053200057,O,1900-01-01,NN,,3312ZA,2019-11-14T14:00:42,true,5,,45,,RUE,DES PONTS,51800,VIENNE-LE-CHATEAU,,,51621,,,,,,,,,,,,,,,,,,,2016-03-01,A,,,,,46.61Z,NAFRev2,O
302020532,00065,30202053200065,O,1900-01-01,01,2019,,2021-10-27T08:14:13,false,5,,5,,PL,DE L ARTILLERIE,55700,STENAY,,,55502,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00073,30202053200073,O,1980-09-01,12,2019,,2021-10-27T08:14:13,false,5,,32,,RUE,FLORION,51800,SAINTE-MENEHOULD,,BP 25,51507,51801,STE MENEHOULD CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00081,30202053200081,O,1981-09-01,02,2019,,2021-10-27T08:14:13,false,5,,110,,AV,DE LA MARNE,08000,LA FRANCHEVILLE,,,08180,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00099,30202053200099,O,1984-03-08,NN,,,2019-11-14T14:00:42,false,5,,64,,FG,DE ST DIZIER,51300,VITRY-LE-FRANCOIS,,,51649,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,51.8P,NAFRev1,O
302020532,00107,30202053200107,O,1990-01-09,02,2019,,2021-10-27T08:14:13,false,5,,,,,ROUTE DE LIGNY,55000,LONGEVILLE-EN-BARROIS,,,55302,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00115,30202053200115,O,1991-09-16,11,2019,,2021-10-27T08:14:13,false,4,VAL DE MURIGNY,,,AV,DU MARECHAL JUIN,51100,REIMS,,,51454,,,,,,,,RUE,JACQUELINE VERNIER,51100,REIMS,,,51454,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00123,30202053200123,O,1996-03-08,03,2019,,2021-10-27T08:14:13,false,3,ZAC LE MONT HERY,,,RUE,GRACCHUS BABEUF,51000,CHALONS-EN-CHAMPAGNE,,,51108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,33.12Z,NAFRev2,O
302020532,00131,30202053200131,O,1996-07-12,11,2019,,2021-10-27T08:14:13,false,4,SECTEUR DE BLAISE,107,,RUE,BOURNIZET,08400,VOUZIERS,,,08490,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00149,30202053200149,O,1996-07-12,11,2019,,2021-10-27T08:14:13,false,4,,,,RTE,DE REIMS,08300,SAULT-LES-RETHEL,,,08403,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00156,30202053200156,O,1996-07-12,11,2019,,2021-10-27T08:14:13,false,4,,,,RUE,DE LA GARE,02340,MONTCORNET,,,02502,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00164,30202053200164,O,1997-02-25,02,2019,,2021-10-27T08:14:13,false,4,,26,,RUE,DE METZ,54970,LANDRES,,,54295,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00172,30202053200172,O,1997-03-04,03,2019,,2021-10-27T08:14:13,false,4,,64,B,RTE,DE METZ,57130,JOUY-AUX-ARCHES,,,57350,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00180,30202053200180,O,1992-12-04,03,2019,,2021-10-27T08:14:13,false,3,ZIL LINKLING II FERRONNIER,,,,BOUCLE DU FERRONNIER,57180,TERVILLE,,,57666,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.52A,NAFRev2,O
302020532,00198,30202053200198,O,2001-11-01,02,2019,,2021-10-27T08:14:13,false,4,,69,,AV,THEVENET,51530,MAGENTA,,,51663,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00206,30202053200206,O,2002-04-02,02,2019,,2021-10-27T08:14:13,false,3,,167,,AV,DU GENERAL DE GAULLE,54340,POMPEY,,,54430,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00214,30202053200214,O,1900-01-01,,,,2011-04-28T00:11:00,false,3,,167,,RUE,DE METZ,54340,POMPEY,,,54430,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,51.8P,NAF1993,N
302020532,00222,30202053200222,O,1997-12-06,11,2019,3312ZA,2021-10-27T08:14:13,false,3,,8,,RTE,DE CHALONS,51800,SAINTE-MENEHOULD,,,51507,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00230,30202053200230,O,1998-11-18,03,2019,,2021-10-27T08:14:13,false,3,ZI MAROLLES,,,AV,JEAN JUIF,51300,VITRY-LE-FRANCOIS,,,51649,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00248,30202053200248,O,2003-03-01,03,2019,,2021-10-27T08:14:13,false,3,,2,,RUE,BERTHELOT,52100,SAINT-DIZIER,,,52448,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.52B,NAFRev2,O
302020532,00255,30202053200255,O,2005-10-01,03,2019,,2021-10-27T08:14:13,false,2,ZONE INDUSTRIELLE,,,RUE,DE ST JACQUES,51300,MAROLLES,,,51352,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00263,30202053200263,O,2005-10-01,03,2019,,2021-10-27T08:14:13,false,2,ZONE ARTISANALE,,,RTE,DE L'EPINE,51460,SAINT-ETIENNE-AU-TEMPLE,,,51476,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00271,30202053200271,O,2004-05-01,03,2019,,2021-10-27T08:14:13,false,2,,25,,CHE,DE MORCOURT,02100,SAINT-QUENTIN,,,02691,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.61Z,NAFRev2,O
302020532,00289,30202053200289,O,2008-11-15,03,2019,,2021-10-27T08:14:13,false,1,,41,,AV,DES MARTYRS DU 4 AOUT,10800,BUCHERES,,,10067,,,,,,,,,,,,,,,,,,,2008-11-15,A,ROCHA SA,,,,46.61Z,NAFRev2,O
302020532,00297,30202053200297,O,2009-03-02,02,2019,,2021-10-27T08:14:13,false,1,,21,,RUE,ALEXANDRE DUMAS,02500,HIRSON,,,02381,,,,,,,,,,,,,,,,,,,2009-03-02,A,ROCHA SA,,,,46.61Z,NAFRev2,O
302020532,00305,30202053200305,O,2009-10-01,03,2019,,2021-10-27T08:14:13,false,1,,20,,RUE,DE LA PRAIRIE,02400,ETAMPES-SUR-MARNE,,,02292,,,,,,,,,,,,,,,,,,,2009-10-01,A,ROCHA SA,,,,46.61Z,NAFRev2,O
302020532,00313,30202053200313,O,2011-07-01,11,2019,,2021-10-27T08:14:13,false,1,,,,RUE,DE L ORMELOT,51120,SEZANNE,,,51535,,,,,,,,,,,,,,,,,,,2011-07-01,A,,,,,46.61Z,NAFRev2,O
302020540,00019,30202054000019,O,,NN,,,,true,1,,4,,AV,P VAILLANT COUTURIER,51430,TINQUEUX,,,51573,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
302020557,00013,30202055700013,O,1975-01-01,NN,,,,true,1,,19,,RUE,EUGENE VARLIN,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,55.3A,NAF1993,O
302020565,00024,30202056500024,O,,,,,,true,1,,,,RUE,DE RENNES,53000,LAVAL,,,53130,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302020573,00036,30202057300036,O,1900-01-01,NN,,,,true,4,,13,,RUE,DE PARIS,53000,LAVAL,,,53130,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,45.2A,NAF1993,N
302020581,00039,30202058100039,O,1983-01-25,NN,,,2019-11-14T14:01:05,true,3,,104,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,52.1B,NAF1993,N
302020599,00015,30202059900015,O,,,,,2019-11-14T14:01:05,true,1,,,,,,93290,TREMBLAY-EN-FRANCE,,,93073,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302020607,00032,30202060700032,O,1980-04-15,,,,,true,4,,6,B,CITE,DE LA CHAPELLE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,58.04,NAP,N
302020649,00018,30202064900018,O,1974-01-01,NN,,,2008-01-04T19:18:02,true,3,,,,RUE,DE L AVALOIR,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.99C,NAFRev2,N
302020656,00013,30202065600013,O,1975-01-01,11,2019,,2021-10-27T08:14:13,true,5,,54,,RTE,DE LA REINE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2019-04-03,A,,,,ALLIANCE 92,45.11Z,NAFRev2,O
302020656,00021,30202065600021,O,1997-04-30,NN,,,2019-11-14T14:01:05,false,4,,29,,RUE,PASTEUR,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,50.1Z,NAFRev1,O
302020672,00010,30202067200010,O,1900-01-01,NN,,,2009-06-27T03:37:15,true,6,,,,,LAPLAINE,47520,LE PASSAGE,,,47201,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
302020672,00036,30202067200036,O,1988-05-02,NN,,,,false,4,,75,,BD,DE LA LIBERTE,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.3J,NAF1993,O
302020672,00044,30202067200044,O,1991-01-01,NN,,,2009-06-27T03:37:15,false,7,LD SEBEILLE,,,RTE,DE VIC,32000,AUCH,,,32013,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
302020672,00051,30202067200051,O,1991-05-01,NN,,,2009-06-27T03:37:15,false,6,,,,,CAMPAYRAL,46000,CAHORS,,,46042,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
302020672,00069,30202067200069,O,1995-07-01,NN,,,,false,4,,18,,AV,DE LATTRE DE TASSIGNY,47200,MARMANDE,,,47157,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,51.3J,NAF1993,O
302020672,00077,30202067200077,O,1997-09-15,,,,,false,2,,36,,ALL,D ALBRET,47600,NERAC,,,47195,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,51.3J,NAF1993,N
302020672,00085,30202067200085,O,2001-05-01,NN,,,2019-11-14T14:00:32,false,4,,,,,LA GLACIERE,32190,VIC-FEZENSAC,,,32462,,,,,,,,,,,,,,,,,,,2003-02-28,F,,,,,51.3J,NAFRev1,O
302020672,00093,30202067200093,O,2002-09-01,NN,,,2009-06-27T03:37:15,false,5,ZONE ARTISANALE,,,,LA NAUVE,24100,CREYSSE,,,24145,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
302020672,00101,30202067200101,O,2003-07-31,NN,,,2019-11-14T14:00:32,false,2,LAS BOUZIGUES,,,RTE,DE JEGUN,32190,VIC-FEZENSAC,,,32462,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,51.3J,NAFRev1,N
302020680,00021,30202068000021,O,,,,,,true,1,,26,B,RUE,SADI CARNOT,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,59.09,NAP,N
302020698,00015,30202069800015,O,,,,,,true,1,,,,RUE,D'ARCOLE,49300,CHOLET,,,49099,,,,,,,,,,,,,,,,,,,,F,,,,,84.08,NAP,N
302020722,00013,30202072200013,O,,,,,,true,1,,,,,,01570,FEILLENS,,,01159,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,53.05,NAP,N
302020748,00034,30202074800034,O,,NN,,,,true,1,,31,,RUE,DE TAMAS,01100,OYONNAX,,,01283,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,25.2C,NAF1993,O
302020755,00013,30202075500013,O,1975-01-01,NN,,,2013-02-08T10:50:25,false,4,,51,,AV,FRANKLIN ROOSEVELT,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,68.31Z,NAFRev2,N
302020755,00021,30202075500021,O,2013-01-01,,,,2018-02-21T16:09:04,true,1,IMMEUBLE LA SUQUETANE 16-18,16,,RUE,DES SUISSES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,68.31Z,NAFRev2,N
302020763,00017,30202076300017,O,,,,,2006-11-25T09:14:03,true,1,,1,,CHE,DU SERMORAZ,01700,BEYNOST,,,01043,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,97.23,NAP,N
302020789,00012,30202078900012,O,,,,,,true,1,,,,SQ,MERIMEE,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302020805,00016,30202080500016,O,1900-01-01,02,2019,,2021-10-27T08:14:13,true,4,18 A 20,20,,BD,LEON BLUM,02100,SAINT-QUENTIN,,BP 87,02691,02102,ST QUENTIN CEDEX,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.19B,NAFRev2,O
302020805,00065,30202080500065,O,1900-01-01,NN,,,2006-10-26T23:54:55,false,3,,61,,RUE,SAINT MARTIN,02200,SOISSONS,,,02722,,,,,,,,,,,,,,,,,,,2005-12-30,F,DECOR HOME,,,,70.2C,NAFRev1,N
302020847,00018,30202084700018,O,,,,,,true,1,,,,,,32250,CASTELNAU D'AUZAN LABARRERE,,,32079,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,41.02,NAP,N
302020862,00017,30202086200017,O,,,,,,true,1,,,,,MARCLAN,31600,MURET,,,31395,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302020870,00028,30202087000028,O,1989-12-11,NN,,,2016-04-26T01:40:27,false,9,,62,,AV,ARISTIDE BRIAND,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,47.59A,NAFRev2,O
302020870,00036,30202087000036,O,2005-01-27,NN,,,2014-07-08T00:11:30,false,4,,5,,RUE,JEAN BRUN,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,2009-04-01,F,,,,,28.25Z,NAFRev2,N
302020870,00044,30202087000044,O,2015-09-01,,,,2019-12-04T10:19:12,true,2,,9,,IMP,PAUL GAUGUIN,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,2019-10-31,F,,,,,55.20Z,NAFRev2,N
302020888,00012,30202088800012,O,,NN,,,2019-11-14T14:00:27,true,1,,86,,GR,JEAN JAURES,26300,BOURG-DE-PEAGE,,,26057,,,,,,,,,,,,,,,,,,,1994-09-23,F,,,,,70.2C,NAF1993,N
302020912,00028,30202091200028,O,,,,,,true,1,,111,,RUE,JEAN MERMOZ,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1988-04-01,F,,,,,64.49,NAP,N
302020938,00015,30202093800015,O,1975-01-01,NN,,,,true,4,,23,,RUE,NICOLAS LOUIS VAUQUELIN,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2001-04-01,F,,,,,50.2Z,NAF1993,O
302020953,00014,30202095300014,O,1975-01-01,NN,,,2019-11-14T14:00:30,true,3,,,,AV,PASTEUR,30130,PONT-SAINT-ESPRIT,,,30202,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.59B,NAFRev2,N
302020961,00025,30202096100025,O,,NN,,,,true,1,,78,,RUE,DU GENERAL LECLERC,14100,LISIEUX,,,14366,,,,,,,,,,,,,,,,,,,1990-06-21,F,,,,,81.11,NAP,N
302021019,00013,30202101900013,O,,NN,,,,true,1,,,,LD,PRENTYGARDE,24230,VELINES,,,24568,,,,,,,,,,,,,,,,,,,1994-07-01,F,,,,,51.3A,NAF1993,N
302021027,00016,30202102700016,O,,,,,2019-11-14T14:00:34,true,1,,,,RTE,DE SOULAC,33320,LE TAILLAN-MEDOC,,,33519,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302021035,00019,30202103500019,O,,NN,,,,true,1,,,,LD,LA BASTIDE DES FONDS,12540,CORNUS,,,12077,,,,,,,,,,,,,,,,,,,1974-05-15,F,,,,,01.2C,NAF1993,N
302021068,00036,30202106800036,O,1989-09-01,11,2019,,2021-10-27T08:14:13,true,4,RES EROS,12,,QUAI,DU PAVOIS D OR,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.20Z,NAFRev2,O
302021068,00044,30202106800044,O,2016-10-11,,,,2017-04-11T19:28:40,false,2,IMMEUBLE LE VERDI 1ER ETAGE,33,,RUE,DU QUATORZE JUILLET,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,2017-02-03,F,,,,,69.20Z,NAFRev2,O
302021100,00011,30202110000011,O,1900-01-01,NN,,,2006-05-02T09:55:17,true,3,,8,,AV,FRIZAC,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,74.1A,NAF1993,N
302021118,00013,30202111800013,O,1975-01-01,NN,,,2019-11-14T14:00:29,false,4,,74,,BD,LEOPOLD MAISSIN,29480,LE RELECQ-KERHUON,,,29235,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.5Z,NAF1993,O
302021118,00021,30202111800021,O,1999-12-07,NN,,,2006-11-25T09:14:03,true,3,,24,,RUE,EMILE ZOLA,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2005-09-15,F,,,,,52.5Z,NAFRev1,N
302021126,00016,30202112600016,O,,NN,,,,true,1,,11,,BD,GABRIEL GUIST HAU,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1987-07-31,F,,,,,81.21,NAP,N
302021134,00028,30202113400028,O,,NN,,,2019-11-14T14:00:17,true,1,,22,,RUE,LAMARTINE,10420,LES NOES-PRES-TROYES,,,10265,,,,,,,,,,,,,,,,,,,,F,,,,,17.25,NAP,N
302021175,00013,30202117500013,O,,NN,,,,true,1,,34,,AV,DU SIX JUIN,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,,F,,,,,59.08,NAP,N
302021183,00025,30202118300025,O,,NN,,,,true,1,,34,,PL,DE LA GARE,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2000-12-18,F,,,,,70.2C,NAF1993,N
302021217,00013,30202121700013,O,,NN,,,,true,1,,,,LD,GUZET NEIGE,09140,USTOU,,,09322,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.01,NAP,N
302021225,00016,30202122500016,O,1900-01-01,NN,,,2008-01-04T19:18:02,true,3,,,,LD,LE PAQUIS DE FRAPPANT,08110,MOGUES,,,08291,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302021266,00010,30202126600010,O,,NN,,,,true,1,,,,RTE,DE LEVEAU,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1993-01-13,F,,,,,17.1K,NAF1993,N
302021274,00014,30202127400014,O,1968-01-01,NN,,,2019-11-14T14:00:17,false,4,,,,,,10240,NOGENT-SUR-AUBE,,,10267,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,43.22A,NAFRev2,O
302021274,00022,30202127400022,O,2009-09-30,03,2019,4322BB,2021-10-27T08:14:13,true,1,,57,,,GRANDE RUE,10240,NOGENT-SUR-AUBE,,,10267,,,,,,,,,,,,,,,,,,,2009-09-30,A,,,,,43.22A,NAFRev2,O
302021290,00010,30202129000010,O,,NN,,,,true,1,,53,,RUE,DU PECH,31100,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,51.10,NAP,N
302021308,00036,30202130800036,O,,NN,,,,true,1,,99,,CHE,DE ROBINSON,26000,VALENCE,,,26362,,,,,,,,,,,,,,,,,,,1993-12-24,F,,,,,52.4T,NAF1993,N
302021316,00013,30202131600013,O,,,,,,true,1,,,,RUE,DE LA BREUZERIE,10200,ECLANCE,,,10135,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
302021324,00025,30202132400025,O,1900-01-01,12,2019,,2021-10-27T08:14:13,true,4,,,,,,10700,VINETS,,,10436,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,08.12Z,NAFRev2,O
302021324,00041,30202132400041,O,1997-11-27,NN,,,2019-11-14T14:00:17,false,4,,,,,LES EVALURES,10500,MOLINS-SUR-AUBE,,,10243,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,14.2A,NAFRev1,N
302021324,00058,30202132400058,O,1998-03-01,NN,,,2020-08-11T03:40:29,false,4,,,,,LE VILLAGE,10500,ROSNAY L'HOPITAL,,,10326,,,,,,,,,,,,,,,,,,,2018-04-20,F,,,,,08.12Z,NAFRev2,N
302021324,00066,30202132400066,O,2020-07-01,,,,2020-07-31T08:34:26,false,1,,,,RUE,DES TROPRES,10150,SAINTE-MAURE,,,10352,,,,,,,,,,,,,,,,,,,2020-07-01,A,,,,,08.12Z,NAFRev2,O
302021357,00017,30202135700017,O,1900-01-01,NN,,,2019-11-14T14:00:16,false,5,,41,,RUE,DE L'ESPERANCE,08800,LES HAUTES-RIVIERES,,,08218,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,25.62B,NAFRev2,O
302021357,00025,30202135700025,O,2016-06-30,02,2019,2562BZ,2021-10-27T08:14:13,true,1,,35,,RUE,DE L'ESPERANCE,08800,LES HAUTES-RIVIERES,,,08218,,,,,,,,,,,,,,,,,,,2016-06-30,A,ETS BROUET LEONARD,,,ETS BROUET-LEONARD,25.62B,NAFRev2,O
302021365,00028,30202136500028,O,1900-01-01,NN,,,2006-06-20T04:52:34,true,4,,22,,RUE,DE LA BOURSE,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2000-03-08,F,,,,,52.4C,NAF1993,O
302021407,00010,30202140700010,O,,,,,,true,1,,,,QUAI,DE LA RESISTANCE,34200,SETE,,,34301,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.08,NAP,N
302021415,00013,30202141500013,O,,,,,,true,1,,61,,,Q RONDET,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.50,NAP,N
302021423,00017,30202142300017,O,,,,,,true,1,,,,AV,DE LA BOULE D OR,22100,LANVALLAY,,,22118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302021431,00010,30202143100010,O,,NN,,,,true,1,,40,,BD,DE LA REPUBLIQUE,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.03,NAP,N
302021449,00012,30202144900012,O,,,,,,true,1,,,,RUE,DE L ABBAYE,44100,NANTES,,,44109,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.12,NAP,N
302021456,00041,30202145600041,O,1985-01-02,NN,,,,true,1,,,,,BAT COMMUNAL DE LA MAIRIE,04380,THOARD,,,04217,,,,,,,,,,,,,,,,,,,2000-08-31,F,,,,,45.2V,NAF1993,O
302021472,00014,30202147200014,O,1974-01-01,NN,,,,true,1,,45,,RUE,DE L HUBAC,04000,DIGNE-LES-BAINS,,,04070,,,,,,,,,,,,,,,,,,,1998-06-04,F,,,,,52.4X,NAF1993,O
302021522,00016,30202152200016,O,,,,,2019-11-14T14:00:14,true,1,,14,,AV,DES ALPES,04800,GREOUX-LES-BAINS,,,04094,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.08,NAP,N
302021563,00028,30202156300028,O,1984-11-01,,,,2019-11-14T14:00:14,true,1,,3,,CRS,PECHINEY,04600,CHATEAU-ARNOUX-SAINT-AUBAN,,,04049,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,52.4A,NAF1993,N
302021571,00021,30202157100021,O,1991-04-01,NN,,,2015-11-18T08:17:23,true,4,BAT D RES L ETOILE,,,BD,CHARLES DE GAULLE,04100,MANOSQUE,,,04112,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,86.90E,NAFRev2,N
302021597,00042,30202159700042,O,1987-04-01,NN,,,2010-04-18T03:22:37,true,6,,16,,BD,MARECHAL FOCH,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.90E,NAFRev2,N
302021662,00010,30202166200010,O,1974-01-01,NN,,,,true,3,,,,,GEILLES,01100,OYONNAX,,,01283,,,,,,,,,,,,,,,,,,,2002-09-01,F,,,,,70.2C,NAF1993,N
302021670,00021,30202167000021,O,1994-03-01,NN,,,,true,1,,1,,RUE,ABDON MARTIN,04700,ORAISON,,,04143,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,52.4C,NAF1993,N
302021696,00018,30202169600018,O,,NN,,,,true,1,,,,LD,LE SAINT JEAN,04140,MONTCLAR,,,04126,,,,,,,,,,,,,,,,,,,2000-08-11,F,,,,,55.73,NAP,N
302021779,00038,30202177900038,O,,NN,,,,true,1,,,,LOT,DE L EGLISE ST DONNAT,04200,SISTERON,,,04209,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
302021795,00026,30202179500026,O,,,,,,true,1,,,,,,34130,MAUGUIO,,,34154,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.47,NAP,N
302021811,00013,30202181100013,O,1900-01-01,,,,2015-12-22T11:32:56,true,5,,,,,LES 4 CHEMINS,04130,VOLX,,,04245,,,,,,,,,,,,,,,,,,,2015-09-01,A,,,,,70.22Z,NAFRev2,N
302021829,00015,30202182900015,O,,NN,,,,true,1,,1,,,LOUIS PASTEUR,04130,VOLX,,,04245,,,,,,,,,,,,,,,,,,,1987-08-01,F,,,,,93.0D,NAF1993,N
