303332746,00021,30333274600021,O,,NN,,,,true,1,,22,,RUE,MARTIN LUTHER KING,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,1989-10-31,F,,,,,65.03,NAP,N
303332787,00017,30333278700017,O,,,,,,true,1,,509,,RTE,DE LA CHARNIAZ,74380,BONNE,,,74040,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,45.4C,NAF1993,N
303332803,00020,30333280300020,O,1900-01-01,NN,,,2017-01-10T10:10:58,true,3,,,,LD,MERCIER,74370,FILLIERE,,,74282,,,,,,,,,,,,,,,,,,,2004-04-30,F,,,,,45.4C,NAFRev1,N
303332837,00010,30333283700010,O,,NN,,,,true,1,,305,,RUE,GARIBALDI,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1992-06-01,F,,,,,50.4Z,NAF1993,N
303332845,00013,30333284500013,O,,NN,,,,true,1,,3,,RUE,DES PAVILLONS,74100,AMBILLY,,,74008,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,55.60,NAP,N
303332852,00019,30333285200019,O,,,,,,true,1,,,,RUE,CAMPS,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
303332860,00012,30333286000012,O,1976-01-01,NN,,,2009-04-21T15:01:06,true,5,,27,,AV,DE VERDUN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303332860,00020,30333286000020,O,2005-01-03,,,,2019-11-14T14:00:56,false,3,,456,,RTE,,74890,BONS-EN-CHABLAIS,,,74043,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.21A,NAFRev2,N
303332878,00022,30333287800022,O,,NN,,,,true,1,,3,,RUE,DESIRE MATHIVET,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
303332886,00017,30333288600017,O,,,,,2019-11-14T14:00:53,true,1,,10,,RUE,DES HIRONDELLES,69720,SAINT-BONNET-DE-MURE,,,69287,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
303332894,00029,30333289400029,O,,,,,2019-11-14T14:00:53,true,1,,110,,CHE,DES SOURCES,69230,SAINT-GENIS-LAVAL,,,69204,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,81.21,NAP,N
303332910,00031,30333291000031,O,1900-01-01,,,,2011-04-28T00:11:18,false,2,,16,,RUE,DES FOUGERES,70300,FROIDECONCHE,,,70258,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.40,NAP,N
303332910,00049,30333291000049,O,2009-04-01,,,,2019-11-14T14:00:57,true,2,LE BEAUREGARD,25,A,AV,D ABONDANCE,74500,EVIAN-LES-BAINS,,,74119,,,,,,,,,,,,,,,,,,,2012-11-30,F,,,,,96.09Z,NAFRev2,N
303332936,00010,30333293600010,O,,NN,,,,true,1,,12,,AV,DE GRENOBLE,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,55.70,NAP,N
303332944,00030,30333294400030,O,2002-05-01,NN,,,2008-11-07T00:18:57,true,3,,18,,RUE,ARAGO,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,45.3C,NAFRev1,N
303332951,00027,30333295100027,O,,NN,,,,true,1,,25,,RUE,ANDRE CHENIER,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,45.3F,NAF1993,N
303332969,00011,30333296900011,O,1980-01-01,NN,,,2006-11-25T09:15:49,true,3,,,,,CROIX DE PIERRE,69970,MARENNES,,,69281,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,74.1J,NAFRev1,N
303332977,00014,30333297700014,O,1974-01-01,NN,,,2019-11-14T14:00:57,true,3,,52,,CHE,DES MARMOTTES,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,20.5A,NAFRev1,N
303332985,00025,30333298500025,O,1989-01-02,NN,,,2008-11-07T00:18:57,true,4,,30,,RUE,LOUIS DE BURES,76200,DIEPPE,,,76217,76886,DIEPPE CEDEX,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,45.4C,NAFRev1,O
303332985,00033,30333298500033,O,1992-01-01,NN,,,2006-10-26T23:59:58,false,3,HALL D'EXPOSITION,,,RUE,DE LA BOUCHERIE,76200,DIEPPE,,,76217,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,45.4C,NAFRev1,O
303333017,00018,30333301700018,O,1974-01-01,NN,,,,true,1,,,,,GRANDE RUE,89210,VENIZY,,,89436,,,,,,,,,,,,,,,,,,,2002-01-31,F,,,,,45.4D,NAF1993,N
303333033,00015,30333303300015,O,,NN,,,,true,1,,17,,RUE,DROUOT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,78.01,NAP,N
303333058,00038,30333305800038,O,,,,,,true,1,,105,,BD,DE STRASBOURG,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1994-10-07,F,,,,,77.08,NAP,N
303333082,00020,30333308200020,O,1994-07-01,NN,,,2008-01-04T19:24:26,true,3,,,,,ESF,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.51Z,NAFRev2,N
303333090,00023,30333309000023,O,1985-11-01,NN,,,2019-11-14T14:00:59,true,4,,14,,AV,DE PROVENCE,78320,LE MESNIL-SAINT-DENIS,,,78397,,,,,,,,,,,,,,,,,,,2007-12-21,F,,,,,45.3E,NAFRev1,O
303333090,00031,30333309000031,O,1981-08-01,NN,,,2008-01-04T19:24:26,false,3,,92,,RUE,DES ENTREPRENEURS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2007-12-21,F,,,,,45.3E,NAFRev1,N
303333116,00018,30333311600018,O,,,,,,true,1,,8,,RUE,GENERAL LECLERC,90400,DANJOUTIN,,,90032,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.07,NAP,N
303333124,00012,30333312400012,O,,NN,,5610CQ,2015-03-17T00:11:12,true,1,,72,,RUE,LECLERC,90600,GRANDVILLARS,,,90053,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
303333173,00019,30333317300019,O,1900-01-01,,,,2008-09-30T11:22:10,true,4,MILLY,17,,RUE,CHAMPLAIN,89800,CHABLIS,,,89068,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.21Z,NAFRev2,N
303333181,00020,30333318100020,O,1992-06-15,NN,,,,true,4,,13,,AV,DU MARECHAL LECLERC,45500,GIEN,,,45155,,,,,,,,,,,,,,,,,,,2003-11-03,F,,,,,52.3A,NAFRev1,O
303333199,00014,30333319900014,O,,NN,,,,true,1,,39,,RUE,DENFERT ROCHEREAU,88110,RAON L'ETAPE,,,88372,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,87.01,NAP,N
303333207,00023,30333320700023,O,,,,,,true,1,,130,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-06-01,F,,,,,67.04,NAP,N
303333215,00034,30333321500034,O,,NN,,,2019-11-14T14:01:05,true,1,,10,,RUE,DU PIPLE,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,1989-11-20,F,,,,,55.73,NAP,N
303333223,00012,30333322300012,O,,,,,,true,1,,,,LD,PLAN D'AVOZ,74430,SAINT JEAN D'AULPS,,,74238,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
303333231,00023,30333323100023,O,1997-04-15,,,,,true,4,,76,,AV,GAMBETTA,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1999-10-11,F,,,,,52.4H,NAF1993,N
303333249,00017,30333324900017,O,,,,,,true,1,,41,,RUE,PAUL CURIEN,78130,LES MUREAUX,,,78440,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.1B,NAF1993,N
303333256,00020,30333325600020,O,1998-06-30,NN,,,,true,1,,32,,AV,P VAILLANT COUTURIER,78190,TRAPPES,,,78621,,,,,,,,,,,,,,,,,,,2001-04-09,F,,,,,70.2C,NAF1993,N
303333264,00065,30333326400065,O,2003-09-01,NN,,,2019-11-14T14:01:05,true,3,BAT 3-APPT 383,3,,SQ,DE LA PAIX,91390,MORSANG-SUR-ORGE,,,91434,,,,,,,,,,,,,,,,,,,2004-05-17,F,,,,,26.7Z,NAFRev1,N
303333272,00019,30333327200019,O,,NN,,,,true,1,,11,A,RUE,DE LA RESISTANCE,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,66.04,NAP,N
303333280,00038,30333328000038,O,,NN,,,,true,1,,16,,PL,DUPONT DE NEMOURS,77140,NEMOURS,,,77333,,,,,,,,,,,,,,,,,,,1994-03-16,F,,,,,55.4B,NAF1993,O
303333306,00031,30333330600031,O,1999-08-02,NN,,,2008-01-04T19:24:27,true,3,,,,,LES TERRASSES,64200,ARCANGUES,,,64038,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303333330,00015,30333333000015,O,,,,,2019-11-14T14:01:04,true,1,,,,RUE,RICHARDVILLE,88100,SAINT-DIE-DES-VOSGES,,,88413,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
303333348,00017,30333334800017,O,,NN,,,,true,1,,,,,LE CRUET,74150,SALES,,,74255,,,,,,,,,,,,,,,,,,,,F,,,,,64.24,NAP,N
303333355,00012,30333335500012,O,,NN,,,,true,1,,,,,LE VILLAGE,89120,PRUNOY,,,89317,,,,,,,,,,,,,,,,,,,1988-11-29,F,,,,,64.41,NAP,N
303333363,00016,30333336300016,O,,,,,2019-11-14T14:01:04,true,1,,,,,,89130,MOULINS-SUR-OUANNE,,,89272,,,,,,,,,,,,,,,,,,,1992-05-27,F,,,,,24.2Z,NAF1993,N
303333389,00011,30333338900011,O,1975-01-01,NN,,,2019-11-14T14:01:02,false,4,PLACE DE LA TOUR,1,,QUAI,MARIE ESMENARD,83110,SANARY-SUR-MER,,,83123,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,93.0D,NAF1993,N
303333389,00029,30333338900029,O,2007-04-11,,,,2019-11-14T14:01:02,true,2,LOT ISACORA,227,,RUE,PIERRE PUGET,83140,SIX-FOURS-LES-PLAGES,,,83129,,,,,,,,,,,,,,,,,,,2007-10-31,F,,,,,93.0D,NAFRev1,N
303333397,00048,30333339700048,O,,NN,,,,true,1,,6,,AV,DU GENERAL DE GAULLE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1997-11-19,F,,,,,55.4B,NAF1993,O
303333405,00015,30333340500015,O,1974-01-01,NN,,,2021-01-19T03:44:37,true,5,,,,HAM,DE SAXIAS,74130,GLIERES-VAL-DE-BORNE,,,74212,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,68.20B,NAFRev2,N
303333413,00027,30333341300027,O,1990-06-01,NN,,,2010-04-18T03:24:35,true,5,,2,B,RTE,DE LAROCHE,89300,LOOZE,,,89230,,,,,,,,,,,,,,,,,,,2008-01-31,F,,,,,43.91B,NAFRev2,O
303333439,00030,30333343900030,O,1900-01-01,NN,,,2014-10-14T08:17:26,true,6,,37,,RUE,DE LA FAISANDERIE,77200,TORCY,,,77468,,,,,,,,,,,,,,,,,,,2014-10-14,A,,,,,14.13Z,NAFRev2,N
303333447,00025,30333344700025,O,,,,,,true,1,,14,,RUE,DES BRUCHES,88360,FERDRUPT,,,88170,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.2V,NAF1993,N
303333504,00015,30333350400015,O,,NN,,,2019-11-14T14:01:05,true,1,,56,,RUE,DES CLAIRS CHENES,91390,MORSANG-SUR-ORGE,,,91434,,,,,,,,,,,,,,,,,,,1990-02-01,F,,,,,55.60,NAP,N
303333512,00018,30333351200018,O,1974-01-01,NN,,,,true,1,,68,,RUE,LA FAYETTE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1985-10-16,F,,,,,51.1R,NAF1993,N
303333538,00021,30333353800021,O,,NN,,,,true,1,,21,,BD,GUSTAVE CHANCEL,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1990-02-28,F,,,,,55.71,NAP,N
303333546,00040,30333354600040,O,1997-02-01,NN,,,,false,4,,5,,RUE,BUQUET,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,67.2Z,NAF1993,N
303333546,00057,30333354600057,O,1990-01-01,NN,,,2010-12-15T03:57:08,true,4,,8,,RUE,DE LA CITE DE LIMES,76200,DIEPPE,,,76217,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,68.20A,NAFRev2,N
303333546,00065,30333354600065,O,2001-10-01,NN,,,2019-11-14T14:00:58,false,3,TERRES DE MIROMESNIL,,,,,76550,SAINT-AUBIN-SUR-SCIE,,,76565,,,,,,,,,,,,,,,,,,,2007-06-30,F,C I EX HA,,,,67.2Z,NAFRev1,N
303333546,00073,30333354600073,O,1999-01-01,NN,,,2007-10-11T11:11:26,false,3,,11,,RUE,DE L AVALASSE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,67.2Z,NAFRev1,N
303333553,00012,30333355300012,O,,,,,,true,1,,,,,LA COLLINE,88360,FERDRUPT,,,88170,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
303333579,00025,30333357900025,O,1995-07-01,NN,,,2008-06-13T04:47:05,true,4,,116,,BD,DAVOUT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-04-16,F,,,,,47.89Z,NAFRev2,N
303333595,00013,30333359500013,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,HENRI DUNANT,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
303333611,00018,30333361100018,O,,NN,,,,true,1,,26,,BD,STANISLAS GIRARDIN,76140,LE PETIT-QUEVILLY,,,76498,,,,,,,,,,,,,,,,,,,,F,,,,,28.18,NAP,N
303333629,00010,30333362900010,O,,NN,,,,true,1,,64,,RUE,GRAND RUE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1992-04-13,F,,,,,55.3A,NAF1993,N
303333637,00021,30333363700021,O,,,,,,true,1,,,,LD,PERROIX,74210,TALLOIRES-MONTMIN,,,74275,,,,,,,,,,,,,,,,,,,1991-02-01,F,,,,,55.71,NAP,N
303333645,00016,30333364500016,O,1965-01-01,NN,,,,true,1,,22,,,GRANDE RUE,89770,CHAILLEY,,,89069,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,50.2Z,NAF1993,N
303333652,00012,30333365200012,O,1975-01-01,NN,,,,false,3,,61,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1995-10-15,F,,,,,52.2A,NAF1993,N
303333652,00020,30333365200020,O,1995-10-15,NN,,,2006-11-25T09:15:49,false,3,,8,,RUE,ELISA LEMONNIER,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2005-07-31,F,,,,,52.6D,NAFRev1,N
303333652,00038,30333365200038,O,2005-07-31,NN,,,2009-06-27T03:39:17,true,4,,32,,RUE,PAUL BELMONDO,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2009-03-31,F,,,,,47.81Z,NAFRev2,O
303333686,00028,30333368600028,O,1994-10-01,NN,,,2006-11-25T09:15:49,true,3,,2,,PL,NATIONALE,76200,DIEPPE,,,76217,,,,,,,,,,,,,,,,,,,2006-01-30,F,,,,,74.1J,NAFRev1,N
303333702,00023,30333370200023,O,1900-01-01,NN,,,2011-01-18T20:31:54,true,4,,24,,RUE,VILLEVERT,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,86.90D,NAFRev2,N
303333710,00018,30333371000018,O,1974-01-01,NN,,,2008-11-07T00:18:57,true,3,,,,RUE,DES FORGES,88390,UXEGNEY,,,88483,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,45.4D,NAFRev1,N
303333744,00017,30333374400017,O,,NN,,,2019-11-14T14:01:05,true,1,,36,,AV,DE LA MARNE,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
303333769,00014,30333376900014,O,1964-01-01,NN,,,2010-04-18T03:24:35,true,5,,32,,,GRANDE RUE,89100,SENS,,,89387,,,,,,,,,,,,,,,,,,,2008-03-31,F,,,,,47.77Z,NAFRev2,O
303333777,00033,30333377700033,O,,NN,,,,true,1,,257,,RTE,DU PETIT CLOS,74330,POISY,,,74213,,,,,,,,,,,,,,,,,,,1997-03-26,F,,,,,45.2A,NAF1993,O
303333793,00014,30333379300014,O,,NN,,,,true,1,,22,,PL,SAINT GEORGES,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
303333801,00023,30333380100023,O,,,,,,true,1,,55,,RUE,DU REMPART,79000,NIORT,,,79191,,,,,,,,,,,,,,,,,,,1991-10-01,F,,,,,84.10,NAP,N
303333819,00033,30333381900033,O,,,,,,true,1,,19,,RUE,DE L YERRES,77540,VOINSLES,,,77527,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
303333835,00013,30333383500013,O,1900-01-01,NN,,,2019-11-14T14:01:05,true,4,,7,,RUE,SAINT DENIS,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,84.12,NAP,N
303333843,00025,30333384300025,O,,NN,,,,true,1,,1,R,RUE,DE LOURMEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,62.45,NAP,N
303333850,00053,30333385000053,O,,,,,,true,1,,,,QUAI,DES MARANS,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
303333868,00022,30333386800022,O,,,,,2019-11-14T14:00:57,true,1,,,,,,76760,CRIQUETOT-SUR-OUVILLE,,,76198,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.07,NAP,N
303333876,00017,30333387600017,O,,,,,,true,1,,,,RUE,DU GENERAL LECLERC,88190,GOLBEY,,,88209,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
303333884,00011,30333388400011,O,,NN,,,,true,1,,5,,RUE,RICHER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1995-01-30,F,,,,,81.21,NAP,N
303333892,00014,30333389200014,O,1976-01-01,NN,,,2010-06-07T03:44:36,true,5,,27,,AV,DE VERDUN,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303333918,00025,30333391800025,O,1988-10-15,NN,,,2019-11-14T14:00:52,false,4,,,,,LE CRAPS,66740,MONTESQUIEU-DES-ALBERES,,,66115,,,,,,,,,,,,,,,,,,,1999-03-23,F,,,,,85.1C,NAF1993,N
303333918,00033,30333391800033,O,1999-03-23,NN,,,2019-11-14T14:00:52,false,4,,,,RUE,ST CHRISTOPHE,66740,MONTESQUIEU-DES-ALBERES,,,66115,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1C,NAFRev1,N
303333918,00041,30333391800041,O,2006-07-01,,,,2019-11-14T14:00:53,true,3,,4,,RUE,PASTEUR,66740,SAINT-GENIS-DES-FONTAINES,,,66175,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,86.21Z,NAFRev2,N
303333942,00017,30333394200017,O,,NN,,,2019-11-14T14:01:05,true,1,,32,,RUE,DE TOURVILLE,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,55.60,NAP,N
303333975,00025,30333397500025,O,,NN,,,,true,1,,249,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1991-11-03,F,,,,,38.40,NAP,N
303333983,00037,30333398300037,O,1984-09-03,NN,,1813ZB,2018-09-29T12:10:21,true,5,,243,,RUE,DE LA CROIX NIVERT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2016-07-01,F,,,,,18.13Z,NAFRev2,O
303334015,00011,30333401500011,O,1900-01-01,NN,,,,false,4,,3,,PL,JEAN MERMOZ,92320,CHATILLON,,,92020,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,80.4A,NAF1993,O
303334015,00029,30333401500029,O,1983-05-02,NN,,,2008-01-04T19:24:27,false,3,,2,,RUE,PAUL BERT,92320,CHATILLON,,,92020,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.53Z,NAFRev2,N
303334015,00037,30333401500037,O,2000-01-01,NN,,,2011-04-23T04:28:10,true,3,,9,,PL,JEAN MERMOZ,92320,CHATILLON,,,92020,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.53Z,NAFRev2,O
303334023,00023,30333402300023,O,,NN,,,,true,1,,17,,SQ,ST CHARLES,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1995-02-23,F,,,,,70.2C,NAF1993,N
303334031,00018,30333403100018,O,1900-01-01,NN,,,2014-06-13T23:58:40,true,5,,8,,RUE,D AVRON,93220,GAGNY,,,93032,,,,,,,,,,,,,,,,,,,2012-06-30,F,,,,,86.23Z,NAFRev2,O
303334031,00026,30333403100026,O,1994-04-14,NN,,,2019-11-14T14:00:56,false,3,,,,,IMM LE RUITOR,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,2005-08-19,F,,,,,70.2A,NAFRev1,N
303334049,00010,30333404900010,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,DU COLONEL FABIEN,94380,BONNEUIL-SUR-MARNE,,,94011,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
303334072,00020,30333407200020,O,,NN,,,2019-11-14T14:01:05,true,1,,43,,AV,DE ROBINSON,92290,CHATENAY-MALABRY,,,92019,,,,,,,,,,,,,,,,,,,,F,,,,,44.21,NAP,N
303334080,00031,30333408000031,O,1990-01-04,NN,,,2011-04-28T10:21:45,false,6,,44,,AV,DE PARIS,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2011-01-02,F,,,,,86.23Z,NAFRev2,N
303334080,00049,30333408000049,O,2011-01-02,,,,2011-12-15T04:43:33,false,2,,34,,RUE,DU MIDI,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2011-11-03,F,,,,,86.23Z,NAFRev2,N
303334080,00056,30333408000056,O,2011-11-03,,,,2019-11-14T14:00:58,true,2,,4,,RUE,SAINT LAZARE,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,86.23Z,NAFRev2,N
303334098,00025,30333409800025,O,1996-11-04,NN,,,2011-04-28T00:11:18,false,4,,11,,RUE,PASTRE,28100,DREUX,,,28134,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,74.1J,NAF1993,O
303334098,00033,30333409800033,O,2009-05-01,,,,2021-02-09T08:49:45,true,2,,2,,RUE,SAINT ANTOINE,28410,BU,,,28064,,,,,,,,,,,,,,,,,,,2021-01-01,F,,,,,71.20B,NAFRev2,N
303334106,00026,30333410600026,O,,,,,2019-11-14T14:00:28,true,1,,7,,RUE,DES BELLES FEMMES,27540,IVRY-LA-BATAILLE,,,27355,,,,,,,,,,,,,,,,,,,,F,,,,,77.09,NAP,N
303334130,00018,30333413000018,O,,,,,,true,1,,,,,,88700,AUTREY,,,88021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
303334155,00015,30333415500015,O,,NN,,,2019-11-14T14:01:05,true,1,,7,,AV,BARBES,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,84.08,NAP,N
303334163,00076,30333416300076,O,1996-04-15,,,,2006-12-15T00:15:23,false,3,,12,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2001-05-03,F,,,,,52.4C,NAF1993,N
303334163,00084,30333416300084,O,2005-01-01,,,,2006-10-26T23:59:58,false,2,MR GOUBE LES PEUPLIERS,,,,STE DES CHATAIGNIERS,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2005-12-08,F,,,,,92.3A,NAFRev1,N
303334163,00100,30333416300100,O,2007-04-15,,,,2014-11-07T03:53:21,false,3,VILLA LOUISE,71,,RUE,JEAN MERMOZ,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2014-09-10,F,,,,,47.79Z,NAFRev2,N
303334163,00118,30333416300118,O,2007-04-15,,,,2008-01-04T19:24:27,false,2,,32,,RUE,GAMBETTA,78250,MEULAN-EN-YVELINES,,,78401,,,,,,,,,,,,,,,,,,,2007-10-09,F,,,,,92.3A,NAFRev1,N
303334163,00126,30333416300126,O,2007-10-09,,,,2015-10-08T15:32:26,false,3,,13,,PL,ST LOUIS,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2014-09-10,F,,,,,47.78C,NAFRev2,N
303334163,00134,30333416300134,O,2015-01-29,,,,2015-12-08T15:32:09,false,2,,69,B,RUE,JEAN MERMOZ,92380,GARCHES,,,92033,,,,,,,,,,,,,,,,,,,2015-03-01,F,,,,,47.79Z,NAFRev2,N
303334163,00142,30333416300142,O,2015-03-01,,,,2019-11-14T14:01:05,true,2,,16,,RUE,CARNOT,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2016-10-18,F,,,,,47.79Z,NAFRev2,N
303334197,00017,30333419700017,O,,NN,,,2019-11-14T14:01:05,true,1,,38,,AV,ARDOUIN,94420,LE PLESSIS-TREVISE,,,94059,,,,,,,,,,,,,,,,,,,1997-05-04,F,,,,,52.4R,NAF1993,O
303334205,00026,30333420500026,O,,,,,,true,1,,6,,PL,DE LA LIBERATION,78490,MONTFORT L'AMAURY,,,78420,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.98,NAP,N
303334213,00038,30333421300038,O,1990-05-10,NN,,,2008-01-04T19:24:27,true,3,,10,B,RUE,VARET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59A,NAFRev2,N
303334221,00015,30333422100015,O,1900-01-01,NN,,,,false,4,,14,,RUE,BRUNEL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,92.4Z,NAF1993,O
303334221,00023,30333422100023,O,1980-01-01,NN,,,2007-05-19T08:33:32,false,4,,83,,RUE,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,92.4Z,NAFRev1,O
303334221,00031,30333422100031,O,1980-01-01,NN,,,2011-01-16T05:03:24,false,4,,62,,RUE,DU LOUVRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,63.91Z,NAFRev2,N
303334221,00049,30333422100049,O,1978-01-01,NN,,,2007-05-19T08:33:32,false,3,,37,,RUE,DU LOUVRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2005-09-01,F,,,,,92.4Z,NAFRev1,O
303334221,00056,30333422100056,O,1980-01-01,NN,,,,false,4,,25,,AV,MATIGNON,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,92.4Z,NAF1993,O
