304081003,00010,30408100300010,O,,,,,,true,1,,,,RUE,CHABRAN,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
304081011,00013,30408101100013,O,,,,,,true,1,,54,,IMP,DE L ASSE,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
304081029,00023,30408102900023,O,,NN,,,,true,1,,39,,RUE,MARIUS MONIER,84300,CAVAILLON,,,84035,,,,,,,,,,,,,,,,,,,,F,,,,,66.02,NAP,N
304081052,00017,30408105200017,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,,83119,BRUE-AURIAC,,,83025,,,,,,,,,,,,,,,,,,,1987-05-15,F,,,,,64.49,NAP,N
304081060,00044,30408106000044,O,2001-10-17,NN,,,2019-11-14T14:01:02,true,3,,,,,SAINT ROCH,84190,BEAUMES-DE-VENISE,,,84012,,,,,,,,,,,,,,,,,,,2004-12-10,F,,,,,45.4A,NAFRev1,N
304081078,00012,30408107800012,O,1974-01-01,NN,,,,true,1,,143,,BD,1ERE DIV BLINDEE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,93.0E,NAF1993,N
304081086,00015,30408108600015,O,,,,,,true,1,,,,RUE,CARDELINE,84140,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
304081094,00019,30408109400019,O,,,,,,true,1,,,,RUE,GUILLAUME PUY,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304081102,00028,30408110200028,O,,NN,,,,true,1,,,,AV,MARECHAL FOCH,83590,GONFARON,,,83067,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.43,NAP,N
304081136,00018,30408113600018,O,,NN,,,,true,1,,123,,BD,DE LA MER,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
304081177,00012,30408117700012,O,,,,,2019-11-14T14:01:02,true,1,,,,AV,DE LA REPUBLIQUE,84320,ENTRAIGUES-SUR-LA-SORGUE,,,84043,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,21.11,NAP,N
304081185,00015,30408118500015,O,1900-01-01,NN,,,2019-11-14T14:01:02,false,4,,24,,BD,ST ROCH,84320,ENTRAIGUES-SUR-LA-SORGUE,,,84043,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,45.2V,NAF1993,O
304081185,00023,30408118500023,O,1993-10-01,NN,,,2019-11-14T14:01:02,false,4,,621,,RTE,DE TREVOUSE,84320,ENTRAIGUES-SUR-LA-SORGUE,,,84043,,,,,,,,,,,,,,,,,,,2003-02-03,F,,,,,45.2V,NAFRev1,O
304081185,00031,30408118500031,O,2003-02-03,NN,,,2019-11-14T14:01:02,true,3,,,,AV,DU 11 NOVEMBRE 1918,84320,ENTRAIGUES-SUR-LA-SORGUE,,BP 75,84043,,,,,,,,,,,,,,,,,,,2006-04-28,F,,,,,45.2V,NAFRev1,O
304081201,00069,30408120100069,O,,NN,,,,true,1,,,,,CHEZ MR GUERET HENRI,84400,RUSTREL,,,84103,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,55.60,NAP,N
304081227,00023,30408122700023,O,,NN,,,2019-11-14T14:01:02,true,1,,,,RTE,NATIONALE 100,84310,MORIERES-LES-AVIGNON,,,84081,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
304081243,00012,30408124300012,O,,NN,,,,true,1,,18,,RUE,DE LA CROIX,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
304081268,00027,30408126800027,O,,NN,,,2019-11-14T14:00:30,true,1,,31,,,LA LOUVIANE,30650,ROCHEFORT-DU-GARD,,,30217,,,,,,,,,,,,,,,,,,,1990-09-14,F,,,,,55.60,NAP,N
304081284,00032,30408128400032,O,,NN,,,,true,1,,,,LOT,LES PEUPLIERS,84800,L'ISLE-SUR-LA-SORGUE,,,84054,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,45.2V,NAF1993,N
304081300,00044,30408130000044,O,1900-01-01,NN,,,2011-04-28T00:11:30,false,3,,25,,RUE,PALAPHARNERIE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.11,NAP,N
304081300,00051,30408130000051,O,2008-04-15,,,,2009-08-12T04:48:07,true,2,,2,,LOT,LANDRINUS,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,2009-05-26,F,,,,,47.82Z,NAFRev2,N
304081318,00020,30408131800020,O,,,,,,true,1,,,,,QU CLOS D ENFER,84150,JONQUIERES,,,84056,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
304081334,00035,30408133400035,O,,NN,,,2006-11-25T09:16:55,true,1,,75,,AV,FRANCOIS NARDI,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1997-06-23,F,,,,,74.1J,NAF1993,N
304081342,00012,30408134200012,O,,NN,,,,true,1,,2,,BD,ANATOLE FRANCE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,,F,,,,,64.23,NAP,N
304081391,00035,30408139100035,O,1989-03-01,NN,,,,true,3,,27,B,QUAI,DE L OUVEZE,84370,BEDARRIDES,,,84016,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,85.1G,NAFRev1,N
304081417,00012,30408141700012,O,1900-01-01,NN,,,2008-11-07T00:19:44,true,4,,,,RUE,DES RELIGIEUSES,83670,BARJOLS,,,83012,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,45.4C,NAF1993,N
304081425,00023,30408142500023,O,1981-10-01,NN,,9524ZZ,2017-01-27T11:35:16,false,4,,,,RTE,DES ALPES,84440,ROBION,,,84099,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,16.29Z,NAFRev2,N
304081425,00031,30408142500031,O,1996-01-01,,,,2017-01-27T11:35:16,true,1,,48,,CHE,DU CARRAIRE,84440,ROBION,,,84099,,,,,,,,,,,,,,,,,,,1996-01-01,A,,,,,68.20A,NAFRev2,N
304081433,00019,30408143300019,O,,NN,,,,true,1,,,,,QU SOUBEYRAN,84560,MENERBES,,,84073,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.3E,NAF1993,N
304081458,00016,30408145800016,O,1987-12-31,,,,,true,2,,,,QUA,ST ANDRIEUX,84430,MONDRAGON,,,84078,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,01.1A,NAF1993,N
304081474,00013,30408147400013,O,1974-01-01,NN,,,,true,4,,41,,BD,TREWEY,84170,MONTEUX,,,84080,,,,,,,,,,,,,,,,,,,2003-06-01,F,,,,,70.2C,NAFRev1,N
304081482,00024,30408148200024,O,,,,,,true,1,,,,RTE,D AVIGNON,84170,MONTEUX,,,84080,,,,,,,,,,,,,,,,,,,1993-05-24,F,,,,,22.2C,NAF1993,N
304081516,00011,30408151600011,O,,,,,,true,1,,8,,AV,DE BORDEAUX,86370,VIVONNE,,,86293,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,58.12,NAP,N
304081532,00026,30408153200026,O,1995-01-03,NN,,,,true,1,,,,PL,SAINT PIERRE,84700,SORGUES,,,84129,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,70.2C,NAF1993,N
304081540,00037,30408154000037,O,1981-01-17,NN,,,2019-11-14T14:01:02,true,3,,,,QUAI,TALAUD,84870,LORIOL-DU-COMTAT,,,84067,,,,,,,,,,,,,,,,,,,1992-10-30,F,,,,,45.4M,NAF1993,N
304081557,00023,30408155700023,O,,NN,,,,true,1,,,,PL,DU CHAMP DE FOIRE,86290,LA TRIMOUILLE,,,86273,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,65.03,NAP,N
304081573,00012,30408157300012,O,1975-01-01,NN,,,2010-04-18T03:25:39,true,5,,23,,AV,MAL FOCH,84600,VALREAS,,,84138,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,43.21A,NAFRev2,O
304081607,00018,30408160700018,O,,,,,,true,1,,,,RUE,FRANCOIS PERRIN,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
304081615,00011,30408161500011,O,1975-01-01,NN,,,,true,1,,165,,,HALLES CENTRALES,87000,LIMOGES,,,87085,,,,,,,,,,,,,,,,,,,1998-07-31,F,,,,,52.2E,NAF1993,O
304081631,00026,30408163100026,O,,NN,,,,true,1,,,,RTE,DE BEL AIR,84140,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.14,NAP,N
304081649,00010,30408164900010,O,,,,,2019-11-14T14:01:03,true,1,,,,RUE,DU COMMERCE,86460,AVAILLES-LIMOUZINE,,,86015,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,55.70,NAP,N
304081656,00023,30408165600023,O,,,,,,true,1,,,,RUE,HAUTE DES PECHEURS,84840,LAPALUD,,,84064,,,,,,,,,,,,,,,,,,,1988-07-31,F,,,,,55.73,NAP,N
304081664,00035,30408166400035,O,1989-02-17,NN,,4932ZA,2020-06-03T03:58:45,true,4,,2151,,RTE,DE ST SATURNIN,84250,LE THOR,,,84132,,,,,,,,,,,,,,,,,,,2020-06-02,F,,,,,49.32Z,NAFRev2,N
304081664,00043,30408166400043,O,1990-07-07,NN,,,,false,4,,,,CRS,ISNARDS,84340,MALAUCENE,,,84069,,,,,,,,,,,,,,,,,,,1995-12-25,F,L OUSTAU PROVENCAU,,,,52.4Z,NAF1993,N
304081722,00015,30408172200015,O,,,,,,true,1,,,,RUE,PETITE VITESSE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304081730,00034,30408173000034,O,1986-08-25,NN,,,,true,1,,19,,RUE,BONNETERIE,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.4C,NAF1993,N
304081748,00010,30408174800010,O,,,,,,true,1,,,,RUE,DES REMPARTS,84700,SORGUES,,,84129,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304081755,00015,30408175500015,O,1900-01-01,NN,,,2018-09-29T12:10:38,true,5,,27,,RUE,ARISTIDE BRIAND,88000,EPINAL,,,88160,,,,,,,,,,,,,,,,,,,2016-06-30,F,,,,,86.23Z,NAFRev2,O
304081763,00019,30408176300019,O,,,,,,true,1,,,,RUE,EDMOND ROSTAND,84270,VEDENE,,,84141,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
304081789,00063,30408178900063,O,2003-10-17,NN,,,2010-05-12T11:46:34,true,2,CZ LOF CHRISTIAN,,,QUA,GRANDE SAVANE,97224,DUCOS,,,97207,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,52.4J,NAFRev1,N
304081839,00017,30408183900017,O,1972-01-01,,,,2019-12-16T20:00:57,false,4,,20,,AV,MARECHAL LECLERC,84120,PERTUIS,,,84089,,,,,,,,,,,,,,,,,,,2006-09-18,F,,,,,52.3A,NAFRev1,O
304081839,00025,30408183900025,O,2006-09-18,00,2019,,2021-10-27T08:15:01,true,5,,340,,RTE,D AIX EN PROVENCE,84120,PERTUIS,,,84089,,,,,,,,,,,,,,,,,,,2019-04-10,F,PHARMACIE DES CARMES,,,,47.73Z,NAFRev2,N
304081839,00033,30408183900033,O,2018-08-03,,,,2018-12-05T08:40:52,false,1,,340,,RTE,D AIX EN PROVENCE,84120,PERTUIS,,,84089,,,,,,,,,,,,,,,,,,,2018-08-03,F,PHARMACIE DES CARMES,,,,47.73Z,NAFRev2,N
304081847,00010,30408184700010,O,,,,,,true,1,,,,RUE,DE LA TOUR,84120,PERTUIS,,,84089,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
304081862,00019,30408186200019,O,1975-01-01,NN,,,2019-11-14T14:01:03,true,1,,1,,RUE,DES MONTEILS,86120,LES TROIS-MOUTIERS,,,86274,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,45.4J,NAF1993,N
304081904,00035,30408190400035,O,,NN,,,,true,1,,43,,AV,D AVIGNON,84700,SORGUES,,,84129,,,,,,,,,,,,,,,,,,,,F,,,,,66.02,NAP,N
304081920,00015,30408192000015,O,,NN,,,,true,1,,12,,RTE,DE MASSEUIL,86170,CISSE,,,86076,,,,,,,,,,,,,,,,,,,,F,,,,,65.03,NAP,N
304081987,00014,30408198700014,O,,NN,,,,true,1,,,,RUE,FREDERIC MISTRAL,84270,VEDENE,,,84141,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,52.4C,NAF1993,N
304082001,00039,30408200100039,O,1982-04-19,NN,,,2011-10-12T04:45:42,true,4,,44,,AV,D AVIGNON,84140,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.90E,NAFRev2,N
304082043,00049,30408204300049,O,1986-01-01,NN,,,2009-02-01T05:49:39,true,3,,,,,TRAINEBOT,86210,ARCHIGNY,,,86009,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
304082118,00015,30408211800015,O,,NN,,,,true,1,,,,,LES 4 ASSIETTES,86240,SMARVES,,,86263,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
304082126,00026,30408212600026,O,2002-10-01,NN,,,,true,1,,31,,AV,FREDERIC MISTRAL,06130,GRASSE,,,06069,,,,,,,,,,,,,,,,,,,2002-10-30,F,,,,,93.0N,NAF1993,N
304082142,00023,30408214200023,O,1988-12-31,NN,,,2019-11-14T14:01:02,true,3,,1,,RUE,ALBERT TROUCHET,84490,SAINT-SATURNIN-LES-APT,,,84118,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,01.1F,NAF1993,N
304082159,00035,30408215900035,O,1998-11-01,NN,,,2008-01-04T19:28:27,true,3,,,,,LA TUILERIE,84330,MODENE,,,84077,,,,,,,,,,,,,,,,,,,2007-05-01,F,,,,,01.1G,NAFRev1,N
304082167,00012,30408216700012,O,1965-01-01,NN,,,,true,1,,11,,RTE,NATIONALE,89450,ASQUINS,,,89021,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,60.2E,NAF1993,N
304082183,00043,30408218300043,O,,NN,,,,true,1,,30,,RUE,DE SAULCIS,89250,GURGY,,,89198,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,45.2V,NAF1993,N
304082191,00038,30408219100038,O,1991-01-01,NN,,,2008-01-31T14:33:34,true,3,LES DUMONTS,,,RUE,DES ISLES,89470,MONETEAU,,,89263,,,,,,,,,,,,,,,,,,,2005-03-29,F,,,,,70.2C,NAFRev1,N
304082209,00020,30408220900020,O,,NN,,,,true,1,,,,LD,PRESQU ILE DE GIENS,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,1986-09-24,F,,,,,62.11,NAP,N
304082258,00019,30408225800019,O,,,,,,true,1,,2,,RUE,DE TROEME,89800,CHABLIS,,,89068,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
304082282,00019,30408228200019,O,,NN,,,2019-11-14T14:01:04,true,1,,,,,ZONE INDUSTRIELLE,89290,CHAMPS-SUR-YONNE,,,89077,,,,,,,,,,,,,,,,,,,,F,,,,,22.02,NAP,N
304082308,00012,30408230800012,O,1974-01-01,NN,,,2019-11-14T14:01:04,true,4,,,,,,89800,CHEMILLY-SUR-SEREIN,,,89095,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,45.2V,NAFRev1,O
304082316,00015,30408231600015,O,,NN,,,2006-09-19T14:50:27,true,1,,,,RTE,DE RICHERENCHES RD 18,84600,VALREAS,,,84138,,,,,,,,,,,,,,,,,,,1985-08-14,F,,,,,35.01,NAP,N
304082324,00019,30408232400019,O,,NN,,,2019-11-14T14:01:02,true,1,,,,PL,DES CAFES,84450,SAINT-SATURNIN-LES-AVIGNON,,,84119,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,64.25,NAP,N
304082332,00012,30408233200012,O,1900-01-01,NN,,,2012-07-26T08:07:53,false,3,,,,RUE,DU CHATEAU D EAU,89800,COURGIS,,,89123,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.60,NAP,N
304082332,00020,30408233200020,O,1995-04-01,,,,2018-09-20T03:41:02,true,2,,1,,RUE,JOSEPH DESCHAMPS,89800,COURGIS,,,89123,,,,,,,,,,,,,,,,,,,2017-11-01,F,,,,,01.21Z,NAFRev2,N
304082340,00023,30408234000023,O,,NN,,,2019-11-14T14:01:04,true,1,,3,,RUE,DES FOSSES,89140,COURLON-SUR-YONNE,,,89124,,,,,,,,,,,,,,,,,,,1996-10-11,F,,,,,45.4A,NAF1993,O
304082365,00012,30408236500012,O,1974-01-01,NN,,,,true,1,,,,LD,CHAMPCLOS,89240,DIGES,,,89139,,,,,,,,,,,,,,,,,,,2002-06-28,F,,,,,60.2E,NAF1993,N
304082373,00016,30408237300016,O,,NN,,,2019-11-14T14:01:04,true,1,,,,LD,USY,89450,DOMECY-SUR-CURE,,,89145,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304082381,00019,30408238100019,O,,,,,,true,1,,,,,,89200,ETAULE,,,89159,,,,,,,,,,,,,,,,,,,1991-12-30,F,,,,,55.60,NAP,N
304082407,00020,30408240700020,O,,NN,,,2019-11-14T14:01:03,true,1,,,,,LA PALAUDERIE,86550,MIGNALOUX-BEAUVOIR,,,86157,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.73,NAP,N
304082415,00023,30408241500023,O,,,,,,true,1,,,,,TRAINEBOT,86210,ARCHIGNY,,,86009,,,,,,,,,,,,,,,,,,,1989-09-29,F,,,,,01.4A,NAF1993,N
304082423,00019,30408242300019,O,,NN,,4391AZ,2015-03-17T00:11:20,true,1,,20,,RUE,DUCRES,84700,SORGUES,,,84129,,,,,,,,,,,,,,,,,,,,F,,,,,21.07,NAP,N
304082449,00048,30408244900048,O,1991-10-02,NN,,,,true,1,,408,,RUE,DE LA MONTAGNE,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,2001-08-31,F,,,,,45.4J,NAF1993,N
304082464,00013,30408246400013,O,1972-04-01,,,,2019-11-14T14:01:04,false,3,,,,,POSTE RESTANTE,89170,SAINT-FARGEAU,,,89344,,,,,,,,,,,,,,,,,,,1997-10-29,F,,,,,20.5C,NAF1993,N
304082464,00021,30408246400021,O,2013-07-13,,,,2015-06-24T11:36:12,true,2,,6,,RTE,DE SAPIGNICOURT,52100,PERTHES,,,52386,,,,,,,,,,,,,,,,,,,2015-06-18,F,,,,,38.32Z,NAFRev2,N
304082472,00016,30408247200016,O,,,,,,true,1,,,,,LES RENARDIERES,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.08,NAP,N
304082480,00035,30408248000035,O,1990-06-01,NN,,,2014-11-14T04:02:15,true,4,,6,,LOT,LES ALPILLES,13940,MOLLEGES,,,13064,,,,,,,,,,,,,,,,,,,2014-11-01,F,,,,,47.89Z,NAFRev2,N
304082498,00011,30408249800011,O,1974-01-01,NN,,,2019-11-14T14:01:02,true,4,,427,,AV,DU PDT LEON BLUM,84310,MORIERES-LES-AVIGNON,,,84081,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,50.2Z,NAFRev1,O
304082506,00011,30408250600011,O,,NN,,,2019-11-14T14:01:04,true,1,,,,LD,LINGOULT,89630,SAINT-GERMAIN-DES-CHAMPS,,,89347,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.2V,NAF1993,N
304082548,00013,30408254800013,O,,,,,,true,1,,,,RUE,DE L'EGLISE,89700,TRONCHOY,,,89423,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
304082563,00012,30408256300012,O,1900-01-01,NN,,,2008-11-07T00:19:44,false,4,,,,LD,TOUR DE RONDE,89270,VERMENTON,,,89441,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,45.2V,NAF1993,O
304082563,00020,30408256300020,O,1995-03-03,NN,,,2008-11-07T00:19:44,true,5,,2,,CRS,MALLARD,89270,VERMENTON,,,89441,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.99C,NAFRev2,N
304082589,00017,30408258900017,O,,NN,,,,true,1,,1,,,GRANDE RUE,89340,VILLEBLEVIN,,,89449,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,55.73,NAP,N
304082613,00023,30408261300023,O,,NN,,,,true,1,,,,,LA COMMISSION,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2001-03-31,F,,,,,70.2C,NAF1993,N
304082639,00010,30408263900010,O,,,,,2019-11-14T14:01:04,true,1,,21,,RUE,DU COMMERCE,89500,VILLENEUVE-SUR-YONNE,,,89464,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,64.23,NAP,N
304082670,00015,30408267000015,O,,NN,,,,true,1,,18,,,LESSART,86180,BUXEROLLES,,,86041,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304082712,00031,30408271200031,O,,NN,,,,true,1,,6,,BD,DE LATTRE DE TASSIGNY,90100,DELLE,,,90033,,,,,,,,,,,,,,,,,,,1986-08-19,F,,,,,55.60,NAP,N
304082746,00021,30408274600021,O,,NN,,,2019-11-14T14:01:02,true,1,,27,,RUE,DE LA REPUBLIQUE,84310,MORIERES-LES-AVIGNON,,,84081,,,,,,,,,,,,,,,,,,,,F,,,,,87.06,NAP,N
304082761,00012,30408276100012,O,,NN,,,2019-11-14T14:01:05,true,1,,36,,AV,VOLTAIRE,93190,LIVRY-GARGAN,,,93046,,,,,,,,,,,,,,,,,,,1990-03-18,F,,,,,01.10,NAP,N
304082779,00022,30408277900022,O,1990-01-01,,,,,true,1,,12,,ALL,LEON GAMBETTA,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,1990-08-04,F,,,,,70.2C,NAF1993,N
304082787,00025,30408278700025,O,1983-12-13,NN,,,2019-11-14T14:01:05,false,4,CENTRE COMMERCIAL LES BURT,11,,PL,DE LA TOLINETTE,95400,VILLIERS-LE-BEL,,,95680,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,15.8C,NAF1993,O
304082787,00033,30408278700033,O,2003-07-04,NN,,,2019-11-14T14:00:37,true,4,,39,,RUE,SAINT DENIS,41800,MONTOIRE-SUR-LE-LOIR,,,41149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,O
304082795,00028,30408279500028,O,,,,,,true,1,,,,RUE,ARNAUD BERNARD,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,45.23,NAP,N
304082845,00013,30408284500013,O,,NN,,,2019-01-08T10:19:43,true,1,,53,,RUE,JULES VALLES,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1988-04-01,F,,,,,64.49,NAP,N
304082852,00019,30408285200019,O,,NN,,,2019-01-08T10:19:43,true,1,,53,,RUE,JULES VALLES,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304082860,00012,30408286000012,O,,NN,,,2019-01-08T10:19:43,true,1,,25,,AV,GABRIEL PERI,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304082894,00011,30408289400011,O,,NN,,,2019-01-08T10:19:43,true,1,,7,,RUE,DU PETIT HOTEL,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,62.41,NAP,N
304082928,00017,30408292800017,O,,,,,2019-01-08T10:19:43,true,1,,16,,RUE,JEAN JACQUES ROUSSEAU,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1987-08-25,F,,,,,86.06,NAP,N
304082936,00010,30408293600010,O,,,,,2019-01-08T10:19:43,true,1,,,,RUE,DIDEROT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,90.21,NAP,N
304082944,00014,30408294400014,O,,,,,2019-01-08T10:19:43,true,1,,19,,RUE,DES BUTTES MONTMARTRE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,2001-08-27,F,,,,,64.46,NAP,N
304082951,00019,30408295100019,O,,NN,,,2019-01-08T10:19:43,true,1,,4,,RUE,BLANQUI,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,38.50,NAP,N
304082977,00014,30408297700014,O,,NN,,,2019-01-08T10:19:43,true,1,,48,,RUE,ANSELME,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
304082985,00017,30408298500017,O,,,,,2019-01-08T10:19:43,true,1,,3,,RUE,BLANQUI,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1987-08-24,F,,,,,84.10,NAP,N
304082993,00011,30408299300011,O,,,,,2019-01-08T10:19:43,true,1,,15,,RUE,EUGENE LUMEAU,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1987-10-28,F,,,,,64.11,NAP,N
304083017,00018,30408301700018,O,,,,,2019-01-08T10:19:43,true,1,,43,,RUE,EUGENE LUMEAU,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1987-02-02,F,,,,,86.06,NAP,N
304083025,00011,30408302500011,O,,NN,,,2019-01-08T10:19:43,true,1,,55,,BD,PERIPHERIQUE,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304083033,00015,30408303300015,O,,NN,,,2019-01-08T10:19:43,true,1,,45,,RUE,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304083041,00018,30408304100018,O,,,,,2019-01-08T10:19:43,true,1,,,,RUE,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
304083058,00012,30408305800012,O,1900-01-01,,,,2019-01-08T10:19:43,true,2,,136,,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4C,NAF1993,N
304083066,00015,30408306600015,O,1900-01-01,,,,2019-01-08T10:19:43,true,2,,140,,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4C,NAF1993,N
304083074,00019,30408307400019,O,,NN,,,2019-01-08T10:19:43,true,1,,53,,RUE,JULES VALLES,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304083082,00012,30408308200012,O,,NN,,,2019-01-08T10:19:43,true,1,,140,,AV,MICHELET,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304083090,00015,30408309000015,O,,,,,2019-01-08T10:19:43,true,1,,53,,RUE,JULES VALLES,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1987-09-25,F,,,,,64.11,NAP,N
