302413331,00018,30241333100018,O,1975-01-01,NN,,,2019-01-22T14:16:31,true,4,RATTACHEMENT MAIRIE,,,,,19120,BEAULIEU-SUR-DORDOGNE,,,19019,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,47.89Z,NAFRev2,N
302413349,00010,30241334900010,O,1900-01-01,NN,,,2008-01-04T19:20:11,true,3,,35,,AV,EMILE SARI,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302413356,00015,30241335600015,O,,NN,,,2019-11-14T14:00:36,true,1,,55,,AV,DR PRAVAZ,38480,LE PONT-DE-BEAUVOISIN,,,38315,,,,,,,,,,,,,,,,,,,1987-11-01,F,,,,,67.04,NAP,N
302413380,00015,30241338000015,O,,,,,,true,1,,,,RUE,DU PRESIDENT WILSON,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
302413398,00017,30241339800017,O,,,,,,true,1,,,,RUE,LIMOGEANNE,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
302413406,00018,30241340600018,O,,,,,2019-01-22T14:16:31,true,1,,,,BD,SAINT RODOLPHE TURENNE,19120,BEAULIEU-SUR-DORDOGNE,,,19019,,,,,,,,,,,,,,,,,,,1987-03-17,F,,,,,67.08,NAP,N
302413414,00020,30241341400020,O,1900-01-01,NN,,,2019-11-14T14:00:37,true,4,,20,,RUE,BARBERET,41700,COUR-CHEVERNY,,,41067,,,,,,,,,,,,,,,,,,,2013-01-31,F,,,,,32.99Z,NAFRev2,N
302413448,00036,30241344800036,O,1984-09-08,NN,,,,true,3,R.N. 20,,,,LE STADE,41300,SALBRIS,,,41232,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,70.2C,NAF1993,N
302413455,00015,30241345500015,O,,,,,,true,1,,129,,RTE,DE BORDEAUX,24000,PERIGUEUX,,,24322,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302413463,00019,30241346300019,O,,,,,,true,1,,,,,,42840,COMBRE,,,42068,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,02.20,NAP,N
302413471,00012,30241347100012,O,,,,,,true,1,,,,CHE,DE L AIRE,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302413489,00014,30241348900014,O,,NN,,,,true,1,,15,,CHE,DE L AIRE,06110,LE CANNET,,,06030,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
302413521,00014,30241352100014,O,,,,,,true,1,,,,,LE BREUIL BERTIN,17230,SAINT OUEN D'AUNIS,,,17376,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
302413539,00024,30241353900024,O,1985-06-03,NN,,,2019-11-14T14:00:19,true,3,,139,,RUE,DES FRERES KENNEDY,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,1993-06-11,F,,,,,51.1T,NAF1993,N
302413547,00019,30241354700019,O,1975-01-01,NN,,,,true,1,,1,,,SAINT BASILE,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,52.3A,NAF1993,O
302413588,00013,30241358800013,O,,,,,,true,1,,,,RUE,DU CORDOUAN,17000,LA ROCHELLE,,,17300,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302413596,00016,30241359600016,O,,NN,,,,true,1,,3,,RUE,LAMARTINE,01300,BELLEY,,,01034,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
302413612,00011,30241361200011,O,,,,,,true,1,,,,,,01260,LE PETIT-ABERGEMENT,,,01292,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302413646,00019,30241364600019,O,,NN,,,,true,1,,,,,CTRE COMMERCIAL FICABRUNA,20620,BIGUGLIA,,,2B037,,,,,,,,,,,,,,,,,,,1995-12-15,F,,,,,70.2C,NAF1993,N
302413653,00023,30241365300023,O,1985-10-01,NN,,,2012-07-30T09:45:48,false,3,,1,,RUE,FRANCOIS VILLON,78540,VERNOUILLET,,,78643,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,65.03,NAP,N
302413653,00031,30241365300031,O,2012-07-01,,,,2014-02-10T19:32:27,true,2,,370,B,AV,PASTEUR,78630,ORGEVAL,,,78466,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,74.90B,NAFRev2,N
302413661,00018,30241366100018,O,,NN,,,2019-11-14T14:00:38,true,1,,,,LD,LE PONT,42210,SAINT-CYR-LES-VIGNES,,,42214,,,,,,,,,,,,,,,,,,,,F,,,,,64.49,NAP,N
302413687,00013,30241368700013,O,1975-01-01,NN,,,2012-07-28T09:13:37,true,4,QUARTIER DU PIOL CD3,20,,RTE,CANNES,06650,OPIO,,,06089,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
302413703,00026,30241370300026,O,,,,,,true,1,,288,,AV,EMILE HUGUES,06140,VENCE,,,06157,,,,,,,,,,,,,,,,,,,1987-02-01,F,,,,,64.46,NAP,N
302413729,00013,30241372900013,O,,NN,,,,true,1,,,,,LE BOURG,14260,SOULEUVRE EN BOCAGE,,,14061,,,,,,,,,,,,,,,,,,,1990-08-31,F,,,,,52.4Y,NAF1993,N
302413778,00010,30241377800010,O,,,,,2019-11-14T14:00:38,true,1,,,,,AU BAS,43330,PONT-SALOMON,,,43153,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,65.03,NAP,N
302413786,00013,30241378600013,O,,NN,,,2019-11-14T14:00:38,true,1,,2,,BD,MARECHAL FAYOLLE,43000,LE PUY-EN-VELAY,,,43157,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,52.3A,NAF1993,N
302413794,00017,30241379400017,O,1900-01-01,NN,,,2018-05-30T14:04:45,true,5,,9,,RUE,DU VIEUX MARCHE,20250,CORTE,,,2B096,,,,,,,,,,,,,,,,,,,2018-04-01,F,,,,,68.20B,NAFRev2,N
302413794,00025,30241379400025,O,2005-06-30,,,,2008-01-04T19:20:11,false,1,,,,FG,SCARAVAGLIE,20250,CORTE,,,2B096,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,52.1B,NAFRev1,N
302413869,00017,30241386900017,O,,,,,,true,1,,,,RUE,MARBEUF,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
302413893,00033,30241389300033,O,,NN,,,,true,1,,14,,RUE,PYTHEAS,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,64.47,NAP,N
302413935,00040,30241393500040,O,1984-01-01,NN,,,2019-11-14T14:00:16,true,3,,28,,AV,CARNOT,08000,CHARLEVILLE-MEZIERES,,,08105,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,37.1Z,NAF1993,N
302413943,00010,30241394300010,O,,,,,,true,1,,,,,,24410,CHENAUD,,,24118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,02.20,NAP,N
302413950,00015,30241395000015,O,,NN,,,,true,1,,,,,,24460,CHATEAU L'EVEQUE,,,24115,,,,,,,,,,,,,,,,,,,1988-07-09,F,,,,,02.20,NAP,N
302413976,00028,30241397600028,O,1983-01-01,NN,,,2008-01-04T19:20:11,true,4,,12,,RUE,EMILE SENTINI,47000,AGEN,,,47001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.78C,NAFRev2,N
302413976,00044,30241397600044,O,1989-07-01,NN,,,2019-11-14T14:00:40,false,4,,5,,RUE,DES COQUELICOTS,47480,PONT-DU-CASSE,,,47209,,,,,,,,,,,,,,,,,,,2008-01-01,A,CARTERIE ARTISTIQUE ET CINEMATOGRAPHIQUE,,,,47.78C,NAFRev2,N
302413984,00014,30241398400014,O,,,,,,true,1,,,,RUE,DE LA POISSONNERIE,22100,DINAN,,,22050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302413992,00017,30241399200017,O,1900-01-01,NN,,,2008-06-08T05:53:19,true,4,,4,,RUE,NEUVE SAINT ROCH,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,2008-04-29,F,,,,,47.71Z,NAFRev2,N
302414008,00011,30241400800011,O,,NN,,,,true,1,,,,RUE,JAUFFRET,47120,DURAS,,,47086,,,,,,,,,,,,,,,,,,,1992-04-06,F,,,,,55.4B,NAF1993,N
302414024,00018,30241402400018,O,,NN,,,,true,1,,3,,AV,DE SAINT THYS,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302414032,00011,30241403200011,O,1970-01-01,NN,,,2019-11-14T14:00:40,true,5,,1,,PL,CENTRALE,47500,MONSEMPRON-LIBOS,,,47179,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,15.8D,NAFRev1,N
302414040,00014,30241404000014,O,,,,,,true,1,,,,RUE,NATIONALE,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
302414081,00018,30241408100018,O,,,,,,true,1,,,,RUE,VICTOR HUGO,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
302414107,00037,30241410700037,O,1980-03-01,NN,,,2017-06-28T04:06:23,true,4,,,,,LA GUILBAUDERIE,49340,TREMENTINES,,,49355,,,,,,,,,,,,,,,,,,,2017-04-30,F,,,,,47.79Z,NAFRev2,N
302414123,00018,30241412300018,O,,NN,,,,true,1,,,,RUE,DU RHONE,26140,ANDANCETTE,,,26009,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
302414164,00012,30241416400012,O,,,,,,true,1,,,,,,49250,BRISSAC LOIRE AUBANCE,,,49050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
302414172,00023,30241417200023,O,,NN,,,2019-01-23T17:00:11,true,1,,39,,RUE,DU FAUBOURG JOLY,49330,LES HAUTS-D'ANJOU,,,49080,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
302414222,00018,30241422200018,O,1975-01-01,NN,,,2019-11-14T14:00:27,true,1,,,,,,26110,SAINT-MAURICE-SUR-EYGUES,,,26317,,,,,,,,,,,,,,,,,,,2001-10-11,F,,,,,70.2C,NAF1993,N
302414230,00029,30241423000029,O,,NN,,,,true,1,,40,,RUE,SAINT PIERRE,13005,MARSEILLE 5,,,13205,,,,,,,,,,,,,,,,,,,1995-10-10,F,,,,,55.3A,NAF1993,N
302414255,00018,30241425500018,O,,NN,,,,true,1,,,,RTE,DE GESPUNSART,08700,NEUFMANIL,,,08316,,,,,,,,,,,,,,,,,,,1988-05-31,F,,,,,67.04,NAP,N
302414289,00017,30241428900017,O,,NN,,,,true,1,,4,,RUE,LAFAYETTE,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,,F,,,,,57.04,NAP,N
302414297,00028,30241429700028,O,1981-01-01,NN,,,2019-11-14T14:00:27,true,3,,,,BD,CLEMENCEAU,26170,BUIS-LES-BARONNIES,,,26063,,,,,,,,,,,,,,,,,,,1994-03-23,F,,,,,52.6E,NAF1993,N
302414313,00023,30241431300023,O,1991-12-31,NN,,4333ZZ,2015-03-18T00:59:08,true,4,,36,,RUE,DES ANDIERS,25220,THISE,,,25560,,,,,,,,,,,,,,,,,,,2014-11-30,F,,,,,43.33Z,NAFRev2,N
302414321,00018,30241432100018,O,1985-12-21,NN,,,2008-01-04T19:20:11,false,3,,3,,RUE,LAMARTINE,01300,BELLEY,,,01034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302414321,00026,30241432100026,O,1989-10-01,NN,,,2008-01-04T19:20:11,true,3,,18,,AV,BRILLAT SAVARIN,01300,BELLEY,,,01034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302414339,00010,30241433900010,O,,NN,,,,true,1,,,,AV,DE LA LIBERATION,20600,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
302414347,00013,30241434700013,O,,NN,,,2019-11-14T14:00:32,true,1,,,,RUE,DE MADAME BOUQUEY,33330,SAINT-EMILION,,,33394,,,,,,,,,,,,,,,,,,,,F,,,,,64.40,NAP,N
302414354,00019,30241435400019,O,1900-01-01,NN,,,2013-02-02T12:14:24,true,4,FACE AU NO 14,,,QUAI,DE LA MONNAIE,33800,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2012-12-25,F,,,,,68.20B,NAFRev2,N
302414362,00046,30241436200046,O,,NN,,,,true,1,,36,,RUE,LAFFITTE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1995-12-01,F,,,,,52.4J,NAF1993,N
302414396,00010,30241439600010,O,,NN,,,,true,1,,14,,RUE,DE BIRAGUE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302414412,00031,30241441200031,O,,,,,,true,1,,,,,MASMONTET,24230,VELINES,,,24568,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,52.6E,NAF1993,N
302414487,00017,30241448700017,O,1975-01-01,NN,,,2008-11-07T00:18:26,true,4,,27,,RUE,GODOT DE MAUROY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2004-12-30,F,,,,,93.0D,NAFRev1,O
302414495,00010,30241449500010,O,1900-01-01,NN,,,2011-04-28T00:11:06,false,2,,54,,RUE,D AMSTERDAM,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.49,NAP,N
302414495,00028,30241449500028,O,2010-09-10,,,,2013-11-22T08:20:45,true,2,,24,,CHE,DES CHARMILLES,28500,VERNOUILLET,,,28404,,,,,,,,,,,,,,,,,,,2013-10-31,F,,,,,43.21A,NAFRev2,N
302414511,00014,30241451100014,O,,,,,,true,1,,,,RUE,BALLU,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.10,NAP,N
302414537,00019,30241453700019,O,,NN,,,,true,1,,39,,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
302414545,00079,30241454500079,O,1999-07-16,NN,,,2013-03-27T09:27:14,false,4,,109,,RUE,BARBACANE,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,85.1G,NAF1993,N
302414545,00087,30241454500087,O,2013-02-01,,,,2016-05-24T08:33:39,true,1,,6,,RUE,DE LA POSTE,11200,CRUSCADES,,,11111,,,,,,,,,,,,,,,,,,,2013-02-01,F,,,,,47.91A,NAFRev2,N
302414545,00095,30241454500095,O,1989-01-02,,,,2014-02-20T14:51:17,false,2,,14,,AV,DE TOULOUSE,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1989-01-10,F,INFOS-VACANCES LOISIRS COMITES,,,INFOS-VACANCES LOISIRS ET COMITES HOLITEL INTERNATIONAL,58.19Z,NAFRev2,N
302414560,00011,30241456000011,O,,,,,,true,1,,,,RUE,D AMSTERDAM,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.06,NAP,N
302414586,00024,30241458600024,O,,NN,,,,true,1,,14,,SQ,DE MONTSOURIS,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,,F,,,,,58.03,NAP,N
302414602,00011,30241460200011,O,,,,,,true,1,,9,,RUE,SAINT FLORENTIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1982-04-06,F,,,,,77.01,NAP,N
302414644,00013,30241464400013,O,,,,,,true,1,,2,,RUE,DES SAINTS PERES,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1997-09-26,F,,,,,52.5Z,NAF1993,N
302414685,00024,30241468500024,O,,NN,,,,true,1,,22,,RUE,DU DRAGON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,55.4A,NAF1993,O
302414701,00011,30241470100011,O,1975-01-01,,,,,true,1,,130,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1999-08-30,F,,,,,52.3A,NAF1993,N
302414719,00021,30241471900021,O,1900-01-01,NN,,,2019-11-14T14:00:24,false,4,,1,,RUE,ANATOLE LE BRAZ,22700,PERROS-GUIREC,,,22168,,,,,,,,,,,,,,,,,,,1996-09-30,F,,,,,70.2C,NAF1993,N
302414719,00039,30241471900039,O,1996-10-01,NN,,,2019-11-14T14:00:24,true,4,,56,,RUE,DE LA SALLE,22700,PERROS-GUIREC,,,22168,,,,,,,,,,,,,,,,,,,2017-04-03,F,,,,,68.20B,NAFRev2,N
302414727,00016,30241472700016,O,,NN,,,,true,1,,52,,RUE,MONTAGNE STE GENEVIEVE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302414735,00019,30241473500019,O,1900-01-01,NN,,,,true,4,,9,,RUE,SAINT FLORENTIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.01,NAP,N
302414768,00010,30241476800010,O,,,,,,true,1,,5,,RUE,SAINT VICTOR,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1987-11-13,F,,,,,55.71,NAP,N
302414776,00013,30241477600013,O,,,,,,true,1,,,,RUE,PAUL MACHY,59630,BOURBOURG,,,59094,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
302414784,00017,30241478400017,O,,,,,2019-11-14T14:00:51,true,1,,,,PL,DE LA BOURSE,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.06,NAP,N
302414800,00011,30241480000011,O,,,,,,true,1,,,,RUE,PIERRE ET MARIE CURIE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
302414818,00013,30241481800013,O,,NN,,,,true,1,,57,,RUE,GALANDE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1987-07-01,F,,,,,67.01,NAP,N
302414842,00013,30241484200013,O,1975-01-01,NN,,,2008-01-04T19:20:11,true,6,,88,,RUE,DU BAC,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.77Z,NAFRev2,N
302414859,00033,30241485900033,O,1990-12-01,,,,,true,1,,1,,RUE,DE SAUSSURE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2000-09-01,F,,,,,93.0N,NAF1993,N
302414867,00010,30241486700010,O,,,,,,true,1,,,,RUE,JEAN BAPTISTE DELAPORTE,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
302414883,00025,30241488300025,O,1987-07-01,NN,,,,true,1,,24,,RUE,DE BOURGOGNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1999-01-01,F,,,,,70.2C,NAF1993,N
302414891,00010,30241489100010,O,,NN,,,,true,1,,5,,RUE,JEAN BAPTISTE DELAPORTE,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,2002-03-04,F,,,,,00.10,NAP,N
302414925,00024,30241492500024,O,1983-07-01,NN,,,2008-11-07T00:18:26,true,3,,26,B,,GRANDE RUE,58460,CORVOL L'ORGUEILLEUX,,,58085,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,50.2Z,NAFRev1,N
302414933,00010,30241493300010,O,1975-01-01,,,,,true,1,,130,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1999-08-30,F,,,,,52.3A,NAF1993,N
302415013,00036,30241501300036,O,2002-02-08,NN,,,2019-02-20T09:01:11,true,4,,58,,RUE,DE LA REPUBLIQUE,01200,VALSERHONE,,,01033,,,,,,,,,,,,,,,,,,,2008-01-01,A,AUX VENDANGES DE BOURGOGNE,,,,68.20B,NAFRev2,N
302415013,00044,30241501300044,O,2004-07-01,NN,,,2019-11-14T14:00:56,false,7,LA CROISEE DES ROUTES,,,,,74270,CHENE-EN-SEMINE,,,74068,,,,,,,,,,,,,,,,,,,2012-10-31,F,BOEUF ROYAL,,,LE BOEUF ROYAL,56.10A,NAFRev2,N
302415013,00051,30241501300051,O,2005-08-01,NN,,,2008-04-26T08:37:36,false,3,LE TRAM BAR,,,,,01200,CONFORT,,,01114,,,,,,,,,,,,,,,,,,,2008-01-01,A,TRAM BAR,,,,56.30Z,NAFRev2,N
302415039,00015,30241503900015,O,,NN,,,,true,1,,7,,CRS,DE LA FERME ST LAZARE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
302415047,00018,30241504700018,O,,NN,,,,true,1,,45,,BD,DE LA VILLETTE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
302415062,00025,30241506200025,O,1988-03-01,NN,,,2016-10-20T04:00:14,true,5,,5,,RUE,DE LA ROCHE GARNIER,91460,MARCOUSSIS,,,91363,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,47.81Z,NAFRev2,O
302415070,00036,30241507000036,O,1900-01-01,NN,,,2008-01-04T19:20:11,true,7,,1,,RUE,DU PONT DE LODI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,59.11C,NAFRev2,N
302415104,00041,30241510400041,O,1988-08-01,NN,,,2019-11-14T14:00:59,true,4,CTRE CIAL NOUVELLE GARE,,,PL,ROGER NICOLAS,77330,OZOIR-LA-FERRIERE,,,77350,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.1B,NAF1993,O
302415138,00015,30241513800015,O,,NN,,,,true,1,,29,,FG,DE BELFORT,68190,ENSISHEIM,,,68082,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
302415146,00018,30241514600018,O,1974-01-01,NN,,4333ZZ,2015-03-17T00:11:07,true,4,,7,,RUE,DES ECOLES,68920,WINTZENHEIM,,,68374,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,47.53Z,NAFRev2,N
302415211,00010,30241521100010,O,,NN,,,,true,1,,89,,BD,DE SEBASTOPOL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302415237,00023,30241523700023,O,1999-05-04,,,,,true,1,,,,,LA CROIX SZ LEVY,71960,SERRIERES,,,71518,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,67.2Z,NAF1993,N
302415245,00026,30241524500026,O,,NN,,,,true,1,,,,RUE,ALBERT GLEIZES,34500,BEZIERS,,,34032,,,,,,,,,,,,,,,,,,,,F,,,,,86.06,NAP,N
302415278,00027,30241527800027,O,1980-01-01,NN,,,2012-07-28T09:13:39,true,4,,158,,RUE,DE LA ROQUETTE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,68.20B,NAFRev2,N
302415294,00024,30241529400024,O,1986-10-01,,,,,true,1,,26,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1999-12-29,F,,,,,52.4X,NAF1993,N
302415328,00012,30241532800012,O,,NN,,,,true,1,,144,B,RUE,DU CHEMIN VERT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.49,NAP,N
302415336,00015,30241533600015,O,,NN,,,,true,1,,103,,AV,PARMENTIER,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1993-07-26,F,,,,,52.6E,NAF1993,N
302415393,00016,30241539300016,O,,NN,,,,true,1,,122,,RUE,DU FBG ST ANTOINE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
302415401,00017,30241540100017,O,,NN,,,,true,1,,28,,RUE,DU GENERAL GUILHEM,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1986-09-01,F,,,,,62.11,NAP,N
302415500,00024,30241550000024,O,,NN,,,2019-11-14T14:00:24,true,1,,,,LD,LE QUINQUIS,22420,LE VIEUX-MARCHE,,,22387,,,,,,,,,,,,,,,,,,,1989-02-23,F,,,,,39.04,NAP,N
302415526,00011,30241552600011,O,,,,,,true,1,,8,,RUE,LAKANAL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,49.01,NAP,N
302415542,00018,30241554200018,O,,,,,,true,1,,,,,,67140,STOTZHEIM,,,67481,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
302415575,00018,30241557500018,O,,NN,,,,true,1,,13,,RUE,DES CINQ DIAMANTS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,77.01,NAP,N
302415625,00011,30241562500011,O,,,,,2019-11-14T14:00:48,true,1,,89,,RUE,DU CAPITAINE MAILLARD,60490,RESSONS-SUR-MATZ,,,60533,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
302415641,00034,30241564100034,O,1998-07-01,NN,,,,true,1,,24,,RTE,NATIONALE,67600,EBERSHEIM,,,67115,,,,,,,,,,,,,,,,,,,1999-10-15,F,,,,,55.3A,NAF1993,O
302415682,00012,30241568200012,O,1975-01-01,NN,,,2013-02-02T12:14:24,true,4,,54,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2010-04-18,F,,,,,47.79Z,NAFRev2,O
302415682,00020,30241568200020,O,1999-01-01,NN,,,2019-02-01T10:13:49,false,4,,2,,SQ,MONTMORENCY,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,2010-04-18,F,,,,,68.20B,NAFRev2,N
302415708,00015,30241570800015,O,,NN,,,,true,1,,10,,RUE,LYAUTEY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,59.11,NAP,N
302415724,00012,30241572400012,O,1900-01-01,,,,2006-12-15T00:15:17,false,4,,110,,BD,EXELMANS,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.3A,NAF1993,N
302415724,00046,30241572400046,O,1993-01-04,NN,,,2006-12-15T00:15:17,false,3,,5,,RUE,DES FONTENELLES,78920,ECQUEVILLY,,,78206,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.1F,NAF1993,N
302415724,00053,30241572400053,O,1997-07-01,NN,,,2010-11-16T00:10:51,false,4,,8,,AV,DE VERSAILLES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2010-03-04,F,,,,,66.22Z,NAFRev2,N
302415724,00061,30241572400061,O,2009-12-01,,,,2019-11-14T14:01:04,false,4,LA BUISSONNIERE,,,QUAI,DES BUTTES,89140,PONT-SUR-YONNE,,,89309,,,,,,,,,,,,,,,,,,,2017-01-25,F,,,,,46.19B,NAFRev2,N
302415724,00079,30241572400079,O,2010-04-01,,,,2010-04-02T14:09:23,false,2,BAT FOND COUR RC,11,,PL,DE LA REPUBLIQUE,45200,MONTARGIS,,,45208,,,,,,,,,,,,,,,,,,,2010-04-01,F,,,,,68.31Z,NAFRev2,N
302415724,00087,30241572400087,O,2018-09-11,,,,2020-05-07T03:42:14,true,2,,7,,RUE,BELLE CROIX,45230,CHATILLON-COLIGNY,,,45085,,,,,,,,,,,,,,,,,,,2019-11-15,F,,,,,66.22Z,NAFRev2,N
