297705279,00018,29770527900018,O,1953-11-02,,,,2019-11-14T14:00:59,true,3,,1,,PL,DE LA MAIRIE,77570,LA MADELEINE-SUR-LOING,,,77267,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705287,00011,29770528700011,O,1956-09-28,,,,2021-02-09T15:10:15,true,3,,5,,RUE,LARCHANT,77760,VILLIERS-SOUS-GREZ,,,77520,,,,,,,,,,,,,,,,,,,2014-04-25,F,,,,,70.1C,NAFRev1,N
297705295,00014,29770529500014,O,1953-11-02,,,,,true,1,,10,,RUE,MAIRIE,77123,TOUSSON,,,77471,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705303,00016,29770530300016,O,1953-01-22,,,,2013-03-15T16:36:48,true,3,,6,,RUE,ECOLE,77760,RECLOSES,,,77386,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705311,00019,29770531100019,O,1952-01-03,,,,2011-07-08T13:34:10,true,3,,,,PL,DE LA MAIRIE,77760,BOULANCOURT,,,77046,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705329,00011,29770532900011,O,1956-09-28,,,,2019-11-14T14:00:58,true,3,,30,,AV,DU GENERAL LECLERC,77540,BERNAY-VILBERT,,,77031,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705337,00014,29770533700014,O,1958-09-25,,,,2019-11-14T14:00:59,true,3,,,,RUE,FETE,77540,LE PLESSIS-FEU-AUSSOUX,,,77365,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705345,00017,29770534500017,O,1961-09-27,,,,2019-11-14T14:00:59,true,3,,22,,RUE,EGLISE,77720,SAINT-MERY,,,77426,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705352,00013,29770535200013,O,1957-10-28,,,,2019-11-14T14:00:58,true,3,,4,,RUE,LEON BINET,77560,BEAUCHERY-SAINT-MARTIN,,,77026,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705360,00016,29770536000016,O,1971-08-20,,,,2019-11-14T14:00:59,true,3,,107,,AV,DE LA REPUBLIQUE,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705378,00018,29770537800018,O,1951-09-08,,,,2019-11-14T14:00:59,true,3,,69,,RUE,DE PARIS,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705386,00011,29770538600011,O,1974-09-11,,,,2019-11-14T14:00:59,true,3,,107,,AV,DE LA REPUBLIQUE,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705394,00015,29770539400015,O,1953-02-27,,,,2019-11-14T14:00:59,true,3,,9,,RUE,PASTEUR,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705402,00016,29770540200016,O,1981-12-09,,,,2009-09-15T16:35:18,true,3,,7,,RUE,VICTOR HUGO,77450,ESBLY,,,77171,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705410,00019,29770541000019,O,1966-01-06,,,,2019-11-14T14:00:59,true,3,,,,PL,DE L EGLISE,77400,SAINT-THIBAULT-DES-VIGNES,,,77438,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705428,00011,29770542800011,O,1903-08-13,,,,2019-11-14T14:00:59,true,3,,,,RUE,DE LA MAIRIE,77440,TROCY-EN-MULTIEN,,,77476,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705436,00014,29770543600014,O,1956-10-25,,,,2006-11-25T09:11:06,true,3,,,,RTE,CURE,77910,BARCY,,,77023,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705444,00018,29770544400018,O,1938-12-25,,,,2019-11-14T14:00:59,true,2,,107,,AV,DE LA REPUBLIQUE,77340,PONTAULT-COMBAULT,,,77373,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705451,00013,29770545100013,O,1933-01-13,,,,2019-11-14T14:00:59,true,3,,2,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705469,00015,29770546900015,O,1933-01-13,,,,2019-11-14T14:00:59,true,3,,2,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705477,00018,29770547700018,O,1954-03-24,,,,2019-11-14T14:00:59,true,3,,2,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705485,00011,29770548500011,O,,,,,2019-11-14T14:00:59,true,1,,1,,RUE,GAMBETTA,77400,THORIGNY-SUR-MARNE,,,77464,,,,,,,,,,,,,,,,,,,1990-05-30,F,,,,,70.1C,NAF1993,N
297705493,00015,29770549300015,O,1952-10-16,,,,2006-11-25T09:11:06,true,3,,,,RUE,DU GENERAL LECLERC,77400,POMPONNE,,,77372,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705501,00015,29770550100015,O,1953-06-08,,,,2006-11-25T09:11:06,true,3,,,,PL,DE L APPEL DU 18 JUIN 1940,77200,TORCY,,,77468,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705519,00017,29770551900017,O,1930-12-25,,,,2006-11-25T09:11:06,true,2,,32,,RUE,DE RUZE,77270,VILLEPARISIS,,,77514,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705527,00010,29770552700010,O,1930-12-25,,,,2006-11-25T09:11:06,true,2,,32,,RUE,DE RUZE,77270,VILLEPARISIS,,,77514,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705535,00013,29770553500013,O,1933-01-13,,,,2019-11-14T14:00:59,true,3,,2,,PL,DE L HOTEL DE VILLE,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705543,00017,29770554300017,O,1986-12-09,,,,2019-11-14T14:00:59,true,3,,9,,RUE,PASTEUR,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705550,00012,29770555000012,O,1986-12-25,,,,2019-11-14T14:00:59,true,2,,,,PL,DU GENERAL DE GAULLE,77540,ROZAY-EN-BRIE,,,77393,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705568,00014,29770556800014,O,1952-11-04,,,,2019-11-14T14:00:59,true,3,,,,RUE,PIERRE LOUAN,77560,LOUAN-VILLEGRUIS-FONTAINE,,,77262,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705576,00017,29770557600017,O,1964-12-31,,,,2019-11-14T14:00:58,true,2,,30,,AV,DU GENERAL LECLERC,77540,BERNAY-VILBERT,,,77031,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705584,00011,29770558400011,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,,10,,CHE,DEPARTEMENTAL,77160,SAINT-HILLIERS,,,77414,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705592,00014,29770559200014,O,1995-12-25,,,,2019-11-14T14:00:59,true,1,,19,,RTE,NATIONALE,77160,VULAINES-LES-PROVINS,,,77532,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,42.99Z,NAFRev2,N
297705600,00015,29770560000015,O,1995-12-25,,,,2006-11-25T09:11:06,true,2,,9,,RUE,GUE MATHIEU,77440,COCHEREL,,,77120,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705618,00017,29770561800017,O,1995-12-25,NN,,,2019-11-14T14:00:58,true,3,MAIRIE,,,PL,DU MARECHAL FOCH,77390,CHAUMES-EN-BRIE,,,77107,,,,,,,,,,,,,,,,,,,2012-12-10,F,,,,,42.99Z,NAFRev2,N
297705626,00010,29770562600010,O,1995-12-25,,,,2006-10-26T23:46:32,true,2,,,,RUE,MAROLLES,77160,MORTERY,,,77319,,,,,,,,,,,,,,,,,,,2004-07-02,F,,,,,70.1C,NAFRev1,N
297705634,00014,29770563400014,O,1995-12-25,,,,2018-04-10T09:24:19,true,1,,14,,RUE,MAIRIE,77160,POIGNY,,,77368,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,42.99Z,NAFRev2,N
297705642,00017,29770564200017,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,,1,,IMP,DE L'EGLISE,77160,SAINT-BRICE,,,77403,,,,,,,,,,,,,,,,,,,2001-12-31,A,,,,,42.99Z,NAFRev2,N
297705659,00011,29770565900011,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,,7,,RUE,TRAINEL,77650,SAINT-LOUP-DE-NAUD,,,77418,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705667,00014,29770566700014,O,1995-12-25,,,,2011-07-08T13:47:47,true,2,,,,,GRANDE RUE ECOLE,77560,VOULTON,,,77530,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705675,00017,29770567500017,O,1995-12-25,,,,2021-09-14T16:08:52,true,2,,,,PL,MAIRIE,77940,THOURY-FEROTTES,,,77465,,,,,,,,,,,,,,,,,,,2020-09-19,F,,,,,42.99Z,NAFRev2,N
297705683,00011,29770568300011,O,1995-12-25,NN,,,2019-11-14T14:00:58,true,3,,,,PL,DU GENERAL LECLERC,77930,CHAILLY-EN-BIERE,,,77069,,,,,,,,,,,,,,,,,,,2010-12-15,F,,,,,42.99Z,NAFRev2,N
297705691,00014,29770569100014,O,1995-12-25,NN,,,2019-11-14T14:00:58,false,3,,,,PL,DU GENERAL LECLERC,77930,CHAILLY-EN-BIERE,,,77069,,,,,,,,,,,,,,,,,,,1998-02-23,F,,,,,70.1C,NAF1993,N
297705691,00022,29770569100022,O,1998-02-23,NN,,,2019-11-14T14:00:58,true,3,,33,,RUE,TH  ROUSSEAU,77930,CHAILLY-EN-BIERE,,,77069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705709,00014,29770570900014,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,,22,,RUE,DE L'EGLISE,77720,SAINT-MERY,,,77426,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705717,00017,29770571700017,O,1995-12-25,NN,,,2019-11-14T14:00:58,true,3,,7,,ALL,CHATEAUX,77166,EVRY-GREGY-SUR-YERRE,,,77175,,,,,,,,,,,,,,,,,,,1998-03-04,F,,,,,70.1C,NAF1993,N
297705725,00010,29770572500010,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,,1,,RTE,DE BRAY,77480,MONTIGNY-LE-GUESDIER,,,77310,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705733,00014,29770573300014,O,1995-12-25,NN,,,2008-01-04T19:07:59,true,5,,12,,AV,DE LA GARE,77114,GOUAIX,,,77208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705741,00017,29770574100017,O,1995-12-25,,,,,true,2,,,,,GRANDE RUE DE COUTURE,77134,LES ORMES-SUR-VOULZIE,,,77347,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705758,00011,29770575800011,O,1995-12-25,,,,2019-11-14T14:00:58,true,2,,51,,RUE,DESIRE THOISON,77130,CANNES-ECLUSE,,,77061,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705766,00014,29770576600014,O,1995-12-25,,,,2006-12-28T15:17:09,true,2,,5,,RUE,POELON,77940,FLAGY,,,77184,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705774,00018,29770577400018,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,,16,,,GRANDE RUE,77940,NOISY-RUDIGNON,,,77338,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705782,00011,29770578200011,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,,,,,GRANDE RUE,77130,VILLE-SAINT-JACQUES,,,77516,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705790,00014,29770579000014,O,1995-12-25,NN,,,2008-01-04T19:07:59,true,2,MAIRIE,2,B,RUE,CHAMPRENARD,77540,COURPALAY,,,77135,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705808,00014,29770580800014,O,1995-12-25,,,,,true,2,,41,,AV,CHARLES MONIER,77240,CESSON,,,77067,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705816,00017,29770581600017,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,3,,1,,PL,RENE PIGEON,77950,MONTEREAU-SUR-LE-JARD,,,77306,,,,,,,,,,,,,,,,,,,2011-06-24,F,,,,,42.99Z,NAFRev2,N
297705824,00011,29770582400011,O,1950-02-20,NN,,,2019-11-14T14:00:58,true,4,,33,,RTE,DE PARIS,77700,BAILLY-ROMAINVILLIERS,,,77018,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,70.1C,NAF1993,N
297705832,00014,29770583200014,O,1995-12-25,NN,,,2008-01-04T19:07:59,true,5,,2,,RTE,DE VILLAROCHE,77550,REAU,,,77384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705840,00017,29770584000017,O,1964-04-24,,,,2019-11-14T14:00:58,true,3,,,,RUE,DE LA MAIRIE,77420,CHAMPS-SUR-MARNE,,,77083,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705857,00011,29770585700011,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,,,,RUE,DE L'EGLISE,77114,NOYEN-SUR-SEINE,,,77341,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705865,00014,29770586500014,O,1995-12-25,,,,2019-11-14T14:00:58,true,2,,46,,RUE,EUGENE LEGER,77860,COUILLY-PONT-AUX-DAMES,,,77128,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705873,00018,29770587300018,O,1995-12-25,NN,,,2008-08-13T15:44:54,true,3,,,,RUE,GLATIGNY,77580,COULOMMES,,,77130,,,,,,,,,,,,,,,,,,,2008-08-08,F,,,,,42.99Z,NAFRev2,N
297705881,00011,29770588100011,O,1995-12-25,,,,2008-01-04T19:07:59,true,5,MAIRIE,12,,RUE,PIERRE LOYER,77230,JUILLY,,BP 24,77241,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705899,00013,29770589900013,O,1995-12-25,,,,2019-11-14T14:00:59,true,1,,,,RUE,PRE HUARD,77230,MONTGE-EN-GOELE,,,77308,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,42.99Z,NAFRev2,N
297705907,00014,29770590700014,O,1995-12-25,,,,2011-07-06T11:03:47,true,2,,1,,PL,CARRUEL,77122,MONTHYON,,,77309,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705915,00017,29770591500017,O,1995-12-25,,,,2019-11-14T14:00:58,true,2,,3,,RUE,CARNOT,77177,BROU-SUR-CHANTEREINE,,,77055,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705923,00011,29770592300011,O,1995-12-25,NN,,,2013-08-09T10:50:16,true,3,,,,RUE,DE LA MAIRIE,77470,BOUTIGNY,,,77049,,,,,,,,,,,,,,,,,,,2013-08-02,F,,,,,42.99Z,NAFRev2,N
297705931,00014,29770593100014,O,1995-12-25,NN,,,2008-01-04T19:07:59,true,2,,,,HAM,PICARDIE,77470,VILLEMAREUIL,,,77505,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705949,00016,29770594900016,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,,7,,AV,REPUBLIQUE,77860,QUINCY-VOISINS,,,77382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705956,00011,29770595600011,O,1995-12-25,NN,,,2006-10-26T23:46:32,true,2,,,,RTE,CURE,77910,BARCY,,,77023,,,,,,,,,,,,,,,,,,,2004-01-29,F,,,,,70.1C,NAFRev1,N
297705964,00015,29770596400015,O,1930-06-25,,,,2019-11-14T14:00:58,true,3,,,,RUE,JEAN JAURES,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705972,00018,29770597200018,O,1930-04-24,,,,2019-11-14T14:00:58,true,3,,,,RUE,JEAN JAURES,77410,CLAYE-SOUILLY,,,77118,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297705980,00011,29770598000011,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,,,,RUE,PORTE D'EN HAUT,77320,JOUY-SUR-MORIN,,,77240,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297705998,00013,29770599800013,O,1995-12-25,,,,2018-04-10T09:53:29,true,1,,,,PL,DE GAULLE,77230,ROUVRES,,,77392,,,,,,,,,,,,,,,,,,,1995-12-25,A,,,,,42.99Z,NAFRev2,N
297706004,00019,29770600400019,O,1995-12-25,NN,,,2019-11-14T14:00:59,true,2,,,,RUE,MAIRIE,77230,SAINT-MARD,,,77420,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706012,00012,29770601200012,O,1995-12-25,,,,2011-07-06T11:01:30,true,2,,23,,,GRANDE RUE,77230,VINANTES,,,77525,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297706020,00015,29770602000015,O,1995-12-25,,,,,true,2,,,,RUE,MELUN,77090,COLLEGIEN,,,77121,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297706038,00017,29770603800017,O,1995-12-25,,,,2006-11-25T09:11:06,true,2,MAIRIE,902,,RUE,ADOLPHE BESSON,77500,CHELLES,,,77108,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.1C,NAF1993,N
297706046,00010,29770604600010,O,1960-03-11,NN,,,2019-11-14T14:00:59,true,1,,,,PL,CHARLES DE GAULLE,77130,MAROLLES-SUR-SEINE,,,77279,,,,,,,,,,,,,,,,,,,2001-07-20,F,,,,,70.1C,NAF1993,N
297706053,00016,29770605300016,O,1952-06-13,NN,,,2019-11-14T14:00:58,true,5,,,,RUE,DE VERDUN,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,2009-08-07,F,,,,,42.99Z,NAFRev2,N
297706061,00019,29770606100019,O,1950-01-16,NN,,,2019-01-14T21:16:05,true,4,,,,RUE,DE LA MAIRIE,77120,BEAUTHEIL-SAINTS,,,77433,,,,,,,,,,,,,,,,,,,2013-12-05,F,,,,,42.99Z,NAFRev2,N
297706079,00011,29770607900011,O,1998-07-20,NN,,,2019-11-14T14:00:59,true,4,,25,,RUE,HENRIEN,77480,MOUY-SUR-SEINE,,,77325,,,,,,,,,,,,,,,,,,,2013-01-21,F,,,,,42.99Z,NAFRev2,N
297706087,00014,29770608700014,O,1998-06-26,NN,,,2016-01-18T20:37:08,true,3,MAIRIE,26,,,GRANDE RUE,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,70.1C,NAFRev1,N
297706095,00017,29770609500017,O,1999-01-04,,,,2019-11-14T14:00:59,true,3,,,,PL,DU MARECHAL AUGEREAU,77610,LA HOUSSAYE-EN-BRIE,,,77229,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706103,00019,29770610300019,O,1999-01-01,NN,,,2013-08-09T10:48:17,true,4,MAIRIE,,,RUE,MOINES,77940,BLENNES,,,77035,,,,,,,,,,,,,,,,,,,2013-08-02,F,,,,,42.99Z,NAFRev2,N
297706111,00012,29770611100012,O,1999-05-03,NN,,,2011-02-04T15:34:56,true,4,,52,,RUE,DU GENERAL LECLERC,77181,COURTRY,,,77139,,,,,,,,,,,,,,,,,,,2011-01-13,F,,,,,42.99Z,NAFRev2,N
297706129,00014,29770612900014,O,2000-01-01,NN,,,2019-11-14T14:00:58,true,3,,,,RUE,ST MARTIN,77480,FONTAINE-FOURCHES,,,77187,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706137,00017,29770613700017,O,1947-12-13,NN,,,2008-01-04T19:07:59,true,3,MAIRIE,,,RUE,JEAN DES BARRES,77178,OISSERY,,,77344,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706145,00010,29770614500010,O,1961-06-14,NN,,,2019-11-14T14:00:59,true,3,,11,,PL,DE L'EGLISE,77550,LIMOGES-FOURCHES,,,77252,,,,,,,,,,,,,,,,,,,2007-02-28,F,,,,,70.1C,NAFRev1,N
297706152,00016,29770615200016,O,1952-05-27,NN,,,2019-11-14T14:00:58,true,4,,,,PL,GENERAL LECLERC,77930,CHAILLY-EN-BIERE,,,77069,,,,,,,,,,,,,,,,,,,2012-03-27,F,,,,,42.99Z,NAFRev2,N
297706160,00019,29770616000019,O,1930-01-01,,,,2019-11-14T14:00:59,true,1,,,,RUE,PAUL VAILLANT COUTURIER,77290,MITRY-MORY,,,77294,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,70.1C,NAF1993,N
297706178,00011,29770617800011,O,2001-03-20,,,,,true,3,,6,,RUE,COURBETON,77480,JAULNES,,,77236,,,,,,,,,,,,,,,,,,,2003-01-01,F,,,,,70.1C,NAF1993,N
297706186,00014,29770618600014,O,2002-01-24,,,,2021-04-14T11:30:13,true,4,MAIRIE,,,RUE,FONTAINE,77470,BOUTIGNY,,,77049,,,,,,,,,,,,,,,,,,,2020-12-01,F,,,,,42.99Z,NAFRev2,N
297706194,00018,29770619400018,O,2001-12-25,,,,2008-09-26T16:09:16,true,2,MAIRIE,45,,RUE,MAIRIE,77169,CHAUFFRY,,,77106,,,,,,,,,,,,,,,,,,,2006-01-01,A,,,,,42.99Z,NAFRev2,N
297706202,00019,29770620200019,O,2001-12-25,,,,2008-01-04T19:07:59,true,2,,,,RUE,DE L'EGLISE,77580,BOULEURS,,,77047,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706210,00012,29770621000012,O,2001-12-25,,,,2019-11-14T14:00:58,true,3,MAIRIE,3,,RUE,CROIX SAINT MARC,77710,CHEVRY-EN-SEREINE,,,77115,,,,,,,,,,,,,,,,,,,2009-10-05,F,,,,,42.99Z,NAFRev2,N
297706228,00014,29770622800014,O,2001-12-25,,,,2008-01-04T19:07:59,true,2,MAIRIE,,,RUE,DE LA MAIRIE,77320,LA CHAPELLE-MOUTILS,,,77093,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706236,00017,29770623600017,O,2002-12-25,NN,,,2011-04-23T04:23:12,true,3,MAIRIE,6,,RUE,DE LA MAIRIE,77570,CHENOU,,,77110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,O
297706244,00011,29770624400011,O,2003-12-15,NN,,,2019-11-14T14:00:58,true,4,MAIRIE,38,,RUE,PAUL VALENTIN,77410,ANNET-SUR-MARNE,,,77005,,,,,,,,,,,,,,,,,,,2011-06-24,F,,,,,42.99Z,NAFRev2,N
297706251,00016,29770625100016,O,2003-12-15,,,,2011-11-23T14:55:01,true,4,MAIRIE,1,,RUE,DE L'EGLISE,77410,VILLEROY,,,77515,,,,,,,,,,,,,,,,,,,2011-11-14,F,,,,,42.99Z,NAFRev2,N
297706269,00018,29770626900018,O,2003-12-05,,,,2014-03-10T14:56:58,true,4,MAIRIE,,,,GRANDE RUE,77440,OCQUERRE,,,77343,,,,,,,,,,,,,,,,,,,2014-03-03,F,,,,,42.99Z,NAFRev2,N
297706277,00011,29770627700011,O,2003-12-08,NN,,,2011-08-22T16:46:42,true,5,MAIRIE,1,,RUE,DE L'EGLISE,77410,CHARNY,,,77095,,,,,,,,,,,,,,,,,,,2011-08-09,F,,,,,42.99Z,NAFRev2,O
297706285,00014,29770628500014,O,2003-12-15,NN,,,2021-02-09T15:03:16,true,4,MAIRIE,,,PL,DE LA MAIRIE,77410,MESSY,,,77292,,,,,,,,,,,,,,,,,,,2019-01-11,F,,,,,42.99Z,NAFRev2,N
297706293,00018,29770629300018,O,2003-12-12,,,,2013-11-26T14:39:58,true,3,MAIRIE,,,,RUELLE DU CURE,77910,BARCY,,,77023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706301,00019,29770630100019,O,2003-12-08,NN,,,2013-03-29T09:12:52,true,5,MAIRIE,1,,PL,CARRUEL,77122,MONTHYON,,,77309,,,,,,,,,,,,,,,,,,,2013-02-14,F,,,,,42.99Z,NAFRev2,O
297706319,00011,29770631900011,O,2003-12-05,,,,2012-05-09T11:00:10,true,4,MAIRIE,,,RUE,DE LA VILLE,77910,CHAMBRY,,,77077,,,,,,,,,,,,,,,,,,,2012-04-06,F,,,,,42.99Z,NAFRev2,N
297706327,00014,29770632700014,O,2003-12-05,,,,2019-11-14T14:00:58,true,4,MAIRIE,,,RUE,DE L'EGLISE,77840,COULOMBS-EN-VALOIS,,,77129,,,,,,,,,,,,,,,,,,,2012-04-19,F,,,,,42.99Z,NAFRev2,N
297706335,00017,29770633500017,O,2003-12-11,,,,2019-11-14T14:00:58,true,4,MAIRIE,,,PL,DE L'EGLISE,77840,GERMIGNY-SOUS-COULOMBS,,,77204,,,,,,,,,,,,,,,,,,,2012-07-26,F,,,,,42.99Z,NAFRev2,N
297706343,00011,29770634300011,O,2003-12-10,NN,,,2011-04-23T04:23:12,true,5,MAIRIE,53,B,RUE,VICTOR CLAIRET,77910,VARREDDES,,,77483,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,42.99Z,NAFRev2,O
297706350,00016,29770635000016,O,2003-12-05,,,,2008-01-04T19:07:59,true,3,MAIRIE,,,PL,DE LA MAIRIE,77440,DHUISY,,,77157,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,42.99Z,NAFRev2,N
297706368,00018,29770636800018,O,2003-12-10,NN,,,2019-11-14T14:00:59,true,4,MAIRIE,29,,RUE,DE L'EGLISE,77440,LE PLESSIS-PLACY,,,77367,,,,,,,,,,,,,,,,,,,2013-06-04,F,,,,,42.99Z,NAFRev2,N
