043879816,00015,04387981600015,O,1997-12-25,NN,,,2016-04-26T01:06:14,true,2,,27,,RUE,PIERRE DEMOURS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043879832,00012,04387983200012,O,1995-12-25,01,2018,,2020-08-25T10:12:27,true,3,,64,,RUE,DE LA ROCHEFOUCAULD,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043879840,00015,04387984000015,O,,,,,,true,1,,40,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043879865,00012,04387986500012,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,1,,RUE,DE LA COLLEGIALE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043879873,00016,04387987300016,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,P PAR,5,,AV,DE VERZY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043879899,00011,04387989900011,O,1995-12-25,,,,2019-11-14T14:00:59,true,2,REP PAR,5,,RUE,HENRI BEQUE,78160,MARLY-LE-ROI,,,78372,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880038,00013,04388003800013,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,,10,,AV,LA PORTE DE VILLIERS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880079,00017,04388007900017,O,1997-12-25,,,,2008-01-04T18:05:46,true,2,,9,,RUE,CHERNOVIZ,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880129,00010,04388012900010,O,1997-12-25,01,2019,,2021-10-27T08:02:59,true,2,,114,,AV,DU GENERAL LECLERC,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880152,00012,04388015200012,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,112,,BD,EXELMANS,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880160,00015,04388016000015,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,RIS REP PAR,25,,RUE,LEDION,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880186,00010,04388018600010,O,1997-12-25,,,,2008-01-04T18:05:46,true,2,,42,,RUE,DE CHABROL,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880202,00015,04388020200015,O,1997-12-25,,,,2008-01-04T18:05:46,true,2,,59,,RUE,LABROUSTE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880228,00010,04388022800010,O,1995-12-25,NN,,,2016-04-26T01:06:14,true,2,LETROSNE YVES,52,,RUE,DE RICHELIEU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880236,00013,04388023600013,O,1997-12-25,,,,2008-01-04T18:05:46,true,2,EP PAR SARL GERLOGE,69,,BD,BERTHIER,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880251,00012,04388025100012,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,16 REP PAR SARL S-T-,5,,RUE,FRANCOIS PONSARD,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880277,00017,04388027700017,O,,,,,,true,1,,10,,AV,AUBERT,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043880285,00010,04388028500010,O,,,,,,true,1,,8,,RUE,ROBERT GIRAUDINEAU,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043880293,00014,04388029300014,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,25,,RUE,GAMBETTA,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880319,00017,04388031900017,O,1995-12-25,NN,,,2009-06-27T03:11:09,true,3,NE COLOMBES 92 REP P,18,,AV,PASTEUR,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880327,00010,04388032700010,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,DE,24,,RUE,DES ECOLES,92330,SCEAUX,,,92071,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880343,00017,04388034300017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,AR MME PRIMET HUGUET,9,,RUE,LE TASSE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880368,00014,04388036800014,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,118,,RUE,LEGENDRE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880376,00017,04388037600017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,25,,RUE,DE CIVRY,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880392,00014,04388039200014,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,RIS REP PAR,3,,RUE,DE STOCKHOLM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880400,00015,04388040000015,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,MME MAUREL DOMINIQUE,80,,RUE,HALLE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880418,00017,04388041800017,O,1997-12-25,,,,2008-01-04T18:05:46,true,2,,,,,LE THOU,41300,SALBRIS,,,41232,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880426,00010,04388042600010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,RIS REP PAR,29,,BD,JULES SANDEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880434,00014,04388043400014,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,EP PAR SARL GESTIMAD,9,,RUE,AMBROISE THOMAS,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880442,00017,04388044200017,O,1995-12-25,NN,,,2014-06-13T23:07:25,true,3,,32,,RUE,GUY MOQUET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
043880475,00017,04388047500017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,3,,202,,BD,ANATOLE FRANCE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880491,00014,04388049100014,O,1995-12-25,NN,,,2019-06-24T13:06:23,true,2,NCY 95 REP,15,,BD,DE L ORANGERIE,95160,MONTMORENCY,,,95428,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880509,00013,04388050900013,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,AVRAY 92 REP,48,,RUE,DE JOUY,78220,VIROFLAY,,,78686,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880525,00019,04388052500019,O,1995-12-25,NN,,,2012-05-05T00:14:03,true,3,,71,,RUE,DE LA TOUR,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,81.10Z,NAFRev2,N
043880541,00016,04388054100016,O,1995-12-25,00,2019,,2021-10-27T08:02:59,true,2,,2,B,RUE,JOUY BOUDONVILLE,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880558,00010,04388055800010,O,,,,,2019-11-14T14:01:05,true,1,,116,,RUE,DALAYRAC,94120,FONTENAY-SOUS-BOIS,,,94033,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043880574,00017,04388057400017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,3,M. FELLOUS,13,,RUE,CELINE ROBERT,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,2021-04-30,A,,,,,81.10Z,NAFRev2,N
043880590,00013,04388059000013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,5,,RUE,ROBESPIERRE,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880624,00010,04388062400010,O,,,,,,true,1,,23,,RUE,BEAUGENDRE,78400,CHATOU,,,78146,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043880665,00013,04388066500013,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,,13,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880681,00010,04388068100010,O,1997-12-25,,,,2008-01-04T18:05:46,true,2,SCP DEVORT BOURLET,13,,PL,KOSSUTH,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880699,00012,04388069900012,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,P PAR,54,,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880707,00013,04388070700013,O,1997-12-25,NN,,,2010-04-18T03:04:39,true,2,,31,,RUE,DES ENVIERGES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880715,00016,04388071500016,O,1997-12-25,,,,2019-11-14T14:01:05,true,2,,31,,AV,PAUL VAILLANT-COUTURIER,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880749,00015,04388074900015,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,ARIS REP PAR,16,,PL,DE LA REPUBLIQUE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880764,00014,04388076400014,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,,37,,AV,DE LA GARE,92230,GENNEVILLIERS,,,92036,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
043880772,00017,04388077200017,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,REP MME DAUBOURG JA,43,,QUAI,DE BOURBON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880780,00010,04388078000010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,REP SA PROPRI GESTI,19,,RUE,JULES GUESDE,93140,BONDY,,,93010,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880822,00010,04388082200010,O,,,,,,true,1,,204,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043880863,00014,04388086300014,O,1995-12-25,NN,,,2008-01-04T18:05:46,true,2,RIS REP PAR,56,,AV,LEDRU ROLLIN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880871,00017,04388087100017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,178,,RUE,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880913,00017,04388091300017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,RIS REP PAR,54,,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880921,00010,04388092100010,O,1995-12-25,NN,,,2015-05-14T03:05:49,true,2,IS 17 REP. PAR BERTA,38,,RUE,DE CLICHY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880939,00012,04388093900012,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,2,,RUE,PAUL DELMET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880947,00015,04388094700015,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,30,,ALL,DU PRE CESAR,94490,ORMESSON-SUR-MARNE,,,94055,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043880954,00011,04388095400011,O,1995-12-25,NN,,,2012-05-05T00:14:03,true,2,ANCOISE,19,,RUE,ROBERT LINDET,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880962,00014,04388096200014,O,1995-12-25,NN,,,2017-05-04T01:05:00,true,2,,56,,RUE,DAGUERRE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043880988,00019,04388098800019,O,1995-12-25,NN,,,2018-09-29T12:01:22,true,3,,48,,RUE,DE GRENELLE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
043880996,00012,04388099600012,O,1995-12-25,NN,,,2008-01-04T18:05:47,true,2,EGI,132,,RUE,DE RENNES,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881002,00018,04388100200018,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,PAR,6,,RUE,DE SAINT PETERSBOURG,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881028,00013,04388102800013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,3,P PAR,7,,RUE,CHARLES FRANCOIS DUPUIS,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,O
043881242,00010,04388124200010,O,1995-12-25,,,,2008-01-04T18:05:47,true,2,,99,,RUE,PDT FRANCOIS MITTERRAND,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881259,00014,04388125900014,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,29,,RUE,DE MOGADOR,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881291,00017,04388129100017,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,58,,AV,DES GOBELINS,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881309,00017,04388130900017,O,1995-12-25,NN,,,2017-05-04T01:05:00,true,3,75011 PARIS REP PAR,40,,AV,PARMENTIER,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
043881325,00013,04388132500013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,1,,RUE,PRIMATICE,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881341,00010,04388134100010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,11,,BD,ARAGO,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881390,00017,04388139000017,O,1997-03-21,01,2019,,2021-10-27T08:02:59,true,4,,21,,RUE,DE L ODEON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881408,00017,04388140800017,O,1995-12-25,01,2018,,2020-08-25T10:12:27,true,2,SARL CABINET PAUTRAT,132,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881416,00010,04388141600010,O,1995-12-25,NN,,,2009-06-27T03:11:10,true,3,P SA MICHEL LAURENT,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881432,00017,04388143200017,O,1995-12-25,NN,,,2009-06-27T03:11:10,true,2,,4,,RUE,D'ASTORG,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881457,00014,04388145700014,O,1995-12-25,NN,,,2016-06-01T14:52:33,true,2,,46,,RUE,DES LOMBARDS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881473,00011,04388147300011,O,,,,,,true,1,,45,,RUE,DE COURCELLES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043881507,00016,04388150700016,O,1995-12-25,NN,,,2017-05-04T01:05:00,true,3,REP SARL G.I.P.C.,41,,AV,RAPP,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,81.10Z,NAFRev2,N
043881523,00013,04388152300013,O,,,,,,true,1,,9,,CITE,VERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043881549,00018,04388154900018,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,RIS REP PAR,18,,RUE,DE RIVOLI,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881580,00013,04388158000013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,75010 PARIS REP PAR,11,,RUE,DE SAMBRE ET MEUSE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881598,00015,04388159800015,O,,,,,,true,1,,98,,BD,DE MENILMONTANT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043881606,00016,04388160600016,O,1995-12-25,NN,,,2008-01-04T18:05:47,true,2,RIS REP PAR,1,,BD,DIDEROT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881614,00010,04388161400010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,8,,AV,MAL DE LATTRE DE TASSIGNY,94410,SAINT-MAURICE,,,94069,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881622,00013,04388162200013,O,1995-12-25,NN,,,2009-06-27T03:11:10,true,3,RES 94 VINCENNES REP,32,,AV,DE WAGRAM,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881648,00018,04388164800018,O,,,,,2007-06-07T16:15:05,true,1,,24,,AV,KLEBER,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043881655,00013,04388165500013,O,1995-12-25,,,,2019-11-14T14:01:05,true,2,,235,,AV,LE JOUR SE LEVE,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881689,00012,04388168900012,O,1995-12-25,01,2018,,2020-08-25T10:12:27,true,3,,160,,RUE,JEAN BAPTISTE CHARCOT,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2018-06-30,A,,,,,81.10Z,NAFRev2,N
043881713,00010,04388171300010,O,1997-12-25,01,2019,,2021-10-27T08:02:59,true,3,,6,,RUE,FOURNIER,92110,CLICHY,,,92024,,,,,,,,,,,,,,,,,,,2012-02-12,A,,,,,81.10Z,NAFRev2,O
043881721,00013,04388172100013,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,REP PAR,39,,RUE,HENRI DUNANT,91600,SAVIGNY-SUR-ORGE,,,91589,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881754,00014,04388175400014,O,1995-12-25,NN,,,2010-04-18T03:04:39,true,3,RIS REP PAR,17,,RUE,DARU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
043881770,00010,04388177000010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,7 REP PAR SA CIG,10,,RUE,DE LOUVOIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881788,00012,04388178800012,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,9,,RUE,CASIMIR DELAVIGNE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881838,00015,04388183800015,O,1995-12-25,NN,,,2014-06-13T23:07:25,true,2,RIS REP PAR,73,,QUAI,D ORSAY,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881846,00018,04388184600018,O,1996-07-01,,,,2013-04-29T22:32:26,true,4,,81,,AV,DE ST MANDE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-12-25,F,,,,,68.20A,NAFRev2,O
043881895,00015,04388189500015,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,3,,26,,BD,DU LAC,95880,ENGHIEN-LES-BAINS,,,95210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881903,00017,04388190300017,O,1997-12-25,NN,,,2019-11-14T14:01:05,true,2,,7,,RUE,POMMIER,94190,VILLENEUVE-SAINT-GEORGES,,,94078,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881937,00015,04388193700015,O,,,,,,true,1,,32,,RUE,HERMEL,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043881945,00018,04388194500018,O,1995-12-25,NN,,,2019-08-06T03:56:42,true,3,DU ROY II 95 ERMONT,35,,AV,DE PARIS,95600,EAUBONNE,,,95203,,,,,,,,,,,,,,,,,,,2017-12-31,A,,,,,81.10Z,NAFRev2,N
043881952,00014,04388195200014,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,PAR,35,,AV,DE PARIS,95600,EAUBONNE,,,95203,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881960,00017,04388196000017,O,1995-12-25,,,,2008-01-04T18:05:47,true,2,,16,,RUE,GABRIEL PERI,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043881978,00019,04388197800019,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,73,,RUE,BRILLAT SAVARIN,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043881994,00016,04388199400016,O,,,,,,true,1,,99,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043882000,00011,04388200000011,O,1995-12-25,NN,,,2009-06-27T03:11:10,true,3,P PAR,5,,RUE,DE CLERY,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043882018,00013,04388201800013,O,1995-12-25,NN,,,2019-11-14T14:01:00,true,3,LE VILLAGE,175,,AV,GAL DE GAULLE,78740,VAUX-SUR-SEINE,,,78638,,,,,,,,,,,,,,,,,,,2008-02-20,A,,,,,81.10Z,NAFRev2,N
043882026,00016,04388202600016,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,50,,BD,MALESHERBES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043882117,00013,04388211700013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,6,,RUE,DE TEHERAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043882190,00010,04388219000010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,3,ARIS REP PAR,14,,RUE,DE L'ABBAYE,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043882208,00010,04388220800010,O,,,,,,true,1,,9,,RUE,CLAUDE DEBUSSY,78530,BUC,,,78117,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043882224,00017,04388222400017,O,,,,,,true,1,,109,,RUE,HAXO,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
043882232,00010,04388223200010,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,26,,PAS,DE LA VIERGE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043882240,00013,04388224000013,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,,4,,RUE,CARON,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043882265,00010,04388226500010,O,1995-12-25,NN,,,2008-01-04T18:05:51,true,2,RIS REP PAR,15,,BD,GOUVION ST CYR,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
043882299,00019,04388229900019,O,1995-12-25,01,2019,,2021-10-27T08:02:59,true,2,EP SA MICHEL LAURENT,12,,RUE,DES PYRAMIDES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
043882315,00013,04388231500013,O,1995-12-25,NN,,,2018-07-18T10:03:07,true,3,,10,,RUE,DE MAZAGRAN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2014-10-31,A,,,,,81.10Z,NAFRev2,N
