039003934,00013,03900393400013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,34,,RUE,MARBEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039003942,00016,03900394200016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,28,,RUE,LALO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039003959,00010,03900395900010,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,7 REP MR MURATET PIE,132,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039003975,00016,03900397500016,O,1995-12-25,NN,,,2019-10-31T08:51:28,true,2,,80,,RUE,VAUVENARGUES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039003983,00010,03900398300010,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,137,,BD,NEY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039003991,00013,03900399100013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,151,,BD,NEY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004007,00017,03900400700017,O,1995-12-25,NN,,,2017-05-04T01:04:00,true,2,,153,,BD,NEY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004015,00010,03900401500010,O,1995-12-25,,,,2008-01-04T17:58:47,true,2,,27,,RUE,JEAN MERMOZ,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004023,00014,03900402300014,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,27,,RUE,DE CLIGNANCOURT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004049,00019,03900404900019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,15,,RUE,VERSIGNY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004056,00014,03900405600014,O,1995-12-25,NN,,,2012-05-05T00:09:52,true,2,,6,,RUE,RAMPAL,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004072,00011,03900407200011,O,1997-12-25,01,2019,,2021-10-27T08:01:41,true,2,,9,,RUE,ARSENE HOUSSAYE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004114,00011,03900411400011,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,147,,BD,NEY,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004130,00017,03900413000017,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,29 RUE DU FBG SAINT HONORE,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004148,00019,03900414800019,O,1995-12-25,NN,,,2008-01-04T17:58:47,true,2,5010 PARIS REP PAR M,132,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004163,00018,03900416300018,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,4 A 8,4,,RUE,DE FLEURUS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004171,00011,03900417100011,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,15,,RUE,DE L'UNIVERSITE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004189,00013,03900418900013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,5,,AV,FREDERIC LE PLAY,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004221,00014,03900422100014,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,29 RUE DU FBG SAINT HONORE,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004239,00016,03900423900016,O,1997-12-25,NN,,,2008-01-04T17:58:47,true,3,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004247,00019,03900424700019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,SARL DOLLFU..,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004254,00015,03900425400015,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004262,00018,03900426200018,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004288,00013,03900428800013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004296,00016,03900429600016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,62,,AV,RAYMOND POINCARE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004304,00018,03900430400018,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004312,00011,03900431200011,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004320,00014,03900432000014,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,3,,BD,FLANDRIN,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004338,00016,03900433800016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004346,00019,03900434600019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,33,,RUE,NICOLO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004361,00018,03900436100018,O,1995-12-25,01,2018,,2020-08-25T10:11:18,true,3,,47,,RUE,SAINT FERDINAND,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,SYND COPR,,,,81.10Z,NAFRev2,O
039004379,00010,03900437900010,O,1995-12-25,01,2018,,2020-08-25T10:11:18,true,3,,29,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,81.10Z,NAFRev2,N
039004387,00013,03900438700013,O,1995-12-25,NN,,,2018-09-29T12:00:54,true,3,01 PARIS REP SA PERR,18,,RUE,DE MARIGNAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2017-06-30,A,,,,,81.10Z,NAFRev2,N
039004395,00016,03900439500016,O,1997-12-25,,,,2008-01-04T17:58:47,true,2,,15,,RUE,THEODULE RIBOT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004403,00018,03900440300018,O,1995-12-25,NN,,,2008-01-04T17:58:47,true,2,,55,,BD,SAINT MICHEL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
039004411,00011,03900441100011,O,,,,,,true,1,,26,,RUE,POISSONNIERE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039004437,00016,03900443700016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,3,HAFFOTEAUX,18,,RUE,DE MARIGNAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004460,00018,03900446000018,O,1995-12-25,NN,,,2014-06-13T23:05:00,true,2,,27,,RUE,DES TOURNELLES,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004486,00013,03900448600013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,57,,RUE,SAINT LOUIS EN L'ILE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004494,00017,03900449400017,O,1995-12-25,NN,,,2009-06-27T03:08:53,true,2,IS REP PAR,18,,RUE,DE MARIGNAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004502,00017,03900450200017,O,1995-12-25,NN,,,2009-06-27T03:08:53,true,4,ARIS REP PAR SA PERR,18,,RUE,DE MARIGNAN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004510,00010,03900451000010,O,1997-12-25,,,,2008-01-04T17:58:47,true,2,,35,,RUE,DE PLAISANCE,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004528,00012,03900452800012,O,1995-12-25,NN,,,2019-06-24T13:05:19,true,4,EP PAR,94,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2017-12-31,A,,,,,81.10Z,NAFRev2,N
039004536,00015,03900453600015,O,1995-12-25,NN,,,2014-06-13T23:05:00,true,2,,94,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004544,00019,03900454400019,O,1995-12-25,NN,,,2016-04-26T01:05:28,true,3,,21,,RUE,JEAN DE LA FONTAINE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,81.10Z,NAFRev2,O
039004551,00014,03900455100014,O,1997-12-25,,,,2008-01-04T17:58:48,true,2,REP PAR SA CABINET PETIT,101,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004569,00016,03900456900016,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,3,RIS REP PAR,94,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004577,00019,03900457700019,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,2,D ANDRE,176,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004585,00012,03900458500012,O,,,,,,true,1,,4,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039004619,00019,03900461900019,O,1997-12-25,NN,,,2019-06-24T13:05:19,true,2,,14,,RUE,BICHAT,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004627,00012,03900462700012,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,2,RIS REP PAR,94,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004650,00014,03900465000014,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,58,,RUE,DE LA CHAUSSEE D ANTIN,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004684,00013,03900468400013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,10,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004692,00016,03900469200016,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,2,EP PAR,94,,RUE,SAINT LAZARE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004700,00017,03900470000017,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,62,,RUE,SAINT LOUIS EN L'ILE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004726,00012,03900472600012,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,11,,RUE,DUROC,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004734,00016,03900473400016,O,,,,,,true,1,,18,,RUE,BENARD,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039004742,00019,03900474200019,O,1995-12-25,,,,2008-01-04T17:58:48,true,2,,25,,RUE,DES MATHURINS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039004759,00013,03900475900013,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,3,REP MR FRAPPIER JEAN,18,,RUE,BENARD,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004767,00016,03900476700016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,ARIS REP PAR,144,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2017-02-28,A,,,,,81.10Z,NAFRev2,N
039004775,00019,03900477500019,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,4,ARIS REP PAR,144,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004783,00013,03900478300013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,15,,RUE,GAZAN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004809,00016,03900480900016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,3,,RUE,CESAR FRANCK,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004825,00012,03900482500012,O,1995-12-25,NN,,,2014-06-13T23:05:00,true,2,,10,,RUE,DES VOLONTAIRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004841,00019,03900484100019,O,1995-12-25,NN,,,2018-09-29T12:00:54,true,3,,9,,RUE,DALOU,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2017-09-30,A,,,,,81.10Z,NAFRev2,N
039004858,00013,03900485800013,O,1995-12-25,NN,,,2016-04-26T01:05:28,true,2,,1,B,RUE,CARCEL,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004866,00016,03900486600016,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,3,,9,,RUE,DU COMMANDANT PILOT,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004874,00010,03900487400010,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,51,,RUE,DE LA POMPE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004882,00013,03900488200013,O,1995-12-25,NN,,,2011-04-23T04:02:58,true,3,,55,,AV,MOZART,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039004890,00016,03900489000016,O,1995-12-25,NN,,,2018-10-22T19:00:12,true,2,,8,,RUE,AGAR,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004908,00016,03900490800016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,22,,RUE,NUNGESSER ET COLI,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004916,00019,03900491600019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,6,,RUE,ANTOINE ROUCHER,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004924,00013,03900492400013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,28,,RUE,NUNGESSER ET COLI,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004932,00016,03900493200016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,8,,RUE,EUGENE LABICHE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004940,00019,03900494000019,O,1995-12-25,NN,,,2011-04-23T04:02:59,true,3,,53,,AV,MOZART,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2009-12-31,A,,,,,81.10Z,NAFRev2,N
039004965,00016,03900496500016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,P PAR,144,,AV,CHARLES DE GAULLE,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039004973,00010,03900497300010,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,10,,RUE,DU DOBROPOL,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005004,00013,03900500400013,O,1997-12-25,NN,,,2008-04-26T08:06:57,true,2,,8,,PL,JEAN BAPT CLEMENT,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005012,00016,03900501200016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,3,,141,,BD,SAINT MICHEL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005020,00019,03900502000019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,4,,SQ,DU TROCADERO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005038,00011,03900503800011,O,1995-12-25,NN,,,2014-06-13T23:05:00,true,2,23 BD HENRI IV,,,BD,HENRI IV,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005046,00014,03900504600014,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,4,,12,,RUE,DU CHERCHE MIDI,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005087,00018,03900508700018,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,ES 75004 PARIS REP P,51,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005095,00011,03900509500011,O,,,,,,true,1,,37,,RUE,DE L ARCADE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,70.3C,NAF1993,N
039005103,00013,03900510300013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,36,B,RUE,DE DUNKERQUE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005111,00016,03900511100016,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,4,,RUE,DE SAMBRE ET MEUSE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005129,00018,03900512900018,O,1995-12-25,NN,,,2013-05-18T02:03:27,true,2,,10,,RUE,BEAUREPAIRE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005137,00011,03900513700011,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,IS REP PAR SARL JACQ,51,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005152,00010,03900515200010,O,1995-12-25,NN,,,2019-06-24T13:05:19,true,3,RIS REP PAR,100,,RUE,DE BELLEVILLE,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2018-01-31,A,,,,,81.10Z,NAFRev2,N
039005160,00013,03900516000013,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,RIS REP PAR,51,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005178,00015,03900517800015,O,1995-12-25,NN,,,2016-04-26T01:05:28,true,2,RIS REP PAR,51,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005186,00018,03900518600018,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,84,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005194,00012,03900519400012,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,1 A 3,1,,BD,SOULT,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005210,00016,03900521000016,O,1995-12-25,01,2018,,2020-08-25T10:11:18,true,2,,68,,RUE,DE L ABBE GROULT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005228,00018,03900522800018,O,1995-12-25,,,,2008-01-04T17:58:48,true,2,,41,,RUE,SAINT FERDINAND,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039005236,00011,03900523600011,O,1995-12-25,NN,,,2019-11-14T14:01:05,true,2,,59,,RUE,HENRI REGNAULT,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005251,00010,03900525100010,O,1995-12-25,NN,,,2010-06-24T08:33:09,true,3,,27,,RUE,ETIENNE DOLET,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2008-12-31,A,,,,,81.10Z,NAFRev2,N
039005269,00012,03900526900012,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,2,MIREILLE REP PAR,32,,RUE,DE L ARCADE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005285,00018,03900528500018,O,1995-12-25,00,2018,,2020-08-25T10:11:18,true,3,,53,,RUE,JEAN DE LA FONTAINE,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2019-06-30,A,,,,,81.10Z,NAFRev2,N
039005293,00012,03900529300012,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,144,,AV,DE MALAKOFF,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005335,00011,03900533500011,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,REP PAR SARL SYGERI,24,,RUE,MARIUS AUFAN,92300,LEVALLOIS-PERRET,,,92044,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005368,00012,03900536800012,O,1995-12-25,01,2018,,2021-05-12T10:41:00,true,3,1 R JOUFFROY,,,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2019-06-30,A,,,,,81.10Z,NAFRev2,N
039005384,00019,03900538400019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,,103,,RUE,MANIN,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005392,00012,03900539200012,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,4,,17,,RUE,PELLEPORT,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,2014-11-30,A,,,,,81.10Z,NAFRev2,O
039005418,00015,03900541800015,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,2,UR 75016 PARIS REP P,10,,RUE,DELARIVIERE LEFOULLON,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005434,00012,03900543400012,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,RIS REP PAR S.A. JPA,6,,RUE,DE MONTFAUCON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005442,00015,03900544200015,O,1995-12-25,NN,,,2008-01-04T17:58:48,true,2,RIS REP PAR S.A. J P,6,,RUE,DE MONTFAUCON,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
039005459,00019,03900545900019,O,1995-12-25,01,2019,,2021-10-27T08:01:41,true,2,RIS REP PAR,5,,RUE,ROBERT ESTIENNE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
039005467,00012,03900546700012,O,1995-12-25,NN,,,2019-12-17T04:01:28,true,3,,6,,RUE,RATAUD,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2018-06-30,A,,,,,81.10Z,NAFRev2,N
039005475,00015,03900547500015,O,1995-12-25,NN,,,2015-05-14T03:04:36,true,2,,4,,SQ,DE ROBIAC,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
