301091724,00023,30109172400023,O,1900-01-01,NN,,,2019-11-14T14:00:57,false,4,,6,B,RUE,DU REVEREND PERE DELATTRE,76250,DEVILLE-LES-ROUEN,,,76216,,,,,,,,,,,,,,,,,,,2001-12-25,F,,,,,85.1C,NAF1993,N
301091724,00031,30109172400031,O,2001-07-01,NN,,,2019-11-14T14:00:57,true,4,,326,,RTE,DE DIEPPE,76250,DEVILLE-LES-ROUEN,,,76216,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,86.21Z,NAFRev2,N
301091732,00018,30109173200018,O,,NN,,,,true,1,,6,,RUE,QUIDEL,76770,LE HOULME,,,76366,,,,,,,,,,,,,,,,,,,2000-02-29,F,,,,,45.2V,NAF1993,N
301091757,00023,30109175700023,O,,,,,,true,1,,14,,PL,DES COLLIBERTS,77185,LOGNES,,,77258,,,,,,,,,,,,,,,,,,,1992-04-17,F,,,,,55.3A,NAF1993,N
301091765,00018,30109176500018,O,,,,,,true,1,,,,RUE,PIERRE RONSARD,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,28.18,NAP,N
301091781,00064,30109178100064,O,2001-04-05,NN,,,,true,1,,44,,RUE,DAMIETTE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,2002-10-31,F,,,,,52.5Z,NAF1993,N
301091799,00017,30109179900017,O,,,,,,true,1,,,,RUE,DU FAUBOURG DU TEMPLE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
301091815,00037,30109181500037,O,1900-01-01,NN,,,,false,4,,44,,BD,VICTOR HUGO,30000,NIMES,,,30189,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1A,NAF1993,N
301091815,00045,30109181500045,O,1992-03-23,NN,,,2018-01-25T08:33:00,true,6,,1,,AV,JEAN JAURES,30900,NIMES,,,30189,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,,69.10Z,NAFRev2,N
301091849,00010,30109184900010,O,1964-01-01,NN,,,,true,1,,30,,RUE,DE L ANNONCIATION,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2001-12-16,F,,,,,70.2C,NAF1993,O
301091856,00056,30109185600056,O,1990-12-17,NN,,,2019-11-14T14:00:57,true,3,,474,,RUE,DU CEDRE,76520,MESNIL-RAOUL,,,76434,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,45.2V,NAFRev1,N
301091864,00019,30109186400019,O,,,,,,true,1,,3,,RUE,DE MOULIGNON,77410,MESSY,,,77292,,,,,,,,,,,,,,,,,,,1987-09-28,F,,,,,38.40,NAP,N
301091880,00015,30109188000015,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,PAUL LANGEVIN,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
301091898,00017,30109189800017,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,DES ARCHES,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
301091906,00026,30109190600026,O,1900-01-01,NN,,,,false,4,,4,,AV,CARNOT,77140,NEMOURS,,,77333,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1C,NAF1993,N
301091906,00034,30109190600034,O,1998-12-31,,,,,false,2,,25,,RUE,DUQUESNE,98800,NOUMEA,,,98818,,,,,,,,,,,,,,,,,,,2000-01-24,F,,,,,85.1C,NAF1993,N
301091906,00042,30109190600042,O,2000-01-24,NN,,,2019-11-14T14:00:59,false,4,,2,,RUE,HABERT,77130,MONTEREAU-FAULT-YONNE,,,77305,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,85.1C,NAFRev1,N
301091906,00059,30109190600059,O,2003-11-10,NN,,,2019-11-14T14:00:59,true,5,,4,,IMP,DU MARRONNIER,77140,SAINT-PIERRE-LES-NEMOURS,,,77431,,,,,,,,,,,,,,,,,,,2012-03-23,F,,,,,86.22C,NAFRev2,N
301091930,00026,30109193000026,O,1900-01-01,NN,,,2012-09-23T05:13:33,true,4,,39,,BD,DE L ALMONT,77000,MELUN,,,77288,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,86.23Z,NAFRev2,N
301091955,00023,30109195500023,O,,NN,,,2019-11-14T14:00:59,true,1,,7,,RUE,GEORGES DAGRON,77100,NANTEUIL-LES-MEAUX,,,77330,,,,,,,,,,,,,,,,,,,,F,,,,,21.03,NAP,N
301091971,00012,30109197100012,O,,NN,,,,true,1,,68,,AV,DES TROIS ARPENTS,77280,OTHIS,,,77349,,,,,,,,,,,,,,,,,,,1994-11-15,F,,,,,45.4J,NAF1993,N
301091997,00025,30109199700025,O,,NN,,,,true,1,,60,,RUE,CAUCHOISE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1995-08-31,F,,,,,52.2G,NAF1993,O
301092011,00016,30109201100016,O,,,,,,true,1,,,,RUE,DU PRE BOTIN,77160,PROVINS,,,77379,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
301092029,00018,30109202900018,O,,,,,2019-11-14T14:00:59,true,1,,34,,AV,DE LA PIERRERIE,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,1987-05-31,F,,,,,34.06,NAP,N
301092060,00013,30109206000013,O,,,,,2019-11-14T14:00:59,true,1,,,,AV,LEOPOLD PELLETIER,77140,SAINT-PIERRE-LES-NEMOURS,,,77431,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.10,NAP,N
301092110,00016,30109211000016,O,,NN,,,2019-11-14T14:00:59,true,1,,,,RUE,DES SALVATRES,77400,THORIGNY-SUR-MARNE,,,77464,,,,,,,,,,,,,,,,,,,1997-03-19,F,,,,,56.01,NAP,N
301092128,00018,30109212800018,O,,NN,,,,true,1,,75,,RUE,FUBLAIRES,77470,TRILPORT,,,77475,,,,,,,,,,,,,,,,,,,,F,,,,,21.08,NAP,N
301092136,00011,30109213600011,O,,NN,,,2019-11-14T14:00:59,true,1,,10,,PL,DU VIEUX VAIRES,77360,VAIRES-SUR-MARNE,,,77479,,,,,,,,,,,,,,,,,,,1991-05-02,F,,,,,67.01,NAP,N
301092144,00015,30109214400015,O,,,,,,true,1,,10,,RUE,BERTRAND,77580,VAUCOURTOIS,,,77484,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301092151,00010,30109215100010,O,,,,,,true,1,,,,RUE,MADEMOISELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
301092169,00012,30109216900012,O,,NN,,,2019-11-14T14:00:59,true,1,,,,,,77480,GRISY-SUR-SEINE,,,77218,,,,,,,,,,,,,,,,,,,,F,,,,,54.08,NAP,N
301092219,00023,30109221900023,O,1978-04-18,NN,,,2019-11-14T14:00:58,true,3,,7,,RUE,DE L'INDUSTRIE,76190,SAINTE-MARIE-DES-CHAMPS,,,76610,,,,,,,,,,,,,,,,,,,2005-03-31,F,,,,,70.2C,NAFRev1,N
301092227,00018,30109222700018,O,,,,,2019-11-14T14:00:59,true,1,,42,,RUE,DES DEGRES,77130,LA GRANDE-PAROISSE,,,77210,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
301092243,00015,30109224300015,O,,,,,2019-11-14T14:00:59,true,1,,,,RUE,A LA VIELLE,78570,CHANTELOUP-LES-VIGNES,,,78138,,,,,,,,,,,,,,,,,,,1987-01-15,F,,,,,55.60,NAP,N
301092276,00015,30109227600015,O,,NN,,,,true,1,,49,,RUE,DES LANDES,78400,CHATOU,,,78146,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
301092292,00012,30109229200012,O,,NN,,,,true,1,,127,,BD,AUGUSTE BLANQUI,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1991-11-18,F,,,,,64.11,NAP,N
301092326,00018,30109232600018,O,,,,,,true,1,,,,RUE,DE L'EGLISE,77910,GERMIGNY L'EVEQUE,,,77203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
301092334,00020,30109233400020,O,1983-06-15,NN,,,2019-11-14T14:00:58,true,6,CENTRE COMMERCIAL INTERMAR,,,RUE,BERTAUD,77610,FONTENAY-TRESIGNY,,,77192,,,,,,,,,,,,,,,,,,,2016-02-29,F,,,,,96.01B,NAFRev2,N
301092334,00038,30109233400038,O,1990-03-01,NN,,,2019-11-14T14:00:59,false,6,CENTRE COMMERCIAL FRANPRIX,,,RUE,DE VILLEPRE,77540,ROZAY-EN-BRIE,,,77393,,,,,,,,,,,,,,,,,,,2016-02-29,F,SERVICE PLUS,,,,96.01B,NAFRev2,O
301092334,00046,30109233400046,O,1994-05-02,NN,,,2019-11-14T14:00:59,false,6,CC INTERMARCHE,25,,BD,VICTOR HUGO,77220,GRETZ-ARMAINVILLIERS,,,77215,,,,,,,,,,,,,,,,,,,2011-08-04,F,PRESSING PLUS,,,,96.01B,NAFRev2,N
301092367,00012,30109236700012,O,,,,,,true,1,,83,,RUE,DU FBG SAINT DENIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1988-05-16,F,,,,,67.05,NAP,N
301092383,00019,30109238300019,O,1974-01-01,NN,,,2019-11-14T14:00:59,true,1,,32,,BD,DU MAL JUIN,78200,MANTES-LA-JOLIE,,,78361,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,52.4C,NAF1993,N
301092409,00020,30109240900020,O,1986-07-01,NN,,,,true,1,,55,,RUE,OLIVIER DE SERRES,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1989-05-18,F,,,,,70.2C,NAF1993,N
301092417,00023,30109241700023,O,1980-10-01,NN,,,2006-10-26T23:50:34,true,3,,30,,RUE,DE PACY,27600,GAILLON,,,27275,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,71.2A,NAFRev1,N
301092433,00012,30109243300012,O,,,,,,true,1,,8,,BD,MAURICE BERTEAUX,78250,MEULAN-EN-YVELINES,,,78401,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
301092458,00027,30109245800027,O,1991-05-01,NN,,,2008-01-04T19:13:16,true,3,,1,,AV,ANATOLE FRANCE,78300,POISSY,,,78498,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301092474,00016,30109247400016,O,,NN,,,,true,1,,16,,RUE,BAUDELIQUE,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,54.09,NAP,N
301092482,00027,30109248200027,O,1989-03-01,NN,,,2019-11-14T14:01:00,true,1,,7,,RUE,DANES DE MONTARDAT,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,85.1C,NAF1993,O
301092490,00012,30109249000012,O,,,,,2019-11-14T14:01:00,true,1,,19,,RUE,DU PONTEL,78100,SAINT-GERMAIN-EN-LAYE,,,78551,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,86.07,NAP,N
301092540,00014,30109254000014,O,1900-01-01,NN,,,2019-11-14T14:01:00,true,3,,200,,RUE,PAUL DOUMER,78510,TRIEL-SUR-SEINE,,,78624,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,78.30Z,NAFRev2,N
301092573,00015,30109257300015,O,,NN,,,,true,1,,26,,RUE,DE SATORY,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,52.4X,NAF1993,N
301092607,00011,30109260700011,O,,,,,,true,1,,26,,RUE,DE TURIN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,33.2B,NAF1993,N
301092623,00018,30109262300018,O,,,,,,true,1,,,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.10,NAP,N
301092664,00012,30109266400012,O,1900-01-01,NN,,,2018-03-28T04:13:21,true,6,,63,,RUE,DES MARTYRS DE LA RESISTANCE,76360,BARENTIN,,,76057,,,,,,,,,,,,,,,,,,,2018-03-31,F,,,,,86.90E,NAFRev2,N
301092714,00015,30109271400015,O,,,,,,true,1,,,,RUE,GEORGES CANTIN,80100,ABBEVILLE,,,80001,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,91.02,NAP,N
301092748,00021,30109274800021,O,1988-11-07,NN,,,2009-03-18T04:19:10,true,4,,3,,RUE,LAMARCK,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.90E,NAFRev2,N
301092763,00038,30109276300038,O,,NN,,,,true,1,,4,,RUE,SAINT PATRICE,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.11,NAP,N
301092771,00031,30109277100031,O,,,,,,true,1,,150,,RUE,DE PARIS,59500,DOUAI,,,59178,,,,,,,,,,,,,,,,,,,1992-02-10,F,,,,,15.8C,NAF1993,N
301092789,00033,30109278900033,O,1987-04-25,NN,,,2008-11-07T00:17:11,true,4,,66,,RUE,RAYMOND GOURDAIN,80090,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,45.4A,NAFRev1,O
301092813,00015,30109281300015,O,,NN,,,,true,1,,4,,RUE,DE LA FELICITE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1987-07-01,F,,,,,54.10,NAP,N
301092839,00010,30109283900010,O,,NN,,,,true,1,,4,,,GRANDE RUE,80460,AULT,,,80039,,,,,,,,,,,,,,,,,,,1995-08-31,F,,,,,52.2G,NAF1993,N
301092847,00013,30109284700013,O,,,,,,true,1,,96,,RUE,DE LA TOUR,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,74.1G,NAF1993,N
301092854,00019,30109285400019,O,1974-01-01,NN,,,2019-11-14T14:01:00,true,3,,,,RUE,RAYMOND BOUTEILLE,80430,BEAUCAMPS-LE-VIEUX,,,80062,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301092870,00049,30109287000049,O,1997-07-15,NN,,,2008-11-07T00:17:11,true,3,,26,,PL,ANATOLE GOSSELIN,80120,RUE,,,80688,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,15.8C,NAFRev1,N
301092896,00010,30109289600010,O,,,,,,true,1,,10,,RUE,DES PRES,80132,CAOURS,,,80171,,,,,,,,,,,,,,,,,,,1991-12-30,F,,,,,67.01,NAP,N
301092920,00018,30109292000018,O,,,,,,true,1,,,,RUE,STE CROIX BRETONNERIE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
301092938,00028,30109293800028,O,,,,,,true,1,,11,,RUE,DU PONT LOUIS PHILIPPE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,,F,,,,,47.04,NAP,N
301092953,00019,30109295300019,O,,NN,,,,true,1,,6,,RUE,NOTRE DAME,80400,HAM,,,80410,,,,,,,,,,,,,,,,,,,1994-01-27,F,,,,,52.4W,NAF1993,N
301092961,00012,30109296100012,O,1900-01-01,,,,2019-11-14T14:01:00,false,4,,16,,RUE,D'ARVILLERS,80134,HANGEST-EN-SANTERRE,,,80415,,,,,,,,,,,,,,,,,,,2002-05-06,F,,,,,85.1G,NAF1993,N
301092961,00020,30109296100020,O,2002-05-06,NN,,,,false,3,,5,,RUE,DES PERDERIES,22220,TREGUIER,,,22362,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,85.1G,NAF1993,N
301092961,00038,30109296100038,O,2002-08-22,NN,,,2008-08-26T05:06:54,true,4,AR RECHOU,,,,BOTLEZAN,22140,BEGARD,,,22004,,,,,,,,,,,,,,,,,,,2008-07-01,F,,,,,86.90D,NAFRev2,N
301092979,00014,30109297900014,O,1900-01-01,NN,,,2014-07-15T03:32:59,true,5,,60,,RUE,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2014-03-31,F,,,,,86.23Z,NAFRev2,O
301093019,00018,30109301900018,O,1964-01-01,NN,,,2019-11-14T14:01:01,true,1,,,,RUE,D'HORNOY,80640,HORNOY-LE-BOURG,,,80443,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,74.1J,NAF1993,N
301093027,00011,30109302700011,O,1900-01-01,NN,,,2019-11-14T14:01:01,true,3,,,,RTE,DE CONTALMAISON,80300,OVILLERS-LA-BOISSELLE,,,80615,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.23,NAP,N
301093043,00026,30109304300026,O,1900-01-01,NN,,,,false,4,,950,,RUE,DE LA HAIE,76230,BOIS-GUILLAUME,,,76108,,,,,,2451,,RTE,DE NEUFCHATEL,76230,BOIS-GUILLAUME,,,76108,,,,,2002-12-31,F,,,,,85.1C,NAF1993,O
301093043,00034,30109304300034,O,1993-01-01,NN,,,2020-05-28T15:40:29,true,4,,,,,,37190,SACHE,,,37205,,,,,,,,,,,,,,,,,,,2020-05-28,A,,,,,02.10Z,NAFRev2,N
301093050,00021,30109305000021,O,,,,,,true,1,,26,,CITE,DE TREVISE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,47.03,NAP,N
301093068,00023,30109306800023,O,,NN,,,,true,1,,40,,RUE,DE PARADIS,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2002-03-17,F,,,,,51.4C,NAF1993,N
301093092,00015,30109309200015,O,1900-01-01,NN,,,,true,4,,,,CHE,DES VIGNES,81200,AIGUEFONDE,,,81002,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,85.1G,NAFRev1,N
301093118,00018,30109311800018,O,,,,,,true,1,,8,,RUE,DE CASTIGLIONE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1988-03-10,F,,,,,47.04,NAP,N
301093126,00011,30109312600011,O,,NN,,,,true,1,,98,,RUE,SAINT MAUR,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
301093134,00023,30109313400023,O,1989-01-01,NN,,,2006-10-26T23:50:34,true,3,,23,,PL,SAINTE CECILE,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,70.2C,NAFRev1,N
301093142,00018,30109314200018,O,1974-01-01,NN,,,,true,1,,20,,RUE,DE LEMINADE,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,1999-11-19,F,,,,,70.2C,NAF1993,N
301093159,00012,30109315900012,O,,,,,,true,1,,,,BD,JEAN JAURES,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,22.02,NAP,N
301093167,00015,30109316700015,O,1900-01-01,NN,,,2019-11-14T14:01:01,false,5,,,,,AU FOIRAIL,81360,MONTREDON-LABESSONNIE,,,81182,,,,,,,,,,,,,,,,,,,2008-03-20,F,,,,,43.34Z,NAFRev2,O
301093167,00023,30109316700023,O,2008-03-20,,,,2019-11-14T14:01:01,true,4,,,,RTE,DES MINES,81360,MONTREDON-LABESSONNIE,,,81182,,,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,43.34Z,NAFRev2,N
301093191,00031,30109319100031,O,1982-02-15,NN,,,2008-01-04T19:13:16,true,3,,48,,AV,JEAN JAURES,82300,CAUSSADE,,,82037,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301093209,00015,30109320900015,O,,NN,,,,true,1,,,,RTE,D'ASQUES,82120,LAVIT,,,82097,,,,,,,,,,,,,,,,,,,1989-01-25,F,,,,,55.40,NAP,N
301093225,00029,30109322500029,O,1900-01-01,NN,,,2008-11-07T00:17:11,false,4,LES GENETS,,,AV,CHARLES DE GAULLE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.4J,NAF1993,N
301093225,00037,30109322500037,O,1993-10-26,NN,,,2008-12-06T05:01:21,true,3,PONT DE CHAUME,5,,IMP,MARCEL PAGNOL,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.34Z,NAFRev2,N
301093225,00045,30109322500045,O,1996-05-14,NN,,,2008-01-04T19:13:16,false,3,LES MONTILLES,10,,,LES SOLEILLADES,34350,VENDRES,,,34329,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
301093233,00015,30109323300015,O,1974-01-01,NN,,,2019-11-14T14:01:01,true,4,,,,RUE,DES FRERES QUEMEREES,82150,MONTAIGU-DE-QUERCY,,,82117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.32A,NAFRev2,N
301093241,00018,30109324100018,O,,NN,,,2019-11-14T14:01:01,true,1,,,,PL,MERCADIEL,82150,MONTAIGU-DE-QUERCY,,,82117,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
301093258,00020,30109325800020,O,1998-07-01,NN,,,,true,1,,250,,AV,DE MURET,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2001-06-23,F,,,,,52.1B,NAF1993,N
301093266,00023,30109326600023,O,,,,,,true,1,,,,AV,ARISTIDE BRIAND,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1993-10-30,F,,,,,51.6G,NAF1993,N
301093274,00035,30109327400035,O,1996-01-01,NN,,,2014-10-09T19:43:21,false,4,,406,,BD,MONTAURIOL,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,85.1G,NAFRev1,N
301093274,00050,30109327400050,O,2021-07-01,,,,2021-10-07T03:48:45,true,1,RESIDENCE QUENN VICTORIA3,10,,RUE,PELLOT,64200,BIARRITZ,,,64122,,,,,,,,,,,,,,,,,,,2021-07-01,A,,,,,68.20A,NAFRev2,N
301093290,00015,30109329000015,O,1974-01-01,NN,,,2008-04-26T08:34:38,true,4,,,,RUE,AUGUSTIN GIGNOUX,82400,VALENCE,,,82186,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,52.3A,NAFRev1,O
301093290,00023,30109329000023,O,2002-05-22,,,,,false,3,,15,,RUE,DES LIMOUSINS,82400,VALENCE,,,82186,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,74.8K,NAF1993,O
301093308,00015,30109330800015,O,1974-01-01,NN,,,2019-11-14T14:00:57,true,4,,6,,PL,DU MARCHE,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2006-01-10,F,,,,,52.3A,NAFRev1,O
301093316,00026,30109331600026,O,,NN,,,,true,1,,,,,LES SALETTES,83320,CARQUEIRANNE,,,83034,,,,,,,,,,,,,,,,,,,1992-01-22,F,,,,,70.2C,NAF1993,N
301093332,00056,30109333200056,O,1990-04-01,NN,,,2008-11-07T00:17:11,false,4,,,,,LE BEAU VEZE,83320,CARQUEIRANNE,,,83034,,,,,,,,,,,,,,,,,,,1999-01-14,F,,,,,45.4J,NAF1993,O
301093332,00064,30109333200064,O,1999-01-14,NN,,,2008-11-07T00:17:11,true,4,LE COSTEBELLE,4,,RUE,MINVIELLE,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2007-01-01,F,,,,,70.2C,NAFRev1,O
301093332,00072,30109333200072,O,2002-06-04,,,,2019-11-14T14:01:02,false,3,RESIDENCE DE LA MER BATIME,164,,BD,DU FRONT DE MER,83230,BORMES-LES-MIMOSAS,,,83019,,,,,,,,,,,,,,,,,,,2002-12-25,F,L'ART DE LA PEINTURE,,,,45.4J,NAF1993,O
301093340,00018,30109334000018,O,,NN,,,2019-11-14T14:01:02,true,1,,,,RUE,DE L AGAY,83530,SAINT-RAPHAEL,,,83118,,,,,,,,,,,,,,,,,,,1997-03-27,F,,,,,55.4A,NAF1993,O
301093365,00015,30109336500015,O,,NN,,,2019-08-13T11:28:47,true,1,,87,,QUAI,DE LA SINSE,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
301093415,00026,30109341500026,O,1991-04-01,NN,,,2010-04-18T03:21:12,true,5,,27,,RUE,AMBROISE CROIZAT,83170,TOURVES,,,83140,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,47.22Z,NAFRev2,O
301093415,00034,30109341500034,O,1994-01-19,NN,,,2008-07-23T11:47:12,false,4,,27,,,CROIZAT,83170,TOURVES,,,83140,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,46.19B,NAFRev2,N
301093423,00012,30109342300012,O,,,,,,true,1,,,,RUE,DES BOUCHERIES,83000,TOULON,,,83137,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
301093456,00020,30109345600020,O,,NN,,,,true,1,,17,,AV,DU 16 SEPTEMBRE,06430,TENDE,,,06163,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
301093464,00024,30109346400024,O,,NN,,,,true,1,,,,,LES ARENES,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,62.46,NAP,N
301093480,00012,30109348000012,O,,,,,2019-11-14T14:01:02,true,1,,,,,BATIM B LOTIS AUR IMMO,83530,SAINT-RAPHAEL,,,83118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
301093530,00014,30109353000014,O,,,,,2019-11-14T14:01:02,true,1,,,,,QU SUFFREN,83990,SAINT-TROPEZ,,,83119,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.11,NAP,N
301093563,00023,30109356300023,O,,,,,,true,1,,,,,HOTELLERIE DES TILLEULS,84240,GRAMBOIS,,,84052,,,,,,,,,,,,,,,,,,,1995-02-24,F,,,,,55.3A,NAF1993,N
301093571,00018,30109357100018,O,,NN,,,,true,1,,3,,QUAI,D AUSTERLITZ,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1991-04-30,F,,,,,61.2Z,NAF1993,N
301093597,00013,30109359700013,O,1974-01-01,NN,,,2015-05-14T03:57:48,false,5,,14,,RUE,DE LA MAIRIE,77169,CHAUFFRY,,,77106,,,,,,,,,,,,,,,,,,,2014-07-01,F,,,,,43.34Z,NAFRev2,O
301093597,00021,30109359700021,O,2014-07-01,00,2018,4334ZC,2020-08-25T10:21:52,true,2,,5,,RUE,DE VARENNES,77120,COULOMMIERS,,,77131,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,43.34Z,NAFRev2,O
301093605,00022,30109360500022,O,,NN,,,,true,1,,56,,AV,SAINT RUF,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,1989-06-08,F,,,,,62.46,NAP,N
301093621,00029,30109362100029,O,1900-01-01,,,,,false,4,,1,,PL,DU CLOITRE,84100,ORANGE,,,84087,,,,,,,,,,,,,,,,,,,1993-07-01,F,,,,,85.1E,NAF1993,N
301093621,00037,30109362100037,O,1993-07-01,NN,,,2019-10-09T08:35:10,true,7,,5,,PL,DU CLOITRE,84100,ORANGE,,,84087,,,,,,,,,,,,,,,,,,,2019-09-30,F,,,,,86.23Z,NAFRev2,O
301093639,00047,30109363900047,O,,,,,,true,1,,,,,GROMELLE,84270,VEDENE,,,84141,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
301093654,00012,30109365400012,O,1974-01-01,NN,,,2006-11-25T09:12:38,true,4,,21,,RUE,DES FOURBISSEURS,84000,AVIGNON,,,84007,,,,,,,,,,,,,,,,,,,2004-01-31,F,,,,,52.4C,NAFRev1,O
