278500020,00013,27850002000013,O,,,,,2019-11-14T14:01:02,true,1,,,,,LE BOURG,85480,SAINT-HILAIRE-LE-VOUHIS,,,85232,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.5A,NAF1993,N
278500038,00015,27850003800015,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85110,SAINT-GERMAIN-DE-PRINCAY,,,85220,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500046,00018,27850004600018,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85110,SAINT-PROUANT,,,85266,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500053,00014,27850005300014,O,,,,,,true,1,,,,RUE,DES SOUPIRS,85110,CHANTONNAY,,,85051,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.5A,NAF1993,N
278500061,00017,27850006100017,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,85110,CHANTONNAY,,,85051,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500079,00019,27850007900019,O,,,,,,true,1,,,,,CHAMP DU LOUP,85110,CHANTONNAY,,,85051,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.2E,NAF1993,N
278500087,00012,27850008700012,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85110,SAINT-GERMAIN-DE-PRINCAY,,,85220,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.5A,NAF1993,N
278500095,00015,27850009500015,O,,,,,,true,1,,,,RUE,DU PATRONAGE,85110,SIGOURNAIS,,,85282,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.5A,NAF1993,N
278500103,00017,27850010300017,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,DE LA LIBERTE,85320,MAREUIL-SUR-LAY-DISSAIS,,,85135,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500111,00010,27850011100010,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,DE LA LIBERTE,85320,MAREUIL-SUR-LAY-DISSAIS,,,85135,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.2E,NAF1993,N
278500129,00012,27850012900012,O,,,,,2019-02-20T09:56:57,true,1,,,,RUE,DU COLONEL TAYLOR,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278500137,00015,27850013700015,O,,,,,2019-02-20T09:56:57,true,1,,,,RUE,DU COLONEL TAYLOR,85600,MONTAIGU-VENDEE,,,85146,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500145,00018,27850014500018,O,,,,,,true,1,,,,AV,DE VERDUN,85190,AIZENAY,,,85003,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500152,00014,27850015200014,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,NAPOLEON,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
278500160,00017,27850016000017,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,NAPOLEON,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500178,00019,27850017800019,O,,,,,2019-11-14T14:01:02,true,1,,,,BD,SULLY,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,15.1A,NAF1993,N
278500186,00012,27850018600012,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,NAPOLEON,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,85.3K,NAF1993,N
278500194,00016,27850019400016,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,NAPOLEON,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.3D,NAF1993,N
278500202,00017,27850020200017,O,,,,,,true,1,,,,,MAIRIE,85490,BENET,,,85020,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500210,00010,27850021000010,O,,,,,,true,1,,,,,MAIRIE,85490,BENET,,,85020,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278500228,00012,27850022800012,O,,,,,,true,1,,,,RUE,DU FIEF TARDIFF,85120,LA CHATAIGNERAIE,,,85059,,,,,,,,,,,,,,,,,,,,F,,,,,79.05,NAP,N
278500236,00015,27850023600015,O,,NN,,,2019-11-14T14:01:02,true,1,,9,,RUE,GEORGES CLEMENCEAU,85200,FONTENAY-LE-COMTE,,,85092,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,41.0Z,NAF1993,N
278500244,00019,27850024400019,O,,,,,2019-11-14T14:01:02,true,1,,9,,RUE,GEORGES CLEMENCEAU,85200,FONTENAY-LE-COMTE,,,85092,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278500251,00014,27850025100014,O,,,,,,true,1,,,,,MAIRIE,85570,L'HERMENAULT,,,85110,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500269,00016,27850026900016,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85410,SAINT-LAURENT-DE-LA-SALLE,,,85237,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278500277,00019,27850027700019,O,,,,,,true,1,,,,CHE,DE LA MOTTE AUX DAMES,85400,LUCON,,,85128,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.5A,NAF1993,N
278500285,00012,27850028500012,O,,,,,,true,1,,,,RUE,DE L ABATTOIR,85400,LUCON,,,85128,,,,,,,,,,,,,,,,,,,1988-01-01,F,,,,,70.3D,NAF1993,N
278500293,00016,27850029300016,O,,,,,,true,1,,1,,RUE,DE L HOTEL DE VILLE,85400,LUCON,,,85128,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500301,00017,27850030100017,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,GEORGES CLEMENCEAU,85210,SAINTE-HERMINE,,,85223,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,41.0Z,NAF1993,N
278500319,00019,27850031900019,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85240,SAINT-HILAIRE-DES-LOGES,,,85227,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500327,00012,27850032700012,O,,NN,,,,true,1,,,,,MAIRIE,85770,L'ILE-D'ELLE,,,85111,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6A,NAF1993,N
278500335,00015,27850033500015,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,AUGUSTE HERBERT,85560,LONGEVILLE-SUR-MER,,,85127,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500343,00019,27850034300019,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,DE L'HOTEL DE VILLE,85360,LA TRANCHE-SUR-MER,,,85294,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500350,00014,27850035000014,O,,,,,,true,1,,,,PL,DE L'EGLISE,85230,BOUIN,,,85029,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278500368,00016,27850036800016,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,DE L'HOTEL DE VILLE,85230,BEAUVOIR-SUR-MER,,,85018,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500376,00019,27850037600019,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85550,LA BARRE-DE-MONTS,,,85012,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500384,00013,27850038400013,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,85300,CHALLANS,,,85047,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500392,00016,27850039200016,O,,,,,,true,1,,,,BD,DU BOIS DU BREUIL,85300,CHALLANS,,,85047,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1E,NAF1993,N
278500418,00019,27850041800019,O,,,,,,true,1,,11,,QUAI,DE LA MAIRIE,85350,L'ILE-D'YEU,,,85113,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278500426,00012,27850042600012,O,,,,,,true,1,,4,,QUAI,DE LA MAIRIE,85350,L'ILE-D'YEU,,,85113,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500434,00016,27850043400016,O,,,,,,true,1,,,,,MAIRIE,85150,LA CHAPELLE ACHARD,,,85052,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500442,00019,27850044200019,O,,,,,,true,1,,,,,MAIRIE,85150,LES ACHARDS,,,85152,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500459,00013,27850045900013,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85190,BEAULIEU-SOUS-LA-ROCHE,,,85016,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500467,00016,27850046700016,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,MAURICE POMPIDOU,85430,NIEUL-LE-DOLENT,,,85161,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,41.0Z,NAF1993,N
278500475,00019,27850047500019,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85150,SAINT-JULIEN-DES-LANDES,,,85236,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,90.0A,NAF1993,N
278500483,00013,27850048300013,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,85330,NOIRMOUTIER EN L'ILE,,,85163,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500491,00016,27850049100016,O,,NN,,,,true,1,,,,,PORT DE L HERBAUDIERE,85330,NOIRMOUTIER EN L'ILE,,,85163,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,70.3D,NAF1993,O
278500509,00015,27850050900015,O,,,,,,true,1,,,,RUE,DE LATTRE DE TASSIGNY,85670,PALLUAU,,,85169,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500517,00018,27850051700018,O,,,,,,true,1,,,,,MAIRIE,85670,FALLERON,,,85086,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500525,00011,27850052500011,O,,,,,,true,1,,,,,MAIRIE,85340,L'ILE-D'OLONNE,,,85112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500533,00015,27850053300015,O,,,,,2019-02-20T09:45:58,true,1,,,,RUE,DES SABLES,85340,OLONNE SUR MER,,,85166,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500541,00018,27850054100018,O,,,,,2019-02-20T09:45:26,true,1,,53,,RUE,SERAPHIN BUTON,85180,CHATEAU D'OLONNE,,,85060,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500558,00012,27850055800012,O,,,,,2019-01-14T20:01:32,true,1,,17,,RUE,NATIONALE,85100,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,90.0A,NAF1993,N
278500566,00015,27850056600015,O,,,,,,true,1,,,,,MAIRIE,85800,GIVRAND,,,85100,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500574,00019,27850057400019,O,,,,,,true,1,,,,,MAIRIE,85800,LE FENOUILLER,,,85088,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500582,00012,27850058200012,O,,,,,2019-11-14T14:01:02,true,1,,86,,QUAI,DE LA REPUBLIQUE,85800,SAINT-GILLES-CROIX-DE-VIE,,,85222,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500590,00015,27850059000015,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,DE L EGLISE,85270,SAINT-HILAIRE-DE-RIEZ,,,85226,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500608,00015,27850060800015,O,,,,,,true,1,,,,PL,DE LA MAIRIE,85300,LE PERRIER,,,85172,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500616,00018,27850061600018,O,,,,,2019-11-14T14:01:02,true,1,,,,RTE,DE SAINT JEAN DE MONTS,85690,NOTRE-DAME-DE-MONTS,,,85164,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500624,00012,27850062400012,O,,,,,2019-11-14T14:01:02,true,1,,18,,RUE,DE LA PLAGE,85160,SAINT-JEAN-DE-MONTS,,,85234,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,41.0Z,NAF1993,N
278500632,00015,27850063200015,O,,,,,2019-11-14T14:01:02,true,1,,,,,LA BROSSARDIERE,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,85.3K,NAF1993,N
278500640,00018,27850064000018,O,,,,,,true,1,,,,,MAIRIE,85510,ROCHETREJOUX,,,85192,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500657,00012,27850065700012,O,,,,,2019-11-14T14:01:02,true,1,,86,,QUAI,DE LA REPUBLIQUE,85800,SAINT-GILLES-CROIX-DE-VIE,,,85222,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6A,NAF1993,N
278500665,00015,27850066500015,O,,,,,2019-11-14T14:01:02,true,1,,18,,RUE,DU GENERAL GALLIENI,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,75.1E,NAF1993,N
278500673,00019,27850067300019,O,,NN,,,,true,1,,,,ALL,DES SABLEAUX,85330,NOIRMOUTIER EN L'ILE,,,85163,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,92.6A,NAF1993,O
278500681,00012,27850068100012,O,,NN,,,,true,1,,,,RUE,JACQUES DE MAUPEOU,85200,AUCHAY-SUR-VENDEE,,,85009,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,90.0A,NAF1993,N
278500699,00014,27850069900014,O,,,,,,true,1,,,,,MAIRIE,85170,SALIGNY,,,85279,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2A,NAF1993,N
278500707,00015,27850070700015,O,,,,,,true,1,,,,,MAIRIE,85170,BELLEVIGNY,,,85019,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500715,00018,27850071500018,O,,,,,,true,1,,,,,MAIRIE,85190,LA GENETOUZE,,,85098,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500723,00012,27850072300012,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,DE LA MAIRIE,85170,LES LUCS-SUR-BOULOGNE,,,85129,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500731,00015,27850073100015,O,,,,,2019-11-14T14:01:02,true,1,,4,,PL,DU MARCHE,85170,LE POIRE-SUR-VIE,,,85178,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500749,00017,27850074900017,O,,,,,,true,1,,,,,MAIRIE,85170,BEAUFOU,,,85015,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500772,00019,27850077200019,O,,,,,2019-11-14T14:01:02,true,1,,27,,RUE,GEORGES CLEMENCEAU,85170,SAINT-DENIS-LA-CHEVASSE,,,85208,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500780,00012,27850078000012,O,,,,,,true,1,,,,,MAIRIE,85170,SALIGNY,,,85279,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500798,00014,27850079800014,O,,,,,,true,1,,26,,PL,DE LA MAIRIE,85120,ANTIGNY,,,85005,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500806,00015,27850080600015,O,,,,,,true,1,,1,,RUE,AUGUSTIN DE HARGUES,85120,LA TARDIERE,,,85289,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500814,00019,27850081400019,O,,,,,,true,1,,,,,MAIRIE,85700,LES CHATELLIERS CHATEAUMUR,,,85063,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500822,00012,27850082200012,O,,,,,,true,1,,5,,RUE,DE LA GARDE,85750,ANGLES,,,85004,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500830,00015,27850083000015,O,,,,,,true,1,,,,PL,DE L'EGLISE,85230,BOUIN,,,85029,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500848,00017,27850084800017,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85150,SAINT-MATHURIN,,,85250,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500855,00012,27850085500012,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,CLEMENT NEAU,85520,SAINT-VINCENT-SUR-JARD,,,85278,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500863,00016,27850086300016,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85430,LA BOISSIERE-DES-LANDES,,,85026,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500871,00019,27850087100019,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85540,LE CHAMP-SAINT-PERE,,,85050,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500889,00011,27850088900011,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,DE L'HOTEL DE VILLE,85520,JARD-SUR-MER,,,85114,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500897,00014,27850089700014,O,,,,,2019-11-14T14:01:02,true,1,,25,,AV,GEORGES CLEMENCEAU,85540,MOUTIERS-LES-MAUXFAITS,,,85156,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500905,00015,27850090500015,O,,,,,,true,1,,,,,MAIRIE,85440,POIROUX,,,85179,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500913,00019,27850091300019,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85440,SAINT-HILAIRE-LA-FORET,,,85231,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500921,00012,27850092100012,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85540,SAINT-VINCENT-SUR-GRAON,,,85277,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500939,00014,27850093900014,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85250,CHAVAGNES-EN-PAILLERS,,,85065,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500947,00017,27850094700017,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85700,LA MEILLERAIE-TILLAY,,,85140,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500954,00013,27850095400013,O,,,,,,true,1,,,,,MAIRIE,85110,MONSIREIGNE,,,85145,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500962,00016,27850096200016,O,,,,,,true,1,,16,,RUE,DU BOCAGE,85700,MONTOURNAIS,,,85147,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500970,00019,27850097000019,O,,,,,,true,1,,,,,MAIRIE,85700,LA POMMERAIE SUR SEVRE,,,85180,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500988,00011,27850098800011,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85700,SAINT-MESMIN,,,85254,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278500996,00014,27850099600014,O,,,,,,true,1,,,,PL,DE L HOTEL DE VILLE,85700,POUZAUGES,,,85182,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501002,00010,27850100200010,O,,,,,,true,1,,,,,MAIRIE,85510,LE BOUPERE,,,85031,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501010,00013,27850101000013,O,,,,,,true,1,,,,PL,MARQUIS DE SURGERES,85700,SEVREMONT,,,85090,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501028,00015,27850102800015,O,,,,,,true,1,,,,,MAIRIE,85370,NALLIERS,,,85159,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501036,00018,27850103600018,O,,,,,,true,1,,2,,AV,DES SABLES,85440,AVRILLE,,,85010,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501044,00012,27850104400012,O,,,,,,true,1,,,,,MAIRIE,85370,LE LANGON,,,85121,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501051,00017,27850105100017,O,,NN,,,,true,1,,,,RUE,LOUIS BRIEN,85740,L'EPINE,,,85083,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,92.6A,NAF1993,N
278501069,00019,27850106900019,O,,,,,,true,1,,2,,PL,DE LA MAIRIE,85480,BOURNEZEAU,,,85034,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501077,00012,27850107700012,O,,,,,,true,1,,,,,MAIRIE,85640,MOUCHAMPS,,,85153,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501085,00015,27850108500015,O,,,,,,true,1,,20,,RUE,DE LA LIBERATION,85590,LES EPESSES,,,85082,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501093,00019,27850109300019,O,,,,,,true,1,,6,,RUE,DU TOURNIQUET,85500,LES HERBIERS,,,85109,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501101,00010,27850110100010,O,,,,,,true,1,,,,,MAIRIE,85200,SERIGNE,,,85281,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501119,00012,27850111900012,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,DE LA MAIRIE,85290,MORTAGNE-SUR-SEVRE,,,85151,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501135,00018,27850113500018,O,,,,,2019-11-14T14:01:02,true,1,,,,RUE,DE LA MAIRIE,85290,MORTAGNE-SUR-SEVRE,,,85151,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278501143,00012,27850114300012,O,,,,,2019-11-14T14:01:02,true,1,,6,,PL,GEORGES CLEMENCEAU,85450,CHAMPAGNE-LES-MARAIS,,,85049,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278501150,00017,27850115000017,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85370,MOUZEUIL-SAINT-MARTIN,,,85158,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278501168,00019,27850116800019,O,,,,,,true,1,,5,,RUE,DE LA GARDE,85750,ANGLES,,,85004,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278501176,00012,27850117600012,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85540,SAINT-VINCENT-SUR-GRAON,,,85277,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,60.2B,NAF1993,N
278501184,00016,27850118400016,O,,NN,,,,true,1,,86,,RUE,CENTRALE,85610,LA BERNARDIERE,,,85021,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,90.0A,NAF1993,N
278501192,00019,27850119200019,O,,NN,,,2019-11-14T14:01:02,true,1,,,,RUE,DU 11 NOVEMBRE,85450,CHAILLE-LES-MARAIS,,,85042,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,60.2B,NAF1993,O
278501200,00010,27850120000010,O,,,,,2019-11-14T14:01:02,true,1,,,,PL,DE L'HOTEL DE VILLE,85520,JARD-SUR-MER,,,85114,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6A,NAF1993,N
278501218,00012,27850121800012,O,,,,,,true,1,,,,RUE,DU PONT DE QUATRE METRES,85190,AIZENAY,,,85003,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,75.1C,NAF1993,N
278501226,00015,27850122600015,O,,,,,2019-11-14T14:01:02,true,1,,,,,MAIRIE,85390,CHAVAGNES-LES-REDOUX,,,85066,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501234,00019,27850123400019,O,,,,,,true,1,,,,,MARAIS DE LA GUERCHE,85350,L'ILE-D'YEU,,,85113,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,55.2C,NAF1993,N
278501242,00012,27850124200012,O,,,,,2019-11-14T14:01:02,true,1,,4,,PL,DU MARCHE,85170,LE POIRE-SUR-VIE,,,85178,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6A,NAF1993,N
278501267,00019,27850126700019,O,,,,,,true,1,,,,PL,DE LA MAIRIE,85620,ROCHESERVIERE,,,85190,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,90.0A,NAF1993,N
278501275,00012,27850127500012,O,,NN,,,,true,1,,38,,RUE,DE LA REPUBLIQUE,85120,LA CHATAIGNERAIE,,,85059,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,90.0A,NAF1993,N
278501283,00016,27850128300016,O,,NN,,,,true,1,,,,RUE,DE LA MAIRIE,85420,MAILLE,,,85132,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,75.1E,NAF1993,N
278501291,00019,27850129100019,O,,NN,,,2019-11-14T14:01:02,true,1,,,,RUE,DE L'HOTEL DE VILLE,85440,TALMONT-SAINT-HILAIRE,,,85288,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
278501309,00019,27850130900019,O,,NN,,,2019-11-14T14:01:02,true,1,,3,,RUE,DE CHOLET,85600,LA BOISSIERE-DE-MONTAIGU,,,85025,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,90.0A,NAF1993,N
278501317,00012,27850131700012,O,,,,,,true,1,,7,,RUE,MERMOZ,85220,COEX,,,85070,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,90.0A,NAF1993,N
