040083487,00013,04008348700013,O,1995-12-25,,,,2008-01-04T18:03:43,true,2,,12,T,QUAI,PIERRE SCIZE,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083537,00015,04008353700015,O,1995-12-25,NN,,,2012-05-05T00:13:03,true,3,,15,,RUE,DES BASSES VERCHERES,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
040083578,00019,04008357800019,O,1995-12-25,NN,,,2008-04-26T08:09:02,true,3,,19,,RUE,DU BOEUF,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083602,00017,04008360200017,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,20,,QUAI,PERRACHE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083628,00012,04008362800012,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,22,,AV,DU MONT BLANC,69140,RILLIEUX-LA-PAPE,,,69286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083651,00014,04008365100014,O,1995-12-25,NN,,,2011-04-23T04:04:46,true,2,,32,,RUE,DE LA CONVENTION,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083669,00016,04008366900016,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,33,,RUE,D IVRY,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083677,00019,04008367700019,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,3,,36,,RUE,BANCEL,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083693,00016,04008369300016,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,38,,CRS,FRANKLIN ROOSEVELT,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083701,00017,04008370100017,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,40,B,RUE,PARMENTIER,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083719,00019,04008371900019,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,3,,41,,RUE,MARIUS BERLIET,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083727,00012,04008372700012,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,49,,CRS,TOLSTOI,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083750,00014,04008375000014,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,60,,RUE,SAINT GEORGES,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083792,00016,04008379200016,O,1995-12-25,NN,,,2013-05-18T02:04:04,true,3,,87,,RUE,BOILEAU,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2011-01-06,A,,,,,81.10Z,NAFRev2,N
040083826,00012,04008382600012,O,,NN,,,,true,1,,120,,RUE,ALEXIS PERRONCEL,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.3C,NAF1993,O
040083842,00019,04008384200019,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,3,,PL,VICTOR BASCH,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083891,00016,04008389100016,O,1998-01-01,01,2019,,2021-10-27T08:02:46,true,3,,20,,RUE,WALDECK ROUSSEAU,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083909,00016,04008390900016,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,4,,66,,CRS,EMILE ZOLA,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2020-04-30,A,,,,,81.10Z,NAFRev2,N
040083933,00016,04008393300016,O,1995-12-25,NN,,,2015-03-27T14:02:13,true,3,,5,,AV,GENERAL BROSSET,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
040083941,00019,04008394100019,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,48,,RUE,JULIETTE RECAMIER,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040083966,00016,04008396600016,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,101,,AV,DU MARECHAL DE SAXE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040083982,00013,04008398200013,O,1995-12-25,NN,,,2012-05-05T00:13:03,true,3,,41,,AV,ROGER SALENGRO,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2010-12-31,A,,,,,81.10Z,NAFRev2,N
040084022,00017,04008402200017,O,1995-12-25,01,2018,,2020-08-25T10:12:15,true,3,,62,,RUE,SERVIENT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2019-05-31,A,,,,,81.10Z,NAFRev2,N
040084048,00012,04008404800012,O,1995-12-25,NN,,,2018-12-11T04:26:41,true,3,,69,B,CRS,VITTON,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2018-10-31,A,,,,,81.10Z,NAFRev2,N
040084055,00017,04008405500017,O,1995-12-25,NN,,,2013-06-07T16:36:00,true,2,,35,,RUE,DELANDINE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084063,00011,04008406300011,O,1995-12-25,NN,,,2008-01-04T18:03:43,true,2,,28,,RUE,CLOS SUIPHON,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084071,00014,04008407100014,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,279,,RUE,CREQUI,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084097,00019,04008409700019,O,1995-12-25,NN,,,2009-04-26T08:09:49,true,4,,16,,RUE,LT COL PREVOST,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2009-04-26,A,,,,,81.10Z,NAFRev2,O
040084147,00012,04008414700012,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,18,,RUE,ST MICHEL,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084162,00011,04008416200011,O,1995-12-25,NN,,,2011-04-23T04:04:46,true,3,,40,,RUE,VICTOR HUGO,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2009-12-15,A,,,,,81.10Z,NAFRev2,N
040084196,00019,04008419600019,O,1995-12-25,NN,,,2009-06-27T03:10:39,true,3,,5,,RUE,SAINT HIPPOLYTE,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084204,00011,04008420400011,O,,NN,,,,true,1,,227,,RUE,DE CREQUI,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,70.3C,NAF1993,O
040084212,00014,04008421200014,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,46,,RUE,VOLTAIRE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084220,00017,04008422000017,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,4,,19,,RUE,RAVAT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2011-11-02,A,,,,,81.10Z,NAFRev2,O
040084246,00012,04008424600012,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,11,,RUE,VILLEROY,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084287,00016,04008428700016,O,1995-12-25,NN,,,2012-05-05T00:13:03,true,3,,26,,RUE,DU PLAT,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2010-03-31,A,,,,,81.10Z,NAFRev2,N
040084303,00011,04008430300011,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,28,,RUE,HENRI GORJUS,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084311,00014,04008431100014,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,90,,,GRANDE RUE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084329,00016,04008432900016,O,1995-12-25,NN,,,2012-05-05T00:13:03,true,2,,26,,RUE,DE CUIRE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084345,00012,04008434500012,O,,NN,,,2019-11-14T14:00:53,true,1,,12,,RUE,DU BUISSON,69250,FLEURIEU-SUR-SAONE,,,69085,,,,,,,,,,,,,,,,,,,1996-10-16,F,,,,,70.3C,NAF1993,O
040084386,00016,04008438600016,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,3,,RUE,GRATALOUP,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.32A,NAFRev2,N
040084410,00014,04008441000014,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,3,,119,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084469,00010,04008446900010,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,,,,LES GENERESES,69210,BULLY,,,69032,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084519,00012,04008451900012,O,,NN,,,,true,1,,28,,RUE,PIERRE STOPPA,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3C,NAF1993,N
040084618,00012,04008461800012,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,3,,25,,BD,DE LA REPUBLIQUE,69410,CHAMPAGNE AU MONT D'OR,,,69040,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084626,00015,04008462600015,O,1995-12-25,01,2018,,2020-08-25T10:12:15,true,2,,7,,RUE,CHARLES DULLIN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084634,00019,04008463400019,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,38,,RUE,CLAUDE JOSEPH BONNET,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084659,00016,04008465900016,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,4,,PL,COLBERT,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084683,00016,04008468300016,O,1995-12-25,NN,,,2009-11-13T05:03:25,true,2,,40,,RUE,CONSTANT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084691,00019,04008469100019,O,1995-10-25,01,2019,,2021-10-27T08:02:46,true,3,,2,,CHE,DE CREPIEUX,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084709,00019,04008470900019,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,34,,RUE,DE CRIMEE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084717,00012,04008471700012,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,77,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084725,00015,04008472500015,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,119,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084733,00019,04008473300019,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,137,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084741,00012,04008474100012,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,151,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084758,00016,04008475800016,O,1995-12-25,,,,2008-01-04T18:03:44,true,2,,180,,BD,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084766,00019,04008476600019,O,1995-12-25,NN,,,2020-02-12T03:40:00,true,3,,12,,PL,DE LA CROIX ROUSSE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2017-09-30,A,,,,,81.10Z,NAFRev2,N
040084774,00013,04008477400013,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,6,,RUE,DE CUIRE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084782,00016,04008478200016,O,1995-12-25,NN,,,2019-06-24T13:06:12,true,4,,7,,RUE,BELFORT,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2017-11-25,A,,,,,81.10Z,NAFRev2,N
040084824,00016,04008482400016,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,45,,RUE,BELFORT,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084832,00019,04008483200019,O,1995-12-25,NN,,,2013-05-18T02:04:04,true,3,,184,,AV,BERTHELOT,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2011-10-25,A,,,,,81.10Z,NAFRev2,N
040084840,00012,04008484000012,O,1995-12-25,NN,,,2020-02-12T03:55:24,true,3,,1,,RUE,BODIN,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2019-12-31,A,,,,,81.10Z,NAFRev2,N
040084857,00016,04008485700016,O,1995-12-25,NN,,,2019-06-24T13:06:12,true,2,,34,,RUE,DU BON PASTEUR,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084873,00013,04008487300013,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,6,,AV,CABIAS,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084881,00016,04008488100016,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,8,,AV,CABIAS,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084907,00019,04008490700019,O,1995-12-25,NN,,,2009-08-07T05:34:52,true,3,,4,,RUE,CELU,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084923,00016,04008492300016,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,,4,,RUE,DUMENGE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084949,00011,04008494900011,O,1995-12-25,01,2018,,2020-08-25T10:12:15,true,2,,10,,RUE,DUMONT,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040084964,00010,04008496400010,O,1995-12-25,NN,,,2008-01-04T18:03:44,true,2,SUR RUE,5,,RUE,DUVIARD,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084972,00013,04008497200013,O,1995-12-25,,,,2008-01-04T18:03:45,true,2,,10,,RUE,DE FLESSELLES,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040084980,00016,04008498000016,O,1995-12-25,NN,,,2013-06-05T08:24:59,true,3,,12,,RUE,DE FLESSELLES,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2011-03-31,A,,,,,81.10Z,NAFRev2,N
040084998,00018,04008499800018,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,42,,CHE,DE FOND ROSE,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085003,00016,04008500300016,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,12,,RUE,DE LA GARE DE CUIRE,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2011-02-28,A,,,,,81.10Z,NAFRev2,N
040085029,00011,04008502900011,O,1995-12-25,NN,,,2018-09-29T12:01:16,true,2,,12,,RUE,RICHAN,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085045,00017,04008504500017,O,1995-12-25,NN,,,2019-06-07T04:06:35,true,3,,32,,RUE,D IVRY,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2017-07-31,A,,,,,81.10Z,NAFRev2,N
040085052,00013,04008505200013,O,1995-12-25,NN,,,2018-09-29T12:01:16,true,2,COTE GAUCHE,31,,RUE,D IVRY,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085052,00021,04008505200021,O,2010-01-01,NN,,,2017-05-04T01:04:46,false,1,COTE GAUCHE,31,,RUE,D IVRY,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2010-01-01,A,,,,,81.21Z,NAFRev2,O
040085060,00016,04008506000016,O,1995-12-25,NN,,,2014-06-13T23:06:32,true,3,,17,,RUE,DE LA TOURETTE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2012-12-31,A,,,,,81.10Z,NAFRev2,N
040085078,00018,04008507800018,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,35,,RUE,D IVRY,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085086,00011,04008508600011,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,30,,RUE,JACQUARD,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085094,00015,04008509400015,O,1995-12-25,,,,2006-02-23T15:04:18,true,2,,4,,BD,EUGENE DERUELLE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,70.3C,NAF1993,N
040085144,00018,04008514400018,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,82,,RUE,ROGER SALENGRO,69310,PIERRE-BENITE,,,69152,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,70.3C,NAF1993,O
040085169,00015,04008516900015,O,1995-12-25,,,,2008-01-04T18:03:45,true,2,,4,,RUE,PIERRE SEMARD,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085235,00014,04008523500014,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,24,,QUAI,HECTOR BERLIOZ,69360,SAINT SYMPHORIEN D'OZON,,,69291,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085243,00018,04008524300018,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,3,,219,,,GRANDE RUE,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085268,00015,04008526800015,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,4,,RUE,BECHEVELIN,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085292,00015,04008529200015,O,1995-12-25,01,2018,,2020-08-25T10:12:15,true,2,,9,,RUE,DE L ANCIENNE PREFECTURE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085300,00016,04008530000016,O,1995-12-25,NN,,,2008-12-07T05:27:42,true,3,,16,,RUE,MARCEAU,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085334,00015,04008533400015,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,5,,RUE,DE LA NAVARRE,69350,LA MULATIERE,,,69142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085391,00015,04008539100015,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,3,,2,,RUE,DE LA GRANDE ROTONNIERE,69520,GRIGNY,,,69096,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085417,00018,04008541700018,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,1,,RUE,STEPHANE COIGNET,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085433,00015,04008543300015,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,19,B,AV,DU CHATER,69340,FRANCHEVILLE,,,69089,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085490,00015,04008549000015,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,2,,28,,AV,MAL FOCH,69230,SAINT-GENIS-LAVAL,,,69204,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085516,00017,04008551600017,O,2001-05-09,,,,2008-01-04T18:03:45,true,3,,4,,RUE,DES BIENVENUS,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085524,00011,04008552400011,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,19,,AV,VICTOR HUGO,69160,TASSIN-LA-DEMI-LUNE,,,69244,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
040085532,00014,04008553200014,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,65,,RUE,JEAN JAURES,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085540,00017,04008554000017,O,1995-12-25,NN,,,2018-09-29T12:01:16,true,3,,63,,RUE,PAUL CAZENEUVE,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,81.10Z,NAFRev2,N
040085557,00011,04008555700011,O,1995-12-25,NN,,,2009-06-27T03:10:39,true,4,A 27,19,,ALL,DE VERDUN,69500,BRON,,,69029,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085599,00013,04008559900013,O,1995-12-25,NN,,,2012-05-05T00:13:03,true,2,,170,,BD,STALINGRAD,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085607,00014,04008560700014,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,3,,69,,RUE,LOUIS BECKER,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085623,00011,04008562300011,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,17,,RUE,DU ONZE NOVEMBRE 1918,69320,FEYZIN,,,69276,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085631,00014,04008563100014,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,17,,RUE,DU ONZE NOVEMBRE 1918,69310,PIERRE-BENITE,,,69152,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085664,00015,04008566400015,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,108,,MTE,DE LA GRANDE COTE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085680,00011,04008568000011,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,27,,RUE,DES CHARMETTES,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085755,00011,04008575500011,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,31,,AV,FELIX FAURE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085763,00015,04008576300015,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,9,B,RUE,DU CAP FERBER,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2010-06-30,A,,,,,81.10Z,NAFRev2,N
040085771,00018,04008577100018,O,1995-12-25,NN,,,2019-11-14T14:00:53,true,3,,18,,RUE,DU HUIT MAI 1945,69270,FONTAINES-SUR-SAONE,,,69088,,,,,,,,,,,,,,,,,,,2017-07-06,A,,,,,81.10Z,NAFRev2,N
040085847,00016,04008584700016,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,79,,RUE,PAUL VERLAINE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085920,00011,04008592000011,O,1995-12-25,,,,2008-01-04T18:03:45,true,2,,253,,CHE,DE FONTANIERES,69350,LA MULATIERE,,,69142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
040085938,00013,04008593800013,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,2,,250,,CHE,DE FONTANIERES,69350,LA MULATIERE,,,69142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085946,00016,04008594600016,O,1995-12-25,01,2019,,2021-10-27T08:02:46,true,3,,255,,CHE,DE FONTANIERES,69350,LA MULATIERE,,,69142,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,O
040085953,00012,04008595300012,O,1995-12-25,NN,,,2008-01-04T18:03:45,true,2,,13,,RUE,SAINT LAZARE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,81.10Z,NAFRev2,N
